ProjectName,methodName,methodBody
C:\Users\User\Desktop\Thesis\eureka\eureka-core\src\test\java\com\netflix\eureka\resources\ReplicationConcurrencyTest.java,setUp,@Before public void  () throws Exception { InstanceInfo seed=InstanceInfoGenerator.takeOne(); id=seed.getId(); appName=seed.getAppName(); instance1=InstanceInfo.Builder.newBuilder().setInstanceId(id).setAppName(appName).setHostName(seed.getHostName()).set
C:\Users\User\Desktop\Thesis\eureka\eureka-core\src\test\java\com\netflix\eureka\resources\ReplicationConcurrencyTest.java,testReplicationWithRegistrationAndUpdateOnDifferentServers,"@Test public void  () throws Exception { server2.applicationResource.addInstance(instance1 ""true""); InstanceInfo newServer2Sees=server2.registry.getInstanceByAppAndId(appName id); assertThat(newServer2Sees.getStatus() equalTo(instance2.getStatus())); serv"
C:\Users\User\Desktop\Thesis\eureka\eureka-core\src\test\java\com\netflix\eureka\util\batcher\RecordingProcessor.java,expectPermanentErrors,public void  (int count) throws InterruptedException { for (int i=0; i < count; i++) { ProcessingResult task=permanentErrorTasks.poll(5 TimeUnit.SECONDS); assertThat(task is(notNullValue())); } } 
C:\Users\User\Desktop\Thesis\eureka\eureka-core\src\test\java\com\netflix\eureka\util\batcher\RecordingProcessor.java,expectSuccesses,public void  (int count) throws InterruptedException { for (int i=0; i < count; i++) { ProcessingResult task=completedTasks.poll(5 TimeUnit.SECONDS); assertThat(task is(notNullValue())); } } 
C:\Users\User\Desktop\Thesis\eureka\eureka-core\src\test\java\com\netflix\eureka\util\batcher\RecordingProcessor.java,expectTransientErrors,public void  (int count) throws InterruptedException { for (int i=0; i < count; i++) { ProcessingResult task=transientErrorTasks.poll(5 TimeUnit.SECONDS); assertThat(task is(notNullValue())); } } 
C:\Users\User\Desktop\Thesis\eureka\eureka-core\src\test\java\com\netflix\eureka\util\batcher\RecordingProcessor.java,permanentErrorTaskHolder,public static TaskHolder<Integer ProcessingResult>  (int id){ return new TaskHolder<>(id ProcessingResult.PermanentError System.currentTimeMillis() + 60 * 1000); } 
C:\Users\User\Desktop\Thesis\eureka\eureka-core\src\test\java\com\netflix\eureka\util\batcher\RecordingProcessor.java,process,@Override public ProcessingResult  (List<ProcessingResult> tasks){ for ( ProcessingResult task : tasks) { process(task); } return tasks.get(0); } 
C:\Users\User\Desktop\Thesis\eureka\eureka-core\src\test\java\com\netflix\eureka\util\batcher\RecordingProcessor.java,successfulTaskHolder,public static TaskHolder<Integer ProcessingResult>  (int id){ return new TaskHolder<>(id ProcessingResult.Success System.currentTimeMillis() + 60 * 1000); } 
C:\Users\User\Desktop\Thesis\eureka\eureka-core\src\test\java\com\netflix\eureka\util\batcher\RecordingProcessor.java,transientErrorTaskHolder,public static TaskHolder<Integer ProcessingResult>  (int id){ return new TaskHolder<>(id ProcessingResult.TransientError System.currentTimeMillis() + 60 * 1000); } 
C:\Users\User\Desktop\Thesis\eureka\eureka-core-jersey2\src\main\java\com\netflix\eureka\cluster\Jersey2PeerEurekaNodes.java,Jersey2PeerEurekaNodes,public  (PeerAwareInstanceRegistry registry EurekaServerConfig serverConfig EurekaClientConfig clientConfig ServerCodecs serverCodecs ApplicationInfoManager applicationInfoManager){ super(registry serverConfig clientConfig serverCodecs applicationInfoManager); } 
C:\Users\User\Desktop\Thesis\eureka\eureka-core-jersey2\src\main\java\com\netflix\eureka\cluster\Jersey2PeerEurekaNodes.java,createPeerEurekaNode,@Override protected PeerEurekaNode  (String peerEurekaNodeUrl){ HttpReplicationClient replicationClient=Jersey2ReplicationClient.createReplicationClient(serverConfig serverCodecs peerEurekaNodeUrl); String targetHost=hostFromUrl(peerEurekaNodeUrl); if (ta
C:\Users\User\Desktop\Thesis\eureka\eureka-core\src\test\java\com\netflix\eureka\util\batcher\TaskDispatchersTest.java,awaitCompletion,void  () throws InterruptedException { assertThat(completionGuard.tryAcquire(5 TimeUnit.SECONDS) is(true)); } 
C:\Users\User\Desktop\Thesis\eureka\eureka-core\src\test\java\com\netflix\eureka\util\batcher\TaskDispatchersTest.java,lowestHit,int  (){ return Collections.min(threadHits.values()); } 
C:\Users\User\Desktop\Thesis\eureka\eureka-core\src\test\java\com\netflix\eureka\util\batcher\TaskDispatchersTest.java,process,@Override public ProcessingResult  (List<Boolean> tasks){ Thread currentThread=Thread.currentThread(); Integer current=threadHits.get(currentThread); if (current == null) { threadHits.put(currentThread tasks.size()); } else { threadHits.put(currentThread 
C:\Users\User\Desktop\Thesis\eureka\eureka-core\src\test\java\com\netflix\eureka\util\batcher\TaskDispatchersTest.java,resetTo,void  (int expectedTasks){ completionGuard=new Semaphore(-expectedTasks + 1); } 
C:\Users\User\Desktop\Thesis\eureka\eureka-core\src\test\java\com\netflix\eureka\util\batcher\TaskDispatchersTest.java,tearDown,@After public void  () throws Exception { if (dispatcher != null) { dispatcher.shutdown(); } } 
C:\Users\User\Desktop\Thesis\eureka\eureka-core\src\test\java\com\netflix\eureka\util\batcher\TaskDispatchersTest.java,testBatchingDispatcher,"@Test public void  () throws Exception { dispatcher=TaskDispatchers.createBatchingTaskDispatcher(""TEST"" MAX_BUFFER_SIZE WORK_LOAD_SIZE 1 MAX_BATCHING_DELAY_MS SERVER_UNAVAILABLE_SLEEP_TIME_MS RETRY_SLEEP_TIME_MS processor); dispatcher.process(1 Processing"
C:\Users\User\Desktop\Thesis\eureka\eureka-core\src\test\java\com\netflix\eureka\util\batcher\TaskDispatchersTest.java,testSingleTaskDispatcher,"@Test public void  () throws Exception { dispatcher=TaskDispatchers.createNonBatchingTaskDispatcher(""TEST"" MAX_BUFFER_SIZE 1 MAX_BATCHING_DELAY_MS SERVER_UNAVAILABLE_SLEEP_TIME_MS RETRY_SLEEP_TIME_MS processor); dispatcher.process(1 ProcessingResult.Succe"
C:\Users\User\Desktop\Thesis\eureka\eureka-core\src\test\java\com\netflix\eureka\util\batcher\TaskDispatchersTest.java,testTasksAreDistributedAcrossAllWorkerThreads,"@Test public void  () throws Exception { int threadCount=3; CountingTaskProcessor countingProcessor=new CountingTaskProcessor(); TaskDispatcher<Integer Boolean> dispatcher=TaskDispatchers.createBatchingTaskDispatcher(""TEST"" MAX_BUFFER_SIZE WORK_LOAD_SIZE "
C:\Users\User\Desktop\Thesis\eureka\eureka-core\src\test\java\com\netflix\eureka\util\batcher\TaskExecutorsTest.java,setUp,@Before public void  () throws Exception { when(acceptorExecutor.requestWorkItem()).thenReturn(taskQueue); when(acceptorExecutor.requestWorkItems()).thenReturn(taskBatchQueue); } 
C:\Users\User\Desktop\Thesis\eureka\eureka-core\src\test\java\com\netflix\eureka\util\batcher\TaskExecutorsTest.java,tearDown,@After public void  () throws Exception { taskExecutors.shutdown(); } 
C:\Users\User\Desktop\Thesis\eureka\eureka-core\src\test\java\com\netflix\eureka\util\batcher\TaskExecutorsTest.java,testBatchProcessingWithPermanentError,"@Test public void  () throws Exception { taskExecutors=TaskExecutors.batchExecutors(""TEST"" 1 processor acceptorExecutor); List<TaskHolder<Integer ProcessingResult>> taskHolderBatch=asList(permanentErrorTaskHolder(1) permanentErrorTaskHolder(2)); taskBatch"
C:\Users\User\Desktop\Thesis\eureka\eureka-core\src\test\java\com\netflix\eureka\util\batcher\TaskExecutorsTest.java,testBatchProcessingWithTransientError,"@Test public void  () throws Exception { taskExecutors=TaskExecutors.batchExecutors(""TEST"" 1 processor acceptorExecutor); List<TaskHolder<Integer ProcessingResult>> taskHolderBatch=asList(transientErrorTaskHolder(1) transientErrorTaskHolder(2)); taskBatch"
C:\Users\User\Desktop\Thesis\eureka\eureka-core\src\test\java\com\netflix\eureka\util\batcher\TaskExecutorsTest.java,testBatchSuccessfulProcessing,"@Test public void  () throws Exception { taskExecutors=TaskExecutors.batchExecutors(""TEST"" 1 processor acceptorExecutor); taskBatchQueue.add(asList(successfulTaskHolder(1) successfulTaskHolder(2))); processor.expectSuccesses(2); } "
C:\Users\User\Desktop\Thesis\eureka\eureka-core\src\test\java\com\netflix\eureka\util\batcher\TaskExecutorsTest.java,testSingleItemProcessingWithPermanentError,"@Test public void  () throws Exception { taskExecutors=TaskExecutors.singleItemExecutors(""TEST"" 1 processor acceptorExecutor); TaskHolder<Integer ProcessingResult> taskHolder=permanentErrorTaskHolder(1); taskQueue.add(taskHolder); processor.expectPermanen"
C:\Users\User\Desktop\Thesis\eureka\eureka-core\src\test\java\com\netflix\eureka\util\batcher\TaskExecutorsTest.java,testSingleItemProcessingWithTransientError,"@Test public void  () throws Exception { taskExecutors=TaskExecutors.singleItemExecutors(""TEST"" 1 processor acceptorExecutor); TaskHolder<Integer ProcessingResult> taskHolder=transientErrorTaskHolder(1); taskQueue.add(taskHolder); processor.expectTransien"
C:\Users\User\Desktop\Thesis\eureka\eureka-core\src\test\java\com\netflix\eureka\util\batcher\TaskExecutorsTest.java,testSingleItemSuccessfulProcessing,"@Test public void  () throws Exception { taskExecutors=TaskExecutors.singleItemExecutors(""TEST"" 1 processor acceptorExecutor); taskQueue.add(successfulTaskHolder(1)); processor.expectSuccesses(1); } "
C:\Users\User\Desktop\Thesis\eureka\eureka-core-jersey2\src\main\java\com\netflix\eureka\Jersey2EurekaBootStrap.java,Jersey2EurekaBootStrap,public  (DiscoveryClient discoveryClient){ super(discoveryClient); } 
C:\Users\User\Desktop\Thesis\eureka\eureka-core-jersey2\src\main\java\com\netflix\eureka\Jersey2EurekaBootStrap.java,getPeerEurekaNodes,@Override protected PeerEurekaNodes  (PeerAwareInstanceRegistry registry EurekaServerConfig eurekaServerConfig EurekaClientConfig eurekaClientConfig ServerCodecs serverCodecs ApplicationInfoManager applicationInfoManager){ PeerEurekaNodes peerEurekaNodes=
C:\Users\User\Desktop\Thesis\eureka\eureka-core-jersey2\src\main\java\com\netflix\eureka\resources\EurekaServerContextBinder.java,configure,@Override protected void  (){ bindFactory(new EurekaServerContextFactory()).to(EurekaServerContext.class); } 
C:\Users\User\Desktop\Thesis\eureka\eureka-core-jersey2\src\main\java\com\netflix\eureka\resources\EurekaServerContextBinder.java,provide,@Override public EurekaServerContext  (){ return EurekaServerContextHolder.getInstance().getServerContext(); } 
C:\Users\User\Desktop\Thesis\eureka\eureka-core-jersey2\src\main\java\com\netflix\eureka\transport\Jersey2DynamicGZIPContentEncodingFilter.java,Jersey2DynamicGZIPContentEncodingFilter,public  (EurekaServerConfig config){ this.config=config; } 
C:\Users\User\Desktop\Thesis\eureka\eureka-core-jersey2\src\main\java\com\netflix\eureka\transport\Jersey2DynamicGZIPContentEncodingFilter.java,filter,"@Override public void  (ClientRequestContext requestContext ClientResponseContext responseContext) throws IOException { Object contentEncoding=responseContext.getHeaders().getFirst(HttpHeaders.CONTENT_ENCODING); if (""gzip"".equals(contentEncoding)) { respo"
C:\Users\User\Desktop\Thesis\eureka\eureka-core-jersey2\src\main\java\com\netflix\eureka\transport\Jersey2DynamicGZIPContentEncodingFilter.java,hasEntity,private boolean  (ClientRequestContext requestContext){ return false; } 
C:\Users\User\Desktop\Thesis\eureka\eureka-core-jersey2\src\main\java\com\netflix\eureka\transport\Jersey2DynamicGZIPContentEncodingFilter.java,isCompressionEnabled,private boolean  (){ return config.shouldEnableReplicatedRequestCompression(); } 
C:\Users\User\Desktop\Thesis\eureka\eureka-core\src\test\java\com\netflix\eureka\util\StatusUtilTest.java,getMockInstanceInfos,"List<InstanceInfo>  (int size){ List<InstanceInfo> instances=new ArrayList<>(); for (int i=0; i < size; i++) { InstanceInfo mockInstance=mock(InstanceInfo.class); when(mockInstance.getHostName()).thenReturn(String.valueOf(i)); when(mockInstance.getIPAddr()).thenReturn(String.valueOf(i)); when(mockInstance.getAppName()).thenReturn(""stuff""); instances.add(mockInstance); } return instances; } "
C:\Users\User\Desktop\Thesis\eureka\eureka-core\src\test\java\com\netflix\eureka\util\StatusUtilTest.java,getMockNodes,"List<PeerEurekaNode>  (int size){ List<PeerEurekaNode> nodes=new ArrayList<>(); for (int i=0; i < size; i++) { PeerEurekaNode mockNode=mock(PeerEurekaNode.class); when(mockNode.getServiceUrl()).thenReturn(String.format(""http://%d:8080/v2"" i)); nodes.add(mockNode); } return nodes; } "
C:\Users\User\Desktop\Thesis\eureka\eureka-core\src\test\java\com\netflix\eureka\util\StatusUtilTest.java,getStatusUtil,"private StatusUtil  (int replicas int instances int minimum){ EurekaServerContext mockEurekaServerContext=mock(EurekaServerContext.class); List<InstanceInfo> mockInstanceInfos=getMockInstanceInfos(instances); Application mockApplication=mock(Application.class); when(mockApplication.getInstances()).thenReturn(mockInstanceInfos); ApplicationInfoManager mockAppInfoManager=mock(ApplicationInfoManager.class); when(mockAppInfoManager.getInfo()).thenReturn(mockInstanceInfos.get(0)); when(mockEurekaServerContext.getApplicationInfoManager()).thenReturn(mockAppInfoManager); PeerAwareInstanceRegistry mockRegistry=mock(PeerAwareInstanceRegistry.class); when(mockRegistry.getApplication(""stuff"" false)).thenReturn(mockApplication); when(mockEurekaServerContext.getRegistry()).thenReturn(mockRegistry); List<PeerEurekaNode> mockNodes=getMockNodes(replicas); EurekaTransportConfig mockTransportConfig=mock(EurekaTransportConfig.class); when(mockTransportConfig.applicationsResolverUseIp()).thenReturn(false); EurekaClientConfig mockClientConfig=mock(EurekaClientConfig.class); when(mockClientConfig.getTransportConfig()).thenReturn(mockTransportConfig); EurekaServerConfig mockServerConfig=mock(EurekaServerConfig.class); when(mockServerConfig.getHealthStatusMinNumberOfAvailablePeers()).thenReturn(minimum); PeerEurekaNodes peerEurekaNodes=new PeerEurekaNodes(mockRegistry mockServerConfig mockClientConfig null mockAppInfoManager); PeerEurekaNodes spyPeerEurekaNodes=spy(peerEurekaNodes); when(spyPeerEurekaNodes.getPeerEurekaNodes()).thenReturn(mockNodes); when(mockEurekaServerContext.getPeerEurekaNodes()).thenReturn(spyPeerEurekaNodes); return new StatusUtil(mockEurekaServerContext); } "
C:\Users\User\Desktop\Thesis\eureka\eureka-core\src\test\java\com\netflix\eureka\util\StatusUtilTest.java,testGetStatusInfoHealthy,@Test public void  (){ StatusUtil statusUtil=getStatusUtil(3 3 2); assertTrue(statusUtil.getStatusInfo().isHealthy()); } 
C:\Users\User\Desktop\Thesis\eureka\eureka-core\src\test\java\com\netflix\eureka\util\StatusUtilTest.java,testGetStatusInfoUnhealthy,@Test public void  (){ StatusUtil statusUtil=getStatusUtil(5 3 4); assertFalse(statusUtil.getStatusInfo().isHealthy()); } 
C:\Users\User\Desktop\Thesis\eureka\eureka-core\src\test\java\com\netflix\eureka\util\StatusUtilTest.java,testGetStatusInfoUnsetHealth,"@Test public void  (){ StatusUtil statusUtil=getStatusUtil(5 3 -1); StatusInfo statusInfo=statusUtil.getStatusInfo(); try { statusInfo.isHealthy(); } catch ( NullPointerException e) { return; } fail(""Excpected NPE to be thrown when healthy threshold is no"
C:\Users\User\Desktop\Thesis\eureka\eureka-examples\src\main\java\com\netflix\eureka\ExampleEurekaGovernatedService.java,configure,@Override protected void  (){ DynamicPropertyFactory configInstance=com.netflix.config.DynamicPropertyFactory.getInstance(); bind(DynamicPropertyFactory.class).toInstance(configInstance); bind(EurekaInstanceConfig.class).to(MyDataCenterInstanceConfig.clas
C:\Users\User\Desktop\Thesis\eureka\eureka-examples\src\main\java\com\netflix\eureka\ExampleEurekaGovernatedService.java,init,"private static LifecycleInjector  () throws Exception { System.out.println(""Creating injector for Example Service""); LifecycleInjector injector=InjectorBuilder.fromModules(new EurekaModule() new ExampleServiceModule()).overrideWith(new AbstractModule(){ @Override protected void configure(){ DynamicPropertyFactory configInstance=com.netflix.config.DynamicPropertyFactory.getInstance(); bind(DynamicPropertyFactory.class).toInstance(configInstance); bind(EurekaInstanceConfig.class).to(MyDataCenterInstanceConfig.class); } } ).createInjector(); System.out.println(""Done creating the injector""); return injector; } "
C:\Users\User\Desktop\Thesis\eureka\eureka-examples\src\main\java\com\netflix\eureka\ExampleEurekaGovernatedService.java,main,"public static void  (String[] args) throws Exception { LifecycleInjector injector=null; try { injector=init(); injector.awaitTermination(); } catch ( Exception e) { System.out.println(""Error starting the sample service: "" + e); e.printStackTrace(); } finally { if (injector != null) { injector.shutdown(); } } } "
C:\Users\User\Desktop\Thesis\eureka\eureka-core-jersey2\src\main\java\com\netflix\eureka\transport\Jersey2ReplicationClient.java,Jersey2ReplicationClient,public  (EurekaJersey2Client eurekaJersey2Client String serviceUrl){ super(eurekaJersey2Client.getClient() serviceUrl); this.eurekaJersey2Client=eurekaJersey2Client; } 
C:\Users\User\Desktop\Thesis\eureka\eureka-core-jersey2\src\main\java\com\netflix\eureka\transport\Jersey2ReplicationClient.java,addExtraHeaders,"@Override protected void  (Builder webResource){ webResource.header(PeerEurekaNode.HEADER_REPLICATION ""true""); } "
C:\Users\User\Desktop\Thesis\eureka\eureka-core-jersey2\src\main\java\com\netflix\eureka\transport\Jersey2ReplicationClient.java,createReplicationClient,"public static Jersey2ReplicationClient  (EurekaServerConfig config ServerCodecs serverCodecs String serviceUrl){ String name=Jersey2ReplicationClient.class.getSimpleName() + "": "" + serviceUrl+ ""apps/: ""; EurekaJersey2Client jerseyClient; try { String hostname; try { hostname=new URL(serviceUrl).getHost(); } catch ( MalformedURLException e) { hostname=serviceUrl; } String jerseyClientName=""Discovery-PeerNodeClient-"" + hostname; EurekaJersey2ClientImpl.EurekaJersey2ClientBuilder clientBuilder=new EurekaJersey2ClientImpl.EurekaJersey2ClientBuilder().withClientName(jerseyClientName).withUserAgent(""Java-EurekaClient-Replication"").withEncoderWrapper(serverCodecs.getFullJsonCodec()).withDecoderWrapper(serverCodecs.getFullJsonCodec()).withConnectionTimeout(config.getPeerNodeConnectTimeoutMs()).withReadTimeout(config.getPeerNodeReadTimeoutMs()).withMaxConnectionsPerHost(config.getPeerNodeTotalConnectionsPerHost()).withMaxTotalConnections(config.getPeerNodeTotalConnections()).withConnectionIdleTimeout(config.getPeerNodeConnectionIdleTimeoutSeconds()); if (serviceUrl.startsWith(""https://"") && ""true"".equals(System.getProperty(""com.netflix.eureka.shouldSSLConnectionsUseSystemSocketFactory""))) { clientBuilder.withSystemSSLConfiguration(); } jerseyClient=clientBuilder.build(); } catch ( Throwable e) { throw new RuntimeException(""Cannot Create new Replica Node :"" + name e); } String ip=null; try { ip=InetAddress.getLocalHost().getHostAddress(); } catch ( UnknownHostException e) { logger.warn(""Cannot find localhost ip"" e); } Client jerseyApacheClient=jerseyClient.getClient(); jerseyApacheClient.register(new Jersey2DynamicGZIPContentEncodingFilter(config)); EurekaServerIdentity identity=new EurekaServerIdentity(ip); jerseyApacheClient.register(new EurekaIdentityHeaderFilter(identity)); return new Jersey2ReplicationClient(jerseyClient serviceUrl); } "
C:\Users\User\Desktop\Thesis\eureka\eureka-core-jersey2\src\main\java\com\netflix\eureka\transport\Jersey2ReplicationClient.java,isSuccess,private static boolean  (int statusCode){ return statusCode >= 200 && statusCode < 300; } 
C:\Users\User\Desktop\Thesis\eureka\eureka-core-jersey2\src\main\java\com\netflix\eureka\transport\Jersey2ReplicationClient.java,sendHeartBeat,"@Override public EurekaHttpResponse<InstanceInfo>  (String appName String id InstanceInfo info InstanceStatus overriddenStatus){ String urlPath=""apps/"" + appName + '/'+ id; Response response=null; try { WebTarget webResource=jerseyClient.target(serviceUrl"
C:\Users\User\Desktop\Thesis\eureka\eureka-core-jersey2\src\main\java\com\netflix\eureka\transport\Jersey2ReplicationClient.java,shutdown,@Override public void  (){ super.shutdown(); eurekaJersey2Client.destroyResources(); } 
C:\Users\User\Desktop\Thesis\eureka\eureka-core-jersey2\src\main\java\com\netflix\eureka\transport\Jersey2ReplicationClient.java,statusUpdate,"@Override public EurekaHttpResponse<Void>  (String asgName ASGStatus newStatus){ Response response=null; try { String urlPath=""asg/"" + asgName + ""/status""; response=jerseyClient.target(serviceUrl).path(urlPath).queryParam(""value"" newStatus.name()).request"
C:\Users\User\Desktop\Thesis\eureka\eureka-core-jersey2\src\main\java\com\netflix\eureka\transport\Jersey2ReplicationClient.java,submitBatchUpdates,@Override public EurekaHttpResponse<ReplicationListResponse>  (ReplicationList replicationList){ Response response=null; try { response=jerseyClient.target(serviceUrl).path(PeerEurekaNode.BATCH_URL_PATH).request(MediaType.APPLICATION_JSON_TYPE).post(Entit
C:\Users\User\Desktop\Thesis\eureka\eureka-core-jersey2\src\test\java\com\netflix\eureka\transport\Jersey2ReplicationClientTest.java,setUp,"@Before public void  () throws Exception { replicationClient=Jersey2ReplicationClient.createReplicationClient(config serverCodecs ""http://localhost:"" + serverMockRule.getHttpPort() + ""/eureka/v2""); } "
C:\Users\User\Desktop\Thesis\eureka\eureka-core-jersey2\src\test\java\com\netflix\eureka\transport\Jersey2ReplicationClientTest.java,tearDown,@After public void  (){ if (serverMockClient != null) { serverMockClient.reset(); } } 
C:\Users\User\Desktop\Thesis\eureka\eureka-core-jersey2\src\test\java\com\netflix\eureka\transport\Jersey2ReplicationClientTest.java,testAsgStatusUpdateReplication,"@Test public void  () throws Exception { serverMockClient.when(request().withMethod(""PUT"").withHeader(header(PeerEurekaNode.HEADER_REPLICATION ""true"")).withPath(""/eureka/v2/asg/"" + instanceInfo.getASGName() + ""/status"")).respond(response().withStatusCode("
C:\Users\User\Desktop\Thesis\eureka\eureka-core-jersey2\src\test\java\com\netflix\eureka\transport\Jersey2ReplicationClientTest.java,testCancelReplication,"@Test public void  () throws Exception { serverMockClient.when(request().withMethod(""DELETE"").withHeader(header(PeerEurekaNode.HEADER_REPLICATION ""true"")).withPath(""/eureka/v2/apps/"" + instanceInfo.getAppName() + '/'+ instanceInfo.getId())).respond(respon"
C:\Users\User\Desktop\Thesis\eureka\eureka-core-jersey2\src\test\java\com\netflix\eureka\transport\Jersey2ReplicationClientTest.java,testDeleteStatusOverrideReplication,"@Test public void  () throws Exception { serverMockClient.when(request().withMethod(""DELETE"").withHeader(header(PeerEurekaNode.HEADER_REPLICATION ""true"")).withPath(""/eureka/v2/apps/"" + instanceInfo.getAppName() + '/'+ instanceInfo.getId()+ ""/status"")).res"
C:\Users\User\Desktop\Thesis\eureka\eureka-core-jersey2\src\test\java\com\netflix\eureka\transport\Jersey2ReplicationClientTest.java,testHeartbeatReplicationWithNoResponseBody,"@Test public void  () throws Exception { serverMockClient.when(request().withMethod(""PUT"").withHeader(header(PeerEurekaNode.HEADER_REPLICATION ""true"")).withPath(""/eureka/v2/apps/"" + instanceInfo.getAppName() + '/'+ instanceInfo.getId())).respond(response("
C:\Users\User\Desktop\Thesis\eureka\eureka-core-jersey2\src\test\java\com\netflix\eureka\transport\Jersey2ReplicationClientTest.java,testHeartbeatReplicationWithResponseBody,"@Test public void  () throws Exception { InstanceInfo remoteInfo=new InstanceInfo(this.instanceInfo); remoteInfo.setStatus(InstanceStatus.DOWN); byte[] responseBody=toGzippedJson(remoteInfo); serverMockClient.when(request().withMethod(""PUT"").withHeader(he"
C:\Users\User\Desktop\Thesis\eureka\eureka-core-jersey2\src\test\java\com\netflix\eureka\transport\Jersey2ReplicationClientTest.java,testRegistrationReplication,"@Test public void  () throws Exception { serverMockClient.when(request().withMethod(""POST"").withHeader(header(PeerEurekaNode.HEADER_REPLICATION ""true"")).withPath(""/eureka/v2/apps/"" + instanceInfo.getAppName())).respond(response().withStatusCode(200)); Eur"
C:\Users\User\Desktop\Thesis\eureka\eureka-core-jersey2\src\test\java\com\netflix\eureka\transport\Jersey2ReplicationClientTest.java,testStatusUpdateReplication,"@Test public void  () throws Exception { serverMockClient.when(request().withMethod(""PUT"").withHeader(header(PeerEurekaNode.HEADER_REPLICATION ""true"")).withPath(""/eureka/v2/apps/"" + instanceInfo.getAppName() + '/'+ instanceInfo.getId()+ ""/status"")).respon"
C:\Users\User\Desktop\Thesis\eureka\eureka-core-jersey2\src\test\java\com\netflix\eureka\transport\Jersey2ReplicationClientTest.java,toGzippedJson,private static byte[]  (InstanceInfo remoteInfo) throws IOException { ByteArrayOutputStream bos=new ByteArrayOutputStream(); GZIPOutputStream gos=new GZIPOutputStream(bos); EurekaJacksonCodec.getInstance().writeTo(remoteInfo gos); gos.flush(); return bos.toByteArray(); } 
C:\Users\User\Desktop\Thesis\eureka\eureka-examples\src\main\java\com\netflix\eureka\ExampleEurekaClient.java,initializeApplicationInfoManager,private static synchronized ApplicationInfoManager  (EurekaInstanceConfig instanceConfig){ if (applicationInfoManager == null) { InstanceInfo instanceInfo=new EurekaConfigBasedInstanceInfoProvider(instanceConfig).get(); applicationInfoManager=new ApplicationInfoManager(instanceConfig instanceInfo); } return applicationInfoManager; } 
C:\Users\User\Desktop\Thesis\eureka\eureka-examples\src\main\java\com\netflix\eureka\ExampleEurekaClient.java,initializeEurekaClient,private static synchronized EurekaClient  (ApplicationInfoManager applicationInfoManager EurekaClientConfig clientConfig){ if (eurekaClient == null) { eurekaClient=new DiscoveryClient(applicationInfoManager clientConfig); } return eurekaClient; } 
C:\Users\User\Desktop\Thesis\eureka\eureka-examples\src\main\java\com\netflix\eureka\ExampleEurekaClient.java,main,public static void  (String[] args){ ExampleEurekaClient sampleClient=new ExampleEurekaClient(); ApplicationInfoManager applicationInfoManager=initializeApplicationInfoManager(new MyDataCenterInstanceConfig()); EurekaClient client=initializeEurekaClient(applicationInfoManager new DefaultEurekaClientConfig()); sampleClient.sendRequestToServiceUsingEureka(client); eurekaClient.shutdown(); } 
C:\Users\User\Desktop\Thesis\eureka\eureka-examples\src\main\java\com\netflix\eureka\ExampleEurekaClient.java,sendRequestToServiceUsingEureka,"public void  (EurekaClient eurekaClient){ String vipAddress=""sampleservice.mydomain.net""; InstanceInfo nextServerInfo=null; try { nextServerInfo=eurekaClient.getNextServerFromEureka(vipAddress false); } catch ( Exception e) { System.err.println(""Cannot get an instance of example service to talk to from eureka""); System.exit(-1); } System.out.println(""Found an instance of example service to talk to from eureka: "" + nextServerInfo.getVIPAddress() + "":""+ nextServerInfo.getPort()); System.out.println(""healthCheckUrl: "" + nextServerInfo.getHealthCheckUrl()); System.out.println(""override: "" + nextServerInfo.getOverriddenStatus()); Socket s=new Socket(); int serverPort=nextServerInfo.getPort(); try { s.connect(new InetSocketAddress(nextServerInfo.getHostName() serverPort)); } catch ( IOException e) { System.err.println(""Could not connect to the server :"" + nextServerInfo.getHostName() + "" at port ""+ serverPort); } catch ( Exception e) { System.err.println(""Could not connect to the server :"" + nextServerInfo.getHostName() + "" at port ""+ serverPort+ ""due to Exception ""+ e); } try { String request=""FOO "" + new Date(); System.out.println(""Connected to server. Sending a sample request: "" + request); PrintStream out=new PrintStream(s.getOutputStream()); out.println(request); System.out.println(""Waiting for server response..""); BufferedReader rd=new BufferedReader(new InputStreamReader(s.getInputStream())); String str=rd.readLine(); if (str != null) { System.out.println(""Received response from server: "" + str); System.out.println(""Exiting the client. Demo over..""); } rd.close(); } catch ( IOException e) { e.printStackTrace(); } } "
C:\Users\User\Desktop\Thesis\eureka\eureka-examples\src\main\java\com\netflix\eureka\ExampleEurekaService.java,initializeApplicationInfoManager,private static synchronized ApplicationInfoManager  (EurekaInstanceConfig instanceConfig){ if (applicationInfoManager == null) { InstanceInfo instanceInfo=new EurekaConfigBasedInstanceInfoProvider(instanceConfig).get(); applicationInfoManager=new ApplicationInfoManager(instanceConfig instanceInfo); } return applicationInfoManager; } 
C:\Users\User\Desktop\Thesis\eureka\eureka-examples\src\main\java\com\netflix\eureka\ExampleEurekaService.java,initializeEurekaClient,private static synchronized EurekaClient  (ApplicationInfoManager applicationInfoManager EurekaClientConfig clientConfig){ if (eurekaClient == null) { eurekaClient=new DiscoveryClient(applicationInfoManager clientConfig); } return eurekaClient; } 
