ProjectName,methodName,methodBody
C:\Users\User\Desktop\Thesis\repose\repose-aggregator\core\repose-core\src\main\java\org\openrepose\core\services\rms\HrefFileReader.java,read,"public String  (String href String hrefId){ final File f=validateHref(href hrefId); String stringMessage=""""; if (f != null) { try { stringMessage=FileUtils.readFileToString(f Charset.defaultCharset()); } catch ( IOException ioe) { LOG.error(StringUtils.join(""Failed to read file: "" f.getAbsolutePath() "" - Reason: "" ioe.getMessage()) ioe); } } return stringMessage; } "
C:\Users\User\Desktop\Thesis\repose\repose-aggregator\core\repose-core\src\main\java\org\openrepose\core\services\rms\HrefFileReader.java,validateHref,"public File  (String href String hrefId){ final Matcher m=URI_PATTERN.matcher(href); File f=null; if (m.find() && href.startsWith(""file://"")) { try { f=new File(new URI(href)); } catch ( URISyntaxException urise) { LOG.error(""Bad URI syntax in message href for status code: "" + hrefId urise); } } return f; } "
C:\Users\User\Desktop\Thesis\repose\repose-aggregator\core\repose-core\src\main\java\org\openrepose\core\services\rms\ImmutableStatusCodes.java,ImmutableStatusCodes,private  (List<StatusCodeMatcher> statusCodes){ statusCodeMatcherList.clear(); statusCodeMatcherList.addAll(statusCodes); statusCodeRegexes.clear(); for ( StatusCodeMatcher code : statusCodeMatcherList) { statusCodeRegexes.put(code.getId() Pattern.compile(code.getCodeRegex())); } } 
C:\Users\User\Desktop\Thesis\repose\repose-aggregator\core\repose-core\src\main\java\org\openrepose\core\services\rms\ImmutableStatusCodes.java,build,public static ImmutableStatusCodes  (List<StatusCodeMatcher> statusCodeMatchers){ return new ImmutableStatusCodes(statusCodeMatchers); } 
C:\Users\User\Desktop\Thesis\repose\repose-aggregator\core\repose-core\src\main\java\org\openrepose\core\services\rms\ImmutableStatusCodes.java,getMatchingStatusCode,public StatusCodeMatcher  (String statusCode){ StatusCodeMatcher matchedCode=null; for ( StatusCodeMatcher code : statusCodeMatcherList) { if (statusCodeRegexes.get(code.getId()).matcher(statusCode).matches()) { matchedCode=code; break; } } return matchedCode; } 
C:\Users\User\Desktop\Thesis\repose\repose-aggregator\core\repose-core\src\main\java\org\openrepose\core\services\rms\ImmutableFormatTemplates.java,ImmutableFormatTemplates,"private  (List<StatusCodeMatcher> statusCodes){ formatTemplates.clear(); for ( StatusCodeMatcher statusCode : statusCodes) { for ( Message message : statusCode.getMessage()) { final String statusCodeId=statusCode.getId(); final String href=message.getHref(); final String stringTemplate=!StringUtils.isBlank(href) ? new HrefFileReader().read(href statusCodeId) : message.getValue(); final String mediaType=message.getMediaType(); final String contentType=message.getContentType().toUpperCase(); final HttpLogFormatterState state=contentType.contains(""JSON"") ? HttpLogFormatterState.JSON : contentType.contains(""XML"") ? HttpLogFormatterState.XML : HttpLogFormatterState.PLAIN; formatTemplates.put(statusCodeId + mediaType new HttpLogFormatter(stringTemplate state)); } } } "
C:\Users\User\Desktop\Thesis\repose\repose-aggregator\core\repose-core\src\main\java\org\openrepose\core\services\rms\ImmutableFormatTemplates.java,build,public static ImmutableFormatTemplates  (List<StatusCodeMatcher> statusCodes){ return new ImmutableFormatTemplates(statusCodes); } 
C:\Users\User\Desktop\Thesis\repose\repose-aggregator\core\repose-core\src\main\java\org\openrepose\core\services\rms\ImmutableFormatTemplates.java,getMatchingLogFormatter,public HttpLogFormatter  (String statusCodeId String mediaType){ return formatTemplates.get(statusCodeId + mediaType); } 
C:\Users\User\Desktop\Thesis\repose\repose-aggregator\core\repose-core\src\main\java\org\openrepose\core\services\rms\MessageFilter.java,filterByMediaType,public static Message  (List<Message> messages List<MediaType> mediaTypes){ Message wildcard=null; if (messages != null && mediaTypes != null) { for ( MediaType mediaType : mediaTypes) { for ( Message message : messages) { final String messageMediaType=message.getMediaType(); if (StringUtils.equalsIgnoreCase(messageMediaType mediaType.getValue())) { return message; } if (wildcard == null && StringUtils.equalsIgnoreCase(messageMediaType MimeType.WILDCARD.getName())) { wildcard=message; } } } } return wildcard; } 
C:\Users\User\Desktop\Thesis\repose\repose-aggregator\core\repose-core\src\main\java\org\openrepose\core\services\reporting\metrics\MetricsServiceImpl.java,MetricsServiceImpl,@Inject public  (ConfigurationService configurationService HealthCheckService healthCheckService){ this.configurationService=configurationService; this.healthCheckServiceProxy=healthCheckService.register(); this.metricRegistry=new MetricRegistry(); this.j
C:\Users\User\Desktop\Thesis\repose\repose-aggregator\core\repose-core\src\main\java\org\openrepose\core\services\reporting\metrics\MetricsServiceImpl.java,addGraphiteServer,private void  (String host int port long period String prefix) throws IOException { Graphite graphite=new Graphite(host port); GraphiteReporter reporter=GraphiteReporter.forRegistry(metricRegistry).prefixedWith(MetricRegistry.name(prefix NetUtilities.bestGuessHostname())).build(graphite); reporter.start(period TimeUnit.SECONDS); synchronized (listGraphite) { listGraphite.add(reporter); } } 
C:\Users\User\Desktop\Thesis\repose\repose-aggregator\core\repose-core\src\main\java\org\openrepose\core\services\reporting\metrics\MetricsServiceImpl.java,configurationUpdated,@Override public void  (MetricsConfiguration metricsC){ shutdownGraphite(); jmxReporter.stop(); if (metricsC.getGraphite() != null) { for ( GraphiteServer gs : metricsC.getGraphite().getServer()) { try { addGraphiteServer(gs.getHost() gs.getPort().intValu
C:\Users\User\Desktop\Thesis\repose\repose-aggregator\core\repose-core\src\main\java\org\openrepose\core\services\reporting\metrics\MetricsServiceImpl.java,createSummingMeterFactory,@Override public AggregateMeterFactory  (String namePrefix){ return new SummingMeterFactory(metricRegistry namePrefix); } 
C:\Users\User\Desktop\Thesis\repose\repose-aggregator\core\repose-core\src\main\java\org\openrepose\core\services\reporting\metrics\MetricsServiceImpl.java,destroy,@PreDestroy @Override public void  (){ configurationService.unsubscribeFrom(DEFAULT_CONFIG_NAME metricsCfgListener); jmxReporter.stop(); shutdownGraphite(); } 
C:\Users\User\Desktop\Thesis\repose\repose-aggregator\core\repose-core\src\main\java\org\openrepose\core\services\reporting\metrics\MetricsServiceImpl.java,getRegistry,@Override public MetricRegistry  (){ return metricRegistry; } 
C:\Users\User\Desktop\Thesis\repose\repose-aggregator\core\repose-core\src\main\java\org\openrepose\core\services\reporting\metrics\MetricsServiceImpl.java,init,"@PostConstruct public void  (){ healthCheckServiceProxy.reportIssue(METRICS_SERVICE_CONFIG_REPORT ""Metrics Service Configuration Error"" Severity.BROKEN); URL xsdURL=getClass().getResource(""/META-INF/schema/metrics/metrics.xsd""); configurationService.subsc"
C:\Users\User\Desktop\Thesis\repose\repose-aggregator\core\repose-core\src\main\java\org\openrepose\core\services\reporting\metrics\MetricsServiceImpl.java,isEnabled,public boolean  (){ return enabled; } 
C:\Users\User\Desktop\Thesis\repose\repose-aggregator\core\repose-core\src\main\java\org\openrepose\core\services\reporting\metrics\MetricsServiceImpl.java,isInitialized,@Override public boolean  (){ return initialized; } 
C:\Users\User\Desktop\Thesis\repose\repose-aggregator\core\repose-core\src\main\java\org\openrepose\core\services\reporting\metrics\MetricsServiceImpl.java,setEnabled,public void  (boolean b){ this.enabled=b; } 
C:\Users\User\Desktop\Thesis\repose\repose-aggregator\core\repose-core\src\main\java\org\openrepose\core\services\reporting\metrics\MetricsServiceImpl.java,shutdownGraphite,private void  (){ synchronized (listGraphite) { for ( GraphiteReporter graphite : listGraphite) { graphite.stop(); } } } 
C:\Users\User\Desktop\Thesis\repose\repose-aggregator\core\repose-core\src\main\java\org\openrepose\core\services\routing\robin\Clusters.java,Clusters,public  (SystemModel config){ domains=new HashMap<>(); for ( Cluster domain : config.getReposeCluster()) { domains.put(domain.getId() new ClusterWrapper(domain)); } for ( Cluster domain : config.getServiceCluster()) { domains.put(domain.getId() new ClusterWrapper(domain)); } } 
C:\Users\User\Desktop\Thesis\repose\repose-aggregator\core\repose-core\src\main\java\org\openrepose\core\services\routing\robin\Clusters.java,getDomain,public ClusterWrapper  (String id){ return domains.get(id); } 
C:\Users\User\Desktop\Thesis\repose\repose-aggregator\core\repose-core\src\main\java\org\openrepose\core\services\rms\ResponseMessageServiceImpl.java,ResponseMessageServiceImpl,@Inject public  (ConfigurationService configurationService){ this.configurationService=configurationService; } 
C:\Users\User\Desktop\Thesis\repose\repose-aggregator\core\repose-core\src\main\java\org\openrepose\core\services\rms\ResponseMessageServiceImpl.java,configSetToIfEmpty,private boolean  (StatusCodeMatcher matchedCode){ return StringUtils.equalsIgnoreCase(matchedCode.getOverwrite().value() OverwriteType.IF_EMPTY.value()); } 
C:\Users\User\Desktop\Thesis\repose\repose-aggregator\core\repose-core\src\main\java\org\openrepose\core\services\rms\ResponseMessageServiceImpl.java,configurationUpdated,@Override public void  (ResponseMessagingConfiguration configurationObject){ setInitialized(); updateConfiguration(configurationObject.getStatusCode()); isInitialized=true; } 
C:\Users\User\Desktop\Thesis\repose\repose-aggregator\core\repose-core\src\main\java\org\openrepose\core\services\rms\ResponseMessageServiceImpl.java,getHttpLogFormatter,private HttpLogFormatter  (StatusCodeMatcher matchedCode String preferredMediaType){ HttpLogFormatter httpLogFormatter=null; if (matchedCode != null && preferredMediaType != null) { configurationLock.lock(readKey); try { httpLogFormatter=immutableFormatTemplates.getMatchingLogFormatter(matchedCode.getId() preferredMediaType); } finally { configurationLock.unlock(readKey); } } return httpLogFormatter; } 
C:\Users\User\Desktop\Thesis\repose\repose-aggregator\core\repose-core\src\main\java\org\openrepose\core\services\rms\ResponseMessageServiceImpl.java,getMatchingStatusCode,private StatusCodeMatcher  (String responseCode){ StatusCodeMatcher matchedCode=null; configurationLock.lock(readKey); try { if (immutableStatusCodes != null) { matchedCode=immutableStatusCodes.getMatchingStatusCode(responseCode); } } finally { configurationLock.unlock(readKey); } return matchedCode; } 
C:\Users\User\Desktop\Thesis\repose\repose-aggregator\core\repose-core\src\main\java\org\openrepose\core\services\rms\ResponseMessageServiceImpl.java,handle,"@Override public void  (HttpServletRequest request HttpServletResponseWrapper response) throws IOException { if (!isInitialized()) { response.sendError(HttpServletResponse.SC_SERVICE_UNAVAILABLE ""Error creating Response Messaging service.""); return; } fin"
C:\Users\User\Desktop\Thesis\repose\repose-aggregator\core\repose-core\src\main\java\org\openrepose\core\services\rms\ResponseMessageServiceImpl.java,hasBody,"private boolean  (HttpServletResponseWrapper response){ boolean hasBody=false; try { hasBody=response.getOutputStreamAsInputStream().available() > 0; } catch ( IOException e) { LOG.warn(""Unable to retrieve response body input stream"" e); } return hasBody; } "
C:\Users\User\Desktop\Thesis\repose\repose-aggregator\core\repose-core\src\main\java\org\openrepose\core\services\rms\ResponseMessageServiceImpl.java,init,"@PostConstruct public void  (){ try { URL xsdURL=getClass().getResource(""/META-INF/schema/response-messaging/response-messaging.xsd""); configurationService.subscribeTo(""response-messaging.cfg.xml"" xsdURL configListener ResponseMessagingConfiguration.class"
C:\Users\User\Desktop\Thesis\repose\repose-aggregator\core\repose-core\src\main\java\org\openrepose\core\services\rms\ResponseMessageServiceImpl.java,isInitialized,@Override public boolean  (){ return isInitialized; } 
C:\Users\User\Desktop\Thesis\repose\repose-aggregator\core\repose-core\src\main\java\org\openrepose\core\services\rms\ResponseMessageServiceImpl.java,overwriteResponseBody,private void  (HttpServletResponseWrapper response final String formattedOutput String contentType) throws IOException { response.resetError(); response.resetBuffer(); response.setHeader(HttpHeaders.CONTENT_TYPE contentType); response.setContentLength(formattedOutput.length()); response.getWriter().write(formattedOutput); response.getWriter().flush(); } 
C:\Users\User\Desktop\Thesis\repose\repose-aggregator\core\repose-core\src\main\java\org\openrepose\core\services\rms\ResponseMessageServiceImpl.java,setInitialized,@Override public void  (){ this.initialized=true; } 
C:\Users\User\Desktop\Thesis\repose\repose-aggregator\core\repose-core\src\main\java\org\openrepose\core\services\rms\ResponseMessageServiceImpl.java,updateConfiguration,@Override public void  (List<StatusCodeMatcher> statusCodeMatchers){ configurationLock.lock(updateKey); try { immutableStatusCodes=ImmutableStatusCodes.build(statusCodeMatchers); immutableFormatTemplates=ImmutableFormatTemplates.build(statusCodeMatchers);
C:\Users\User\Desktop\Thesis\repose\repose-aggregator\core\repose-core\src\main\java\org\openrepose\core\services\routing\robin\RoundRobinRoutingService.java,RoundRobinRoutingService,@Inject public  (ConfigurationService configurationService){ configListener=new PowerApiConfigListener(); this.configurationService=configurationService; } 
C:\Users\User\Desktop\Thesis\repose\repose-aggregator\core\repose-core\src\main\java\org\openrepose\core\services\routing\robin\RoundRobinRoutingService.java,afterPropertiesSet,"@PostConstruct public void  (){ URL xsdURL=getClass().getResource(""/META-INF/schema/system-model/system-model.xsd""); configurationService.subscribeTo(""system-model.cfg.xml"" xsdURL configListener SystemModel.class); } "
C:\Users\User\Desktop\Thesis\repose\repose-aggregator\core\repose-core\src\main\java\org\openrepose\core\services\routing\robin\RoundRobinRoutingService.java,configurationUpdated,@Override public void  (SystemModel configurationObject){ config=configurationObject; domains=new Clusters(config); isInitialized=true; } 
C:\Users\User\Desktop\Thesis\repose\repose-aggregator\core\repose-core\src\main\java\org\openrepose\core\services\routing\robin\RoundRobinRoutingService.java,destroy,"@PreDestroy public void  (){ configurationService.unsubscribeFrom(""system-model.cfg.xml"" configListener); } "
C:\Users\User\Desktop\Thesis\repose\repose-aggregator\core\repose-core\src\main\java\org\openrepose\core\services\routing\robin\RoundRobinRoutingService.java,getRoutableNode,"@Override public Node  (String domainId){ ClusterWrapper domain=domains.getDomain(domainId); if (domain != null) { return domain.getNextNode(); } LOG.debug(""no route-able node found  returning null""); return null; } "
C:\Users\User\Desktop\Thesis\repose\repose-aggregator\core\repose-core\src\main\java\org\openrepose\core\services\routing\robin\RoundRobinRoutingService.java,isInitialized,@Override public boolean  (){ return isInitialized; } 
C:\Users\User\Desktop\Thesis\repose\repose-aggregator\core\repose-core\src\main\java\org\openrepose\core\services\routing\robin\ClusterWrapper.java,ClusterWrapper,"public  (Cluster domain){ if (domain == null) { throw new IllegalArgumentException(""Domain cannot be null""); } this.nodes=domain.getNodes() != null ? domain.getNodes().getNode() : new ArrayList<>(); this.nodeCount=nodes.size(); } "
C:\Users\User\Desktop\Thesis\repose\repose-aggregator\core\repose-core\src\main\java\org\openrepose\core\services\routing\robin\ClusterWrapper.java,getNextNode,public Node  (){ synchronized (nodes) { if (currentIndex == Integer.MAX_VALUE) { currentIndex=0; } return getNode(currentIndex++); } } 
C:\Users\User\Desktop\Thesis\repose\repose-aggregator\core\repose-core\src\main\java\org\openrepose\core\services\routing\robin\ClusterWrapper.java,getNode,public Node  (int index){ return nodeCount > 0 && index >= 0 ? nodes.get(index % nodeCount) : null; } 
C:\Users\User\Desktop\Thesis\repose\repose-aggregator\core\repose-core\src\main\java\org\openrepose\core\spring\ReposeBanner.java,print,"public static void  (Logger log){ try { final InputStream bannerInputStream=ReposeBanner.class.getResourceAsStream(""/repose.banner""); Scanner s=new Scanner(bannerInputStream).useDelimiter(""\\A""); if (s.hasNext()) { log.info(""\n"" + s.next()); } else { log.warn(""Unable to find the beautiful narwhal banner. This is a bad thing.""); } } catch ( Exception e) { LOG.warn(""NON-FATAL - Unable to log the beautiful narwhal banner. Sad day."" e); } } "
C:\Users\User\Desktop\Thesis\repose\repose-aggregator\core\repose-core\src\main\java\org\openrepose\core\services\threading\impl\ThreadingServiceImpl.java,ThreadingServiceImpl,public  (){ liveThreadReferences=new HashSet<>(); } 
C:\Users\User\Desktop\Thesis\repose\repose-aggregator\core\repose-core\src\main\java\org\openrepose\core\services\threading\impl\ThreadingServiceImpl.java,newThread,@Override public Thread  (Runnable r String name){ final Thread t=new Thread(r name); liveThreadReferences.add(new WeakReference<>(t)); return t; } 
C:\Users\User\Desktop\Thesis\repose\repose-aggregator\core\repose-core\src\main\java\org\openrepose\core\spring\CoreSpringProvider.java,getContextForFilter,"public static AbstractApplicationContext  (ApplicationContext parentContext ClassLoader loader String className String contextName) throws ClassNotFoundException { AnnotationConfigApplicationContext filterContext=new AnnotationConfigApplicationContext(); filterContext.setClassLoader(loader); filterContext.setParent(parentContext); filterContext.setDisplayName(contextName); LOG.debug(""Creating Filter Context using parent context: {}"" parentContext.getDisplayName()); Class tehFilter=loader.loadClass(className); String packageToScan=tehFilter.getPackage().getName(); LOG.debug(""Filter Context scan package: {}"" packageToScan); PropertySourcesPlaceholderConfigurer propConfig=new PropertySourcesPlaceholderConfigurer(); propConfig.setEnvironment(filterContext.getEnvironment()); filterContext.addBeanFactoryPostProcessor(propConfig); filterContext.scan(packageToScan); filterContext.refresh(); if (LOG.isTraceEnabled()) { for ( String s : filterContext.getBeanDefinitionNames()) { LOG.trace(""FilterContext bean: {}"" s); } } return filterContext; } "
C:\Users\User\Desktop\Thesis\repose\repose-aggregator\core\repose-core\src\main\java\org\openrepose\core\spring\CoreSpringProvider.java,getCoreContext,"public ApplicationContext  (){ if (!configured) { LOG.error(""Core Context requested before configured!""); } return coreContext; } "
C:\Users\User\Desktop\Thesis\repose\repose-aggregator\core\repose-core\src\main\java\org\openrepose\core\spring\CoreSpringProvider.java,getInstance,public static CoreSpringProvider  (){ return instance; } 
C:\Users\User\Desktop\Thesis\repose\repose-aggregator\core\repose-core\src\main\java\org\openrepose\core\spring\CoreSpringProvider.java,getNodeContext,"public AbstractApplicationContext  (String clusterId String nodeId){ AnnotationConfigApplicationContext nodeContext=new AnnotationConfigApplicationContext(); nodeContext.setParent(getCoreContext()); nodeContext.setDisplayName(clusterId + ""-"" + nodeId+ ""-context""); Properties props=new Properties(); props.put(ReposeSpringProperties.stripSpringValueStupidity(ReposeSpringProperties.NODE.NODE_ID) nodeId); props.put(ReposeSpringProperties.stripSpringValueStupidity(ReposeSpringProperties.NODE.CLUSTER_ID) clusterId); PropertiesPropertySource mps=new PropertiesPropertySource(clusterId + ""-"" + nodeId+ ""-""+ ""props"" props); nodeContext.getEnvironment().getPropertySources().addFirst(mps); if (LOG.isTraceEnabled()) { for ( PropertySource source : nodeContext.getEnvironment().getPropertySources()) { EnumerablePropertySource eps=(EnumerablePropertySource)source; LOG.trace(""NODEContext - Property names for {}: {}"" eps.getName() eps.getPropertyNames()); } } PropertySourcesPlaceholderConfigurer propConfig=new PropertySourcesPlaceholderConfigurer(); propConfig.setEnvironment(nodeContext.getEnvironment()); nodeContext.addBeanFactoryPostProcessor(propConfig); String nodeServicePackage=conf.getString(""nodeSpringContextPath""); LOG.debug(""Creating node service context for {}-{}"" clusterId nodeId); LOG.debug(""Node service annotation scanning package {}"" nodeServicePackage); nodeContext.scan(nodeServicePackage); nodeContext.refresh(); return nodeContext; } "
C:\Users\User\Desktop\Thesis\repose\repose-aggregator\core\repose-core\src\main\java\org\openrepose\core\spring\ReposeJmxNamingStrategy.java,ReposeJmxNamingStrategy,"public  (AnnotationJmxAttributeSource attributeSource){ super(attributeSource); this.attributeSource=attributeSource; this.jmxDomain=NetUtilities.bestGuessHostname(); LOG.info(""Configuring Spring JMX naming strategy with domain {}"" jmxDomain); } "
C:\Users\User\Desktop\Thesis\repose\repose-aggregator\core\repose-core\src\main\java\org\openrepose\core\spring\ReposeJmxNamingStrategy.java,getObjectName,@Override public ObjectName  (Object managedBean String beanKey) throws MalformedObjectNameException { Class<?> managedClass=AopUtils.getTargetClass(managedBean); ManagedResource mr=this.attributeSource.getManagedResource(managedClass); if (mr != null && 
C:\Users\User\Desktop\Thesis\repose\repose-aggregator\core\repose-core\src\main\java\org\openrepose\core\spring\CoreSpringProvider.java,initializeCoreContext,"public void  (String configRoot boolean insecure){ if (!configured) { String reposeVersion=conf.getString(""reposeVersion""); String coreScanPackage=conf.getString(""coreSpringContextPath""); LOG.debug(""Creating Core spring provider!""); LOG.debug(""Core service annotation scanning package {}"" coreScanPackage); LOG.debug(""Config Root: {}"" configRoot); LOG.debug("" Insecurity: {}"" insecure); LOG.info(""Starting up Repose Core Spring Context (logging may be redirected as the logging service comes up)""); coreContext=new AnnotationConfigApplicationContext(); coreContext.setDisplayName(""ReposeCoreContext""); Properties props=new Properties(); props.put(ReposeSpringProperties.stripSpringValueStupidity(ReposeSpringProperties.CORE.CONFIG_ROOT) configRoot); props.put(ReposeSpringProperties.stripSpringValueStupidity(ReposeSpringProperties.CORE.INSECURE) insecure); props.put(ReposeSpringProperties.stripSpringValueStupidity(ReposeSpringProperties.CORE.REPOSE_VERSION) reposeVersion); PropertiesPropertySource mps=new PropertiesPropertySource(""core-properties"" props); coreContext.getEnvironment().getPropertySources().addFirst(mps); PropertySourcesPlaceholderConfigurer propConfig=new PropertySourcesPlaceholderConfigurer(); propConfig.setEnvironment(coreContext.getEnvironment()); coreContext.addBeanFactoryPostProcessor(propConfig); if (LOG.isTraceEnabled()) { for ( PropertySource source : coreContext.getEnvironment().getPropertySources()) { EnumerablePropertySource eps=(EnumerablePropertySource)source; LOG.trace(""COREContext - Property names for {}: {}"" eps.getName() eps.getPropertyNames()); } } coreContext.scan(coreScanPackage); if (conf.hasPath(""extendedSpringContextPath"")) { final String extendedServicePackage=conf.getString(""extendedSpringContextPath""); coreContext.scan(extendedServicePackage); LOG.info(""Scanning additional service path = {}"" extendedServicePackage); } GenericBeanDefinition mBeanServer=new GenericBeanDefinition(); mBeanServer.setBeanClass(MBeanServerFactoryBean.class); MutablePropertyValues mBeanServerProps=new MutablePropertyValues(); mBeanServerProps.add(""locateExistingServerIfPossible"" true); mBeanServer.setPropertyValues(mBeanServerProps); coreContext.registerBeanDefinition(""reposeMBeanServer"" mBeanServer); GenericBeanDefinition jmxAttributeSource=new GenericBeanDefinition(); jmxAttributeSource.setBeanClass(AnnotationJmxAttributeSource.class); coreContext.registerBeanDefinition(""jmxAttributeSource"" jmxAttributeSource); GenericBeanDefinition jmxNamingStrategy=new GenericBeanDefinition(); jmxNamingStrategy.setBeanClass(ReposeJmxNamingStrategy.class); jmxNamingStrategy.setAutowireMode(AbstractBeanDefinition.AUTOWIRE_CONSTRUCTOR); GenericBeanDefinition mBeanExporter=new GenericBeanDefinition(); mBeanExporter.setBeanClass(AnnotationMBeanExporter.class); MutablePropertyValues mBeanExporterProps=new MutablePropertyValues(); mBeanExporterProps.add(""autodetect"" true); mBeanExporterProps.add(""server"" mBeanServer); mBeanExporterProps.add(""namingStrategy"" jmxNamingStrategy); mBeanExporter.setPropertyValues(mBeanExporterProps); coreContext.registerBeanDefinition(""exporter"" mBeanExporter); coreContext.refresh(); ReposeBanner.print(LOG); coreContext.registerShutdownHook(); configured=true; } else { LOG.error(""Additional call to initialize Core Context ignored!""); } } "
C:\Users\User\Desktop\Thesis\repose\repose-aggregator\core\repose-core\src\main\java\org\openrepose\nodeservice\httpcomponent\HttpComponentFactory.java,EntityEnclosingDelete,public  (URI uri){ super.setURI(uri); } 
C:\Users\User\Desktop\Thesis\repose\repose-aggregator\core\repose-core\src\main\java\org\openrepose\nodeservice\httpcomponent\HttpComponentFactory.java,EntityEnclosingMethodWrapper,public  (HttpEntityEnclosingRequestBase method){ this.method=method; } 
C:\Users\User\Desktop\Thesis\repose\repose-aggregator\core\repose-core\src\main\java\org\openrepose\nodeservice\httpcomponent\HttpComponentFactory.java,HttpComponentFactory, (String method Class<? extends HttpRequestBase> httpClass Class<? extends HttpComponentProcessableRequest> wrapperClass){ this.method=method; this.httpClass=httpClass; this.wrapperClass=wrapperClass; } 
C:\Users\User\Desktop\Thesis\repose\repose-aggregator\core\repose-core\src\main\java\org\openrepose\nodeservice\httpcomponent\HttpComponentFactory.java,HttpMethodBaseWrapper,public  (HttpRequestBase method){ this.method=method; } 
C:\Users\User\Desktop\Thesis\repose\repose-aggregator\core\repose-core\src\main\java\org\openrepose\nodeservice\httpcomponent\HttpComponentFactory.java,getInstance,private static HttpComponentProcessableRequest  (HttpComponentFactory methodFactory URI uri){ HttpComponentProcessableRequest request=null; if (methodFactory != null) { try { Constructor<? extends HttpRequestBase> httpConstructor=methodFactory.httpClass.getConstructor(URI.class); HttpRequestBase httpMethod=httpConstructor.newInstance(uri); Constructor<? extends HttpComponentProcessableRequest> constructor=(Constructor<? extends HttpComponentProcessableRequest>)methodFactory.wrapperClass.getConstructors()[0]; request=constructor.newInstance(httpMethod); } catch ( InvocationTargetException|NoSuchMethodException|IllegalAccessException|InstantiationException ex) { LOG.error(CONSTRUCTION_ERROR ex); } } return request; } 
C:\Users\User\Desktop\Thesis\repose\repose-aggregator\core\repose-core\src\main\java\org\openrepose\nodeservice\httpcomponent\HttpComponentFactory.java,getMethod,"@Override public String  (){ return ""DELETE""; } "
C:\Users\User\Desktop\Thesis\repose\repose-aggregator\core\repose-core\src\main\java\org\openrepose\nodeservice\httpcomponent\HttpComponentFactory.java,process,@Override public HttpRequestBase  (HttpComponentRequestProcessor processor) throws IOException { return processor.process(method); } 
C:\Users\User\Desktop\Thesis\repose\repose-aggregator\core\repose-core\src\main\java\org\openrepose\nodeservice\httpcomponent\HttpComponentInputStream.java,HttpComponentInputStream,"public  (HttpEntity entity) throws IOException { if (entity == null) { throw new IllegalArgumentException(""Entity cannot be null""); } this.entity=entity; source=entity.getContent(); } "
C:\Users\User\Desktop\Thesis\repose\repose-aggregator\core\repose-core\src\main\java\org\openrepose\nodeservice\httpcomponent\HttpComponentInputStream.java,available,@Override public int  () throws IOException { if (source == null) { return 0; } return source.available(); } 
C:\Users\User\Desktop\Thesis\repose\repose-aggregator\core\repose-core\src\main\java\org\openrepose\nodeservice\httpcomponent\HttpComponentInputStream.java,close,@Override public void  () throws IOException { if (entity != null) { EntityUtils.consume(entity); } if (source != null) { source.close(); } } 
C:\Users\User\Desktop\Thesis\repose\repose-aggregator\core\repose-core\src\main\java\org\openrepose\nodeservice\httpcomponent\HttpComponentInputStream.java,mark,@Override public synchronized void  (int i){ if (source != null) { source.mark(i); } } 
C:\Users\User\Desktop\Thesis\repose\repose-aggregator\core\repose-core\src\main\java\org\openrepose\nodeservice\httpcomponent\HttpComponentInputStream.java,markSupported,@Override public boolean  (){ if (source != null) { return source.markSupported(); } return false; } 
C:\Users\User\Desktop\Thesis\repose\repose-aggregator\core\repose-core\src\main\java\org\openrepose\nodeservice\httpcomponent\HttpComponentInputStream.java,read,@Override public int  (byte[] bytes int i int i1) throws IOException { if (source == null) { return -1; } return source.read(bytes i i1); } 
C:\Users\User\Desktop\Thesis\repose\repose-aggregator\core\repose-core\src\main\java\org\openrepose\nodeservice\httpcomponent\HttpComponentInputStream.java,reset,@Override public synchronized void  () throws IOException { if (source != null) { source.reset(); } } 
C:\Users\User\Desktop\Thesis\repose\repose-aggregator\core\repose-core\src\main\java\org\openrepose\nodeservice\httpcomponent\HttpComponentInputStream.java,skip,@Override public long  (long l) throws IOException { if (source == null) { return -1; } return source.skip(l); } 
C:\Users\User\Desktop\Thesis\repose\repose-aggregator\core\repose-core\src\main\java\org\openrepose\nodeservice\httpcomponent\HttpComponentRequestProcessor.java,HttpComponentRequestProcessor,public  (HttpServletRequest request URI host boolean rewriteHostHeader String chunkedEncoding){ this.sourceRequest=request; this.targetHost=host; this.rewriteHostHeader=rewriteHostHeader; this.chunkedEncoding=chunkedEncoding; } 
C:\Users\User\Desktop\Thesis\repose\repose-aggregator\core\repose-core\src\main\java\org\openrepose\nodeservice\httpcomponent\HttpComponentRequestProcessor.java,getEntityLength,"private int  () throws IOException { int entityLength=-1; switch (chunkedEncoding.toLowerCase()) { case ""true"": case ""1"": break; case ""auto"": if (StringUtils.equalsIgnoreCase(sourceRequest.getHeader(""transfer-encoding"") ""chunked"")) { break; } case ""false"": case ""0"": entityLength=getSizeOfRequestBody(); break; default : LOG.warn(""Invalid chunked encoding value -- using chunked encoding""); break; } return entityLength; } "
