ProjectName,methodName,methodBody
C:\Users\User\Desktop\Thesis\curator\curator-x-discovery\src\test\java\org\apache\curator\x\discovery\details\TestServiceDiscoveryBuilder.java,testSetSerializer,@Test public void  () throws Exception { CuratorFramework client=CuratorFrameworkFactory.newClient(server.getConnectString() new RetryOneTime(1)); ServiceDiscoveryBuilder<Object> builder=ServiceDiscoveryBuilder.builder(Object.class).client(client); builde
C:\Users\User\Desktop\Thesis\curator\curator-x-discovery\src\test\java\org\apache\curator\x\discovery\details\TestWatchedInstances.java,testWatchedInstances,@Test public void  () throws Exception { Timing timing=new Timing(); List<Closeable> closeables=Lists.newArrayList(); try { CuratorFramework client=CuratorFrameworkFactory.newClient(server.getConnectString() new RetryOneTime(1)); closeables.add(client); c
C:\Users\User\Desktop\Thesis\curator\curator-x-discovery\src\test\java\org\apache\curator\x\discovery\details\TestJsonInstanceSerializerCompatibility.java,testBackwardCompatibility,@Test public void  () throws Exception { JsonInstanceSerializer<TestJsonInstanceSerializer.Payload> serializer=new JsonInstanceSerializer<TestJsonInstanceSerializer.Payload>(TestJsonInstanceSerializer.Payload.class true true); ServiceInstance<TestJsonInst
C:\Users\User\Desktop\Thesis\curator\curator-x-discovery\src\test\java\org\apache\curator\x\discovery\details\TestJsonInstanceSerializerCompatibility.java,testCompatibilityMode,@Test public void  () throws Exception { JsonInstanceSerializer<TestJsonInstanceSerializer.Payload> serializer=new JsonInstanceSerializer<TestJsonInstanceSerializer.Payload>(TestJsonInstanceSerializer.Payload.class true true); ServiceInstance<TestJsonInst
C:\Users\User\Desktop\Thesis\curator\curator-x-discovery\src\test\java\org\apache\curator\x\discovery\details\TestJsonInstanceSerializerCompatibility.java,testForwardCompatibility,"@Test public void  () throws Exception { OldServiceInstance<TestJsonInstanceSerializer.Payload> oldInstance=new OldServiceInstance<TestJsonInstanceSerializer.Payload>(""name"" ""id"" ""address"" 10 20 new TestJsonInstanceSerializer.Payload(""test"") 0 ServiceType"
C:\Users\User\Desktop\Thesis\curator\curator-x-discovery\src\test\java\org\apache\curator\x\discovery\details\TestJsonInstanceSerializerCompatibility.java,testFutureChanges,"@Test public void  () throws Exception { TestNewServiceInstance<String> newInstance=new TestNewServiceInstance<String>(""name"" ""id"" ""address"" 10 20 ""hey"" 0 ServiceType.DYNAMIC new UriSpec(""{a}/b/{c}"") false ""what"" 10101L new Date() new URI(""http://hey"")); "
C:\Users\User\Desktop\Thesis\curator\curator-x-discovery\src\test\java\org\apache\curator\x\discovery\details\TestServiceProvider.java,testBasic,@Test public void  () throws Exception { List<Closeable> closeables=Lists.newArrayList(); try { CuratorFramework client=CuratorFrameworkFactory.newClient(server.getConnectString() new RetryOneTime(1)); closeables.add(client); client.start(); ServiceInstan
C:\Users\User\Desktop\Thesis\curator\curator-x-discovery\src\test\java\org\apache\curator\x\discovery\details\TestServiceProvider.java,testDisabledInstance,@Test public void  () throws Exception { List<Closeable> closeables=Lists.newArrayList(); try { CuratorFramework client=CuratorFrameworkFactory.newClient(server.getConnectString() new RetryOneTime(1)); closeables.add(client); client.start(); ServiceInstan
C:\Users\User\Desktop\Thesis\curator\curator-x-discovery\src\test\java\org\apache\curator\x\discovery\details\TestServiceDiscovery.java,compare,@Override public int  (ServiceInstance<Void> o1 ServiceInstance<Void> o2){ return o1.getId().compareTo(o2.getId()); } 
C:\Users\User\Desktop\Thesis\curator\curator-x-discovery\src\test\java\org\apache\curator\x\discovery\details\TestServiceDiscovery.java,internalRegisterService,@Override protected void  (ServiceInstance<String> service) throws Exception { super.internalRegisterService(service); semaphore.release(); } 
C:\Users\User\Desktop\Thesis\curator\curator-x-discovery\src\test\java\org\apache\curator\x\discovery\details\TestServiceDiscovery.java,serialize,"@Override public byte[]  (ServiceInstance<String> instance) throws Exception { if (first) { System.out.println(""Serializer first registration.""); first=false; } else { System.out.println(""Waiting for reconnect to finish.""); restartLatch.await(); } return "
C:\Users\User\Desktop\Thesis\curator\curator-x-discovery\src\test\java\org\apache\curator\x\discovery\details\TestServiceDiscovery.java,testBasic,@Test public void  () throws Exception { CuratorFramework client=null; ServiceDiscovery<String> discovery=null; try { client=CuratorFrameworkFactory.newClient(server.getConnectString() new RetryOneTime(1)); client.start(); ServiceInstance<String> instance
C:\Users\User\Desktop\Thesis\curator\curator-x-discovery\src\test\java\org\apache\curator\x\discovery\details\TestServiceDiscovery.java,testCleaning,@Test public void  () throws Exception { CuratorFramework client=null; ServiceDiscovery<String> discovery=null; try { client=CuratorFrameworkFactory.newClient(server.getConnectString() new RetryOneTime(1)); client.start(); ServiceInstance<String> instance
C:\Users\User\Desktop\Thesis\curator\curator-x-discovery\src\test\java\org\apache\curator\x\discovery\details\TestServiceDiscovery.java,testCrashedInstance,@Test public void  () throws Exception { CuratorFramework client=null; ServiceDiscovery<String> discovery=null; try { Timing timing=new Timing(); client=CuratorFrameworkFactory.newClient(server.getConnectString() timing.session() timing.connection() new R
C:\Users\User\Desktop\Thesis\curator\curator-x-discovery\src\test\java\org\apache\curator\x\discovery\details\TestServiceDiscovery.java,testCrashedServer,@Test public void  () throws Exception { CuratorFramework client=null; ServiceDiscovery<String> discovery=null; try { Timing timing=new Timing(); client=CuratorFrameworkFactory.newClient(server.getConnectString() timing.session() timing.connection() new R
C:\Users\User\Desktop\Thesis\curator\curator-x-discovery\src\test\java\org\apache\curator\x\discovery\details\TestServiceDiscovery.java,testCrashedServerMultiInstances,@Test public void  () throws Exception { CuratorFramework client=null; ServiceDiscovery<String> discovery=null; try { Timing timing=new Timing(); client=CuratorFrameworkFactory.newClient(server.getConnectString() timing.session() timing.connection() new R
C:\Users\User\Desktop\Thesis\curator\curator-x-discovery\src\test\java\org\apache\curator\x\discovery\details\TestServiceDiscovery.java,testMultipleInstances,"@Test public void  () throws Exception { final String SERVICE_ONE=""one""; final String SERVICE_TWO=""two""; CuratorFramework client=null; ServiceDiscovery<Void> discovery=null; try { client=CuratorFrameworkFactory.newClient(server.getConnectString() new Retr"
C:\Users\User\Desktop\Thesis\curator\curator-x-discovery\src\test\java\org\apache\curator\x\discovery\details\TestServiceDiscovery.java,testNoServerOnStart,@Test public void  () throws Exception { Timing timing=new Timing(); server.stop(); CuratorFramework client=null; ServiceDiscovery<String> discovery=null; try { client=CuratorFrameworkFactory.newClient(server.getConnectString() new RetryOneTime(1)); clien
C:\Users\User\Desktop\Thesis\curator\curator-x-discovery\src\test\java\org\apache\curator\x\discovery\details\TestServiceDiscovery.java,testUnregisterService,"@Test public void  () throws Exception { final String name=""name""; final CountDownLatch restartLatch=new CountDownLatch(1); InstanceSerializer<String> slowSerializer=new JsonInstanceSerializer<String>(String.class){ private boolean first=true; @Override p"
C:\Users\User\Desktop\Thesis\curator\curator-x-discovery\src\test\java\org\apache\curator\x\discovery\ServiceCacheLeakTester.java,doWork,"private static void  (CuratorFramework curatorFramework) throws Exception { ServiceInstance<Void> thisInstance=ServiceInstance.<Void>builder().name(""myservice"").build(); final ServiceDiscovery<Void> serviceDiscovery=ServiceDiscoveryBuilder.builder(Void.class).client(curatorFramework.usingNamespace(""dev"")).basePath(""/instances"").thisInstance(thisInstance).build(); serviceDiscovery.start(); for (int i=0; i < 100000; i++) { final ServiceProvider<Void> s=serviceProvider(serviceDiscovery ""myservice""); s.start(); try { s.getInstance().buildUriSpec(); } finally { s.close(); } } } "
C:\Users\User\Desktop\Thesis\curator\curator-x-discovery\src\test\java\org\apache\curator\x\discovery\ServiceCacheLeakTester.java,main,"public static void  (String[] args) throws Exception { TestingServer testingServer=new TestingServer(); final CuratorFramework curatorFramework=CuratorFrameworkFactory.newClient(testingServer.getConnectString() new RetryOneTime(1)); try { curatorFramework.start(); doWork(curatorFramework); System.gc(); System.out.println(""Done - get dump""); Thread.currentThread().join(); } finally { CloseableUtils.closeQuietly(curatorFramework); CloseableUtils.closeQuietly(testingServer); } } "
C:\Users\User\Desktop\Thesis\curator\curator-x-discovery\src\test\java\org\apache\curator\x\discovery\ServiceCacheLeakTester.java,serviceProvider,private static ServiceProvider<Void>  (ServiceDiscovery<Void> serviceDiscovery String name) throws Exception { return serviceDiscovery.serviceProviderBuilder().serviceName(name).providerStrategy(new RandomStrategy<Void>()).build(); } 
C:\Users\User\Desktop\Thesis\curator\curator-x-discovery\src\test\java\org\apache\curator\x\discovery\TestJsonInstanceSerializer.java,Payload,public  (String val){ this.val=val; } 
C:\Users\User\Desktop\Thesis\curator\curator-x-discovery\src\test\java\org\apache\curator\x\discovery\TestJsonInstanceSerializer.java,equals,@Override public boolean  (Object other){ if (other == null || !(other instanceof Payload)) return false; String otherVal=((Payload)other).getVal(); if (val == null) return val == otherVal; return val.equals(otherVal); } 
C:\Users\User\Desktop\Thesis\curator\curator-x-discovery\src\test\java\org\apache\curator\x\discovery\TestJsonInstanceSerializer.java,getVal,public String  (){ return val; } 
C:\Users\User\Desktop\Thesis\curator\curator-x-discovery\src\test\java\org\apache\curator\x\discovery\TestJsonInstanceSerializer.java,setVal,public void  (String val){ this.val=val; } 
C:\Users\User\Desktop\Thesis\curator\curator-x-discovery\src\test\java\org\apache\curator\x\discovery\TestJsonInstanceSerializer.java,testBasic,"@Test public void  () throws Exception { JsonInstanceSerializer<String> serializer=new JsonInstanceSerializer<String>(String.class); ServiceInstance<String> instance=new ServiceInstance<String>(""name"" ""id"" ""address"" 10 20 ""payload"" 0 ServiceType.DYNAMIC n"
C:\Users\User\Desktop\Thesis\curator\curator-x-discovery\src\test\java\org\apache\curator\x\discovery\TestJsonInstanceSerializer.java,testNoEnabledState,"@Test public void  () throws Exception { JsonInstanceSerializer<Void> serializer=new JsonInstanceSerializer<Void>(Void.class); byte[] bytes=""{}"".getBytes(""utf-8""); ServiceInstance<Void> instance=serializer.deserialize(bytes); Assert.assertTrue(instance.is"
C:\Users\User\Desktop\Thesis\curator\curator-x-discovery\src\test\java\org\apache\curator\x\discovery\TestJsonInstanceSerializer.java,testNoPayload,"@Test public void  () throws Exception { JsonInstanceSerializer<Void> serializer=new JsonInstanceSerializer<Void>(Void.class); ServiceInstance<Void> instance=new ServiceInstance<Void>(""name"" ""id"" ""address"" 10 20 null 0 ServiceType.DYNAMIC new UriSpec(""{a}"
C:\Users\User\Desktop\Thesis\curator\curator-x-discovery\src\test\java\org\apache\curator\x\discovery\TestJsonInstanceSerializer.java,testPayloadAsList,"@Test public void  () throws Exception { JsonInstanceSerializer<Object> serializer=new JsonInstanceSerializer<Object>(Object.class false); List<String> payload=new ArrayList<String>(); payload.add(""Test value 1""); payload.add(""Test value 2""); ServiceInsta"
C:\Users\User\Desktop\Thesis\curator\curator-x-discovery\src\test\java\org\apache\curator\x\discovery\TestJsonInstanceSerializer.java,testPayloadAsMap,"@Test public void  () throws Exception { JsonInstanceSerializer<Object> serializer=new JsonInstanceSerializer<Object>(Object.class false); Map<String String> payload=new HashMap<String String>(); payload.put(""1"" ""Test value 1""); payload.put(""2"" ""Test valu"
C:\Users\User\Desktop\Thesis\curator\curator-x-discovery\src\test\java\org\apache\curator\x\discovery\TestJsonInstanceSerializer.java,testPayloadClass,"@Test public void  () throws Exception { JsonInstanceSerializer<Payload> serializer=new JsonInstanceSerializer<Payload>(Payload.class); Payload payload=new Payload(); payload.setVal(""Test value""); ServiceInstance<Payload> instance=new ServiceInstance<Payl"
C:\Users\User\Desktop\Thesis\curator\curator-x-discovery\src\test\java\org\apache\curator\x\discovery\TestJsonInstanceSerializer.java,testWrongPayloadType,@Test public void  () throws Exception { JsonInstanceSerializer<String> stringSerializer=new JsonInstanceSerializer<String>(String.class); JsonInstanceSerializer<Double> doubleSerializer=new JsonInstanceSerializer<Double>(Double.class); byte[] bytes=strin
C:\Users\User\Desktop\Thesis\curator\curator-x-discovery\src\test\java\org\apache\curator\x\discovery\TestStrategies.java,TestInstanceProvider,"private  (int qty int startingAt) throws Exception { instances=Lists.newArrayList(); for (int i=0; i < qty; ++i) { ServiceInstanceBuilder<Void> builder=ServiceInstance.builder(); instances.add(builder.id(Integer.toString(i + startingAt)).name(""foo"").build()); } } "
C:\Users\User\Desktop\Thesis\curator\curator-x-discovery\src\test\java\org\apache\curator\x\discovery\TestStrategies.java,getInstances,@Override public List<ServiceInstance<Void>>  () throws Exception { return instances; } 
C:\Users\User\Desktop\Thesis\curator\curator-x-discovery\src\test\java\org\apache\curator\x\discovery\TestStrategies.java,testRandom,@Test public void  () throws Exception { final int QTY=10; final int ITERATIONS=1000; TestInstanceProvider instanceProvider=new TestInstanceProvider(QTY 0); ProviderStrategy<Void> strategy=new RandomStrategy<Void>(); long[] counts=new long[QTY]; for (int 
C:\Users\User\Desktop\Thesis\curator\curator-x-discovery\src\test\java\org\apache\curator\x\discovery\TestStrategies.java,testRoundRobin,@Test public void  () throws Exception { final int QTY=10; TestInstanceProvider instanceProvider=new TestInstanceProvider(QTY); ProviderStrategy<Void> strategy=new RoundRobinStrategy<Void>(); for (int i=0; i < QTY; ++i) { ServiceInstance<Void> instance=st
C:\Users\User\Desktop\Thesis\curator\curator-x-discovery\src\test\java\org\apache\curator\x\discovery\TestStrategies.java,testSticky,@Test public void  () throws Exception { final int QTY=10; TestInstanceProvider instanceProvider=new TestInstanceProvider(QTY); StickyStrategy<Void> strategy=new StickyStrategy<Void>(new RandomStrategy<Void>()); ServiceInstance<Void> theInstance=strategy.
C:\Users\User\Desktop\Thesis\curator\curator-x-discovery\src\test\java\org\apache\curator\x\discovery\TestServiceCache.java,cacheChanged,@Override public void  (){ semaphore.release(); } 
C:\Users\User\Desktop\Thesis\curator\curator-x-discovery\src\test\java\org\apache\curator\x\discovery\TestServiceCache.java,testCache,@Test public void  () throws Exception { List<Closeable> closeables=Lists.newArrayList(); try { CuratorFramework client=CuratorFrameworkFactory.newClient(server.getConnectString() new RetryOneTime(1)); closeables.add(client); client.start(); ServiceDiscov
C:\Users\User\Desktop\Thesis\curator\curator-x-discovery\src\test\java\org\apache\curator\x\discovery\TestServiceCache.java,testExecutorServiceIsInvoked,@Test public void  () throws Exception { List<Closeable> closeables=Lists.newArrayList(); try { CuratorFramework client=CuratorFrameworkFactory.newClient(server.getConnectString() new RetryOneTime(1)); closeables.add(client); client.start(); ServiceDiscov
C:\Users\User\Desktop\Thesis\curator\curator-x-discovery\src\test\java\org\apache\curator\x\discovery\TestServiceCache.java,testInitialLoad,@Test public void  () throws Exception { List<Closeable> closeables=Lists.newArrayList(); try { CuratorFramework client=CuratorFrameworkFactory.newClient(server.getConnectString() new RetryOneTime(1)); closeables.add(client); client.start(); ServiceDiscov
C:\Users\User\Desktop\Thesis\curator\curator-x-discovery\src\test\java\org\apache\curator\x\discovery\TestServiceCache.java,testUpdate,@Test public void  () throws Exception { List<Closeable> closeables=Lists.newArrayList(); try { CuratorFramework client=CuratorFrameworkFactory.newClient(server.getConnectString() new RetryOneTime(1)); closeables.add(client); client.start(); ServiceInstan
C:\Users\User\Desktop\Thesis\curator\curator-x-discovery\src\test\java\org\apache\curator\x\discovery\TestServiceCache.java,testViaProvider,@Test public void  () throws Exception { Timing timing=new Timing(); List<Closeable> closeables=Lists.newArrayList(); try { CuratorFramework client=CuratorFrameworkFactory.newClient(server.getConnectString() new RetryOneTime(1)); closeables.add(client); c
C:\Users\User\Desktop\Thesis\curator\curator-x-discovery\src\test\java\org\apache\curator\x\discovery\TestUriSpec.java,checkPart,private void  (UriSpec.Part p String value boolean isVariable){ Assert.assertEquals(p.getValue() value); Assert.assertEquals(p.isVariable() isVariable); } 
C:\Users\User\Desktop\Thesis\curator\curator-x-discovery\src\test\java\org\apache\curator\x\discovery\TestUriSpec.java,testBasic,"@Test public void  (){ UriSpec spec=new UriSpec(""{one}{two}three-four-five{six}seven{eight}""); Iterator<UriSpec.Part> iterator=spec.iterator(); checkPart(iterator.next() ""one"" true); checkPart(iterator.next() ""two"" true); checkPart(iterator.next() ""three-"
C:\Users\User\Desktop\Thesis\curator\curator-x-discovery\src\test\java\org\apache\curator\x\discovery\TestUriSpec.java,testEscapes,"@Test public void  (){ UriSpec spec=new UriSpec(""{one}two-three-{[}four{]}-five{six}""); Iterator<UriSpec.Part> iterator=spec.iterator(); checkPart(iterator.next() ""one"" true); checkPart(iterator.next() ""two-three-"" false); checkPart(iterator.next() ""["" tr"
C:\Users\User\Desktop\Thesis\curator\curator-x-discovery\src\test\java\org\apache\curator\x\discovery\TestUriSpec.java,testFromInstance,"@Test public void  (){ ServiceInstanceBuilder<Void> builder=new ServiceInstanceBuilder<Void>(); builder.address(""1.2.3.4""); builder.name(""foo""); builder.id(""bar""); builder.port(5); builder.sslPort(6); builder.registrationTimeUTC(789); builder.serviceType("
C:\Users\User\Desktop\Thesis\curator\curator-x-discovery\src\test\java\org\apache\curator\x\discovery\TestUriSpec.java,testScheme,"@Test public void  (){ UriSpec spec=new UriSpec(""{scheme}://foo.com""); ServiceInstanceBuilder<Void> builder=new ServiceInstanceBuilder<Void>(); builder.id(""x""); builder.name(""foo""); builder.port(5); ServiceInstance<Void> instance=builder.build(); Assert.a"
C:\Users\User\Desktop\Thesis\curator\curator-x-discovery-server\src\main\java\org\apache\curator\x\discovery\server\contexts\GenericDiscoveryContext.java,GenericDiscoveryContext,public  (ServiceDiscovery<T> serviceDiscovery ProviderStrategy<T> providerStrategy int instanceRefreshMs TypeToken<T> payloadType){ this.serviceDiscovery=serviceDiscovery; this.providerStrategy=providerStrategy; this.instanceRefreshMs=instanceRefreshMs; this.payloadType=payloadType; } 
C:\Users\User\Desktop\Thesis\curator\curator-x-discovery-server\src\main\java\org\apache\curator\x\discovery\server\contexts\GenericDiscoveryContext.java,getContext,@Override public DiscoveryContext<T>  (Class<?> type){ return this; } 
C:\Users\User\Desktop\Thesis\curator\curator-x-discovery-server\src\main\java\org\apache\curator\x\discovery\server\contexts\GenericDiscoveryContext.java,getInstanceRefreshMs,@Override public int  (){ return instanceRefreshMs; } 
C:\Users\User\Desktop\Thesis\curator\curator-x-discovery-server\src\main\java\org\apache\curator\x\discovery\server\contexts\GenericDiscoveryContext.java,getProviderStrategy,@Override public ProviderStrategy<T>  (){ return providerStrategy; } 
C:\Users\User\Desktop\Thesis\curator\curator-x-discovery-server\src\main\java\org\apache\curator\x\discovery\server\contexts\GenericDiscoveryContext.java,getServiceDiscovery,@Override public ServiceDiscovery<T>  (){ return serviceDiscovery; } 
C:\Users\User\Desktop\Thesis\curator\curator-x-discovery-server\src\main\java\org\apache\curator\x\discovery\server\contexts\GenericDiscoveryContext.java,marshallJson,@Override public void  (ObjectNode node String fieldName T payload) throws Exception { if (payload == null) { payload=(T)payloadType.getRawType().newInstance(); } node.putPOJO(fieldName payload); } 
C:\Users\User\Desktop\Thesis\curator\curator-x-discovery-server\src\main\java\org\apache\curator\x\discovery\server\contexts\GenericDiscoveryContext.java,unMarshallJson,@Override public T  (JsonNode node) throws Exception { T payload; ObjectMapper mapper=new ObjectMapper(); payload=(T)mapper.readValue(node payloadType.getRawType()); return payload; } 
C:\Users\User\Desktop\Thesis\curator\curator-x-discovery\src\test\java\org\apache\curator\x\discovery\TestLocalIpFilter.java,testFilterEverything,@Test public void  () throws SocketException { LocalIpFilter localIpFilter=ServiceInstanceBuilder.getLocalIpFilter(); try { ServiceInstanceBuilder.setLocalIpFilter(new LocalIpFilter(){ @Override public boolean use( NetworkInterface networkInterface  InetA
C:\Users\User\Desktop\Thesis\curator\curator-x-discovery\src\test\java\org\apache\curator\x\discovery\TestLocalIpFilter.java,use,@Override public boolean  (NetworkInterface networkInterface InetAddress address) throws SocketException { return false; } 
C:\Users\User\Desktop\Thesis\curator\curator-x-discovery-server\src\main\java\org\apache\curator\x\discovery\server\contexts\IntegerDiscoveryContext.java,IntegerDiscoveryContext,public  (ServiceDiscovery<Integer> serviceDiscovery ProviderStrategy<Integer> providerStrategy int instanceRefreshMs){ this.serviceDiscovery=serviceDiscovery; this.providerStrategy=providerStrategy; this.instanceRefreshMs=instanceRefreshMs; } 
C:\Users\User\Desktop\Thesis\curator\curator-x-discovery-server\src\main\java\org\apache\curator\x\discovery\server\contexts\IntegerDiscoveryContext.java,getContext,@Override public DiscoveryContext<Integer>  (Class<?> type){ return this; } 
C:\Users\User\Desktop\Thesis\curator\curator-x-discovery-server\src\main\java\org\apache\curator\x\discovery\server\contexts\IntegerDiscoveryContext.java,getInstanceRefreshMs,@Override public int  (){ return instanceRefreshMs; } 
C:\Users\User\Desktop\Thesis\curator\curator-x-discovery-server\src\main\java\org\apache\curator\x\discovery\server\contexts\IntegerDiscoveryContext.java,getProviderStrategy,@Override public ProviderStrategy<Integer>  (){ return providerStrategy; } 
C:\Users\User\Desktop\Thesis\curator\curator-x-discovery-server\src\main\java\org\apache\curator\x\discovery\server\contexts\IntegerDiscoveryContext.java,getServiceDiscovery,@Override public ServiceDiscovery<Integer>  (){ return serviceDiscovery; } 
C:\Users\User\Desktop\Thesis\curator\curator-x-discovery-server\src\main\java\org\apache\curator\x\discovery\server\contexts\IntegerDiscoveryContext.java,marshallJson,@Override public void  (ObjectNode node String fieldName Integer payload) throws Exception { if (payload != null) { node.put(fieldName payload.toString()); } } 
C:\Users\User\Desktop\Thesis\curator\curator-x-discovery-server\src\main\java\org\apache\curator\x\discovery\server\contexts\IntegerDiscoveryContext.java,unMarshallJson,@Override public Integer  (JsonNode node) throws Exception { if (node != null) { return Integer.parseInt(node.asText()); } return null; } 
C:\Users\User\Desktop\Thesis\curator\curator-x-discovery-server\src\main\java\org\apache\curator\x\discovery\server\contexts\StringDiscoveryContext.java,StringDiscoveryContext,public  (ServiceDiscovery<String> serviceDiscovery ProviderStrategy<String> providerStrategy int instanceRefreshMs){ this.serviceDiscovery=serviceDiscovery; this.providerStrategy=providerStrategy; this.instanceRefreshMs=instanceRefreshMs; } 
C:\Users\User\Desktop\Thesis\curator\curator-x-discovery-server\src\main\java\org\apache\curator\x\discovery\server\contexts\StringDiscoveryContext.java,getContext,@Override public DiscoveryContext<String>  (Class<?> type){ return this; } 
C:\Users\User\Desktop\Thesis\curator\curator-x-discovery-server\src\main\java\org\apache\curator\x\discovery\server\contexts\StringDiscoveryContext.java,getInstanceRefreshMs,@Override public int  (){ return instanceRefreshMs; } 
C:\Users\User\Desktop\Thesis\curator\curator-x-discovery-server\src\main\java\org\apache\curator\x\discovery\server\contexts\StringDiscoveryContext.java,getProviderStrategy,@Override public ProviderStrategy<String>  (){ return providerStrategy; } 
C:\Users\User\Desktop\Thesis\curator\curator-x-discovery-server\src\main\java\org\apache\curator\x\discovery\server\contexts\StringDiscoveryContext.java,getServiceDiscovery,@Override public ServiceDiscovery<String>  (){ return serviceDiscovery; } 
C:\Users\User\Desktop\Thesis\curator\curator-x-discovery-server\src\main\java\org\apache\curator\x\discovery\server\contexts\StringDiscoveryContext.java,marshallJson,@Override public void  (ObjectNode node String fieldName String payload) throws Exception { if (payload != null) { node.put(fieldName payload); } } 
C:\Users\User\Desktop\Thesis\curator\curator-x-discovery-server\src\main\java\org\apache\curator\x\discovery\server\contexts\StringDiscoveryContext.java,unMarshallJson,@Override public String  (JsonNode node) throws Exception { return (node != null) ? node.asText() : null; } 
C:\Users\User\Desktop\Thesis\curator\curator-x-discovery-server\src\main\java\org\apache\curator\x\discovery\server\contexts\MapDiscoveryContext.java,MapDiscoveryContext,public  (ServiceDiscovery<Map<String String>> serviceDiscovery ProviderStrategy<Map<String String>> providerStrategy int instanceRefreshMs){ super(serviceDiscovery providerStrategy instanceRefreshMs new TypeToken<Map<String String>>(){ } ); } 
C:\Users\User\Desktop\Thesis\curator\curator-x-discovery-server\src\main\java\org\apache\curator\x\discovery\server\entity\JsonServiceInstancesMarshaller.java,JsonServiceInstancesMarshaller,public  (DiscoveryContext<T> context){ this.context=context; } 
C:\Users\User\Desktop\Thesis\curator\curator-x-discovery-server\src\main\java\org\apache\curator\x\discovery\server\entity\JsonServiceInstanceMarshaller.java,JsonServiceInstanceMarshaller,public  (DiscoveryContext<T> context){ this.context=context; } 
C:\Users\User\Desktop\Thesis\curator\curator-x-discovery-server\src\main\java\org\apache\curator\x\discovery\server\entity\JsonServiceInstanceMarshaller.java,getInteger,private static Integer  (JsonNode node String fieldName){ JsonNode intNode=node.get(fieldName); return (intNode != null) ? intNode.asInt() : null; } 
C:\Users\User\Desktop\Thesis\curator\curator-x-discovery-server\src\main\java\org\apache\curator\x\discovery\server\entity\JsonServiceInstancesMarshaller.java,getSize,@Override public long  (ServiceInstances<T> serviceInstances Class<?> type Type genericType Annotation[] annotations MediaType mediaType){ return -1; } 
C:\Users\User\Desktop\Thesis\curator\curator-x-discovery-server\src\main\java\org\apache\curator\x\discovery\server\entity\JsonServiceInstanceMarshaller.java,getSize,@Override public long  (ServiceInstance<T> serviceInstance Class<?> type Type genericType Annotation[] annotations MediaType mediaType){ return -1; } 
C:\Users\User\Desktop\Thesis\curator\curator-x-discovery-server\src\main\java\org\apache\curator\x\discovery\server\entity\JsonServiceInstancesMarshaller.java,isReadable,@Override public boolean  (Class<?> type Type genericType Annotation[] annotations MediaType mediaType){ return isWriteable(type genericType annotations mediaType); } 
C:\Users\User\Desktop\Thesis\curator\curator-x-discovery-server\src\main\java\org\apache\curator\x\discovery\server\entity\JsonServiceInstanceMarshaller.java,isReadable,@Override public boolean  (Class<?> type Type genericType Annotation[] annotations MediaType mediaType){ return isWriteable(type genericType annotations mediaType); } 
C:\Users\User\Desktop\Thesis\curator\curator-x-discovery-server\src\main\java\org\apache\curator\x\discovery\server\entity\JsonServiceInstancesMarshaller.java,isWriteable,@Override public boolean  (Class<?> type Type genericType Annotation[] annotations MediaType mediaType){ return ServiceInstances.class.isAssignableFrom(type) && mediaType.equals(MediaType.APPLICATION_JSON_TYPE); } 
C:\Users\User\Desktop\Thesis\curator\curator-x-discovery-server\src\main\java\org\apache\curator\x\discovery\server\entity\JsonServiceInstanceMarshaller.java,isWriteable,@Override public boolean  (Class<?> type Type genericType Annotation[] annotations MediaType mediaType){ return ServiceInstance.class.isAssignableFrom(type) && mediaType.equals(MediaType.APPLICATION_JSON_TYPE); } 
C:\Users\User\Desktop\Thesis\curator\curator-x-discovery-server\src\main\java\org\apache\curator\x\discovery\server\entity\JsonServiceInstanceMarshaller.java,putInteger,private static void  (ObjectNode node String fieldName Integer value){ if (value != null) { node.put(fieldName value); } } 
C:\Users\User\Desktop\Thesis\curator\curator-x-discovery-server\src\main\java\org\apache\curator\x\discovery\server\entity\JsonServiceInstanceMarshaller.java,readFrom,@Override public ServiceInstance<T>  (Class<ServiceInstance<T>> type Type genericType Annotation[] annotations MediaType mediaType MultivaluedMap<String String> httpHeaders InputStream entityStream) throws IOException  WebApplicationException { try { Obje
C:\Users\User\Desktop\Thesis\curator\curator-x-discovery-server\src\main\java\org\apache\curator\x\discovery\server\entity\JsonServiceInstanceMarshaller.java,readInstance,"static <T>ServiceInstance<T>  (JsonNode node DiscoveryContext<T> context) throws Exception { ServiceInstanceBuilder<T> builder=ServiceInstance.builder(); builder.name(node.get(""name"").asText()); builder.id(node.get(""id"").asText()); builder.address(node.get(""address"").asText()); builder.registrationTimeUTC(node.get(""registrationTimeUTC"").asLong()); builder.serviceType(ServiceType.valueOf(node.get(""serviceType"").asText())); builder.payload(context.unMarshallJson(node.get(""payload""))); Integer port=getInteger(node ""port""); Integer sslPort=getInteger(node ""sslPort""); if (port != null) { builder.port(port); } if (sslPort != null) { builder.sslPort(sslPort); } return builder.build(); } "
