ProjectName,methodName,methodBody
C:\Users\User\Desktop\Thesis\jdbi\sqlobject\src\main\java\org\jdbi\v3\sqlobject\config\internal\RegisterCollectorFactoryImpl.java,configureForMethod,@Override public void  (ConfigRegistry registry Annotation annotation Class<?> sqlObjectType Method method){ configureForType(registry annotation sqlObjectType); } 
C:\Users\User\Desktop\Thesis\jdbi\sqlobject\src\main\java\org\jdbi\v3\sqlobject\config\internal\RegisterCollectorFactoryImpl.java,configureForType,@Override public void  (ConfigRegistry registry Annotation annotation Class<?> sqlObjectType){ RegisterCollectorFactory registerCollectorFactory=(RegisterCollectorFactory)annotation; JdbiCollectors collectors=registry.get(JdbiCollectors.class); Class<? ex
C:\Users\User\Desktop\Thesis\jdbi\sqlobject\src\main\java\org\jdbi\v3\sqlobject\config\internal\RegisterColumnMapperFactoriesImpl.java,configureForMethod,@Override public void  (ConfigRegistry registry Annotation annotation Class<?> sqlObjectType Method method){ configureForType(registry annotation sqlObjectType); } 
C:\Users\User\Desktop\Thesis\jdbi\sqlobject\src\main\java\org\jdbi\v3\sqlobject\config\internal\RegisterColumnMapperFactoriesImpl.java,configureForType,@Override public void  (ConfigRegistry registry Annotation annotation Class<?> sqlObjectType){ Configurer delegate=new RegisterColumnMapperFactoryImpl(); RegisterColumnMapperFactories registerColumnMapperFactories=(RegisterColumnMapperFactories)annotation
C:\Users\User\Desktop\Thesis\jdbi\sqlobject\src\main\java\org\jdbi\v3\sqlobject\config\internal\RegisterColumnMapperImpl.java,configureForMethod,@Override public void  (ConfigRegistry registry Annotation annotation Class<?> sqlObjectType Method method){ configureForType(registry annotation sqlObjectType); } 
C:\Users\User\Desktop\Thesis\jdbi\sqlobject\src\main\java\org\jdbi\v3\sqlobject\config\internal\RegisterColumnMapperImpl.java,configureForType,@Override public void  (ConfigRegistry registry Annotation annotation Class<?> sqlObjectType){ RegisterColumnMapper registerColumnMapper=(RegisterColumnMapper)annotation; ColumnMappers mappers=registry.get(ColumnMappers.class); try { mappers.register(regi
C:\Users\User\Desktop\Thesis\jdbi\sqlobject\src\main\java\org\jdbi\v3\sqlobject\config\internal\RegisterColumnMapperFactoryImpl.java,configureForMethod,@Override public void  (ConfigRegistry registry Annotation annotation Class<?> sqlObjectType Method method){ configureForType(registry annotation sqlObjectType); } 
C:\Users\User\Desktop\Thesis\jdbi\sqlobject\src\main\java\org\jdbi\v3\sqlobject\config\internal\RegisterColumnMapperFactoryImpl.java,configureForType,@Override public void  (ConfigRegistry registry Annotation annotation Class<?> sqlObjectType){ RegisterColumnMapperFactory registerColumnMapperFactory=(RegisterColumnMapperFactory)annotation; try { ColumnMapperFactory factory=registerColumnMapperFactory.v
C:\Users\User\Desktop\Thesis\jdbi\sqlobject\src\main\java\org\jdbi\v3\sqlobject\config\internal\RegisterConstructorMappersImpl.java,configureForMethod,@Override public void  (ConfigRegistry registry Annotation annotation Class<?> sqlObjectType Method method){ configureForType(registry annotation sqlObjectType); } 
C:\Users\User\Desktop\Thesis\jdbi\sqlobject\src\main\java\org\jdbi\v3\sqlobject\config\internal\RegisterConstructorMappersImpl.java,configureForType,@Override public void  (ConfigRegistry registry Annotation annotation Class<?> sqlObjectType){ Configurer delegate=new RegisterConstructorMapperImpl(); RegisterConstructorMappers registerConstructorMappers=(RegisterConstructorMappers)annotation; Stream.of
C:\Users\User\Desktop\Thesis\jdbi\sqlobject\src\main\java\org\jdbi\v3\sqlobject\config\internal\RegisterConstructorMapperImpl.java,configureForMethod,@Override public void  (ConfigRegistry registry Annotation annotation Class<?> sqlObjectType Method method){ configureForType(registry annotation sqlObjectType); } 
C:\Users\User\Desktop\Thesis\jdbi\sqlobject\src\main\java\org\jdbi\v3\sqlobject\config\internal\RegisterConstructorMapperImpl.java,configureForType,@Override public void  (ConfigRegistry registry Annotation annotation Class<?> sqlObjectType){ RegisterConstructorMapper registerConstructorMapper=(RegisterConstructorMapper)annotation; RowMappers mappers=registry.get(RowMappers.class); Class<?> type=regi
C:\Users\User\Desktop\Thesis\jdbi\sqlobject\src\main\java\org\jdbi\v3\sqlobject\config\internal\RegisterColumnMappersImpl.java,configureForMethod,@Override public void  (ConfigRegistry registry Annotation annotation Class<?> sqlObjectType Method method){ configureForType(registry annotation sqlObjectType); } 
C:\Users\User\Desktop\Thesis\jdbi\sqlobject\src\main\java\org\jdbi\v3\sqlobject\config\internal\RegisterColumnMappersImpl.java,configureForType,@Override public void  (ConfigRegistry registry Annotation annotation Class<?> sqlObjectType){ Configurer delegate=new RegisterColumnMapperImpl(); RegisterColumnMappers registerColumnMappers=(RegisterColumnMappers)annotation; Stream.of(registerColumnMappe
C:\Users\User\Desktop\Thesis\jdbi\sqlobject\src\main\java\org\jdbi\v3\sqlobject\config\internal\RegisterFieldMapperImpl.java,configureForMethod,@Override public void  (ConfigRegistry registry Annotation annotation Class<?> sqlObjectType Method method){ configureForType(registry annotation sqlObjectType); } 
C:\Users\User\Desktop\Thesis\jdbi\sqlobject\src\main\java\org\jdbi\v3\sqlobject\config\internal\RegisterFieldMapperImpl.java,configureForType,@Override public void  (ConfigRegistry registry Annotation annotation Class<?> sqlObjectType){ RegisterFieldMapper registerFieldMapper=(RegisterFieldMapper)annotation; Class<?> type=registerFieldMapper.value(); String prefix=registerFieldMapper.prefix(); 
C:\Users\User\Desktop\Thesis\jdbi\sqlobject\src\main\java\org\jdbi\v3\sqlobject\config\internal\RegisterFieldMappersImpl.java,configureForMethod,@Override public void  (ConfigRegistry registry Annotation annotation Class<?> sqlObjectType Method method){ configureForType(registry annotation sqlObjectType); } 
C:\Users\User\Desktop\Thesis\jdbi\sqlobject\src\main\java\org\jdbi\v3\sqlobject\config\internal\RegisterFieldMappersImpl.java,configureForType,@Override public void  (ConfigRegistry registry Annotation annotation Class<?> sqlObjectType){ Configurer delegate=new RegisterFieldMapperImpl(); RegisterFieldMappers registerFieldMappers=(RegisterFieldMappers)annotation; Stream.of(registerFieldMappers.va
C:\Users\User\Desktop\Thesis\jdbi\sqlobject\src\main\java\org\jdbi\v3\sqlobject\config\internal\RegisterObjectArgumentFactoriesImpl.java,configureForMethod,@Override public void  (ConfigRegistry registry Annotation annotation Class<?> sqlObjectType Method method){ configureForType(registry annotation sqlObjectType); } 
C:\Users\User\Desktop\Thesis\jdbi\sqlobject\src\main\java\org\jdbi\v3\sqlobject\config\internal\RegisterObjectArgumentFactoriesImpl.java,configureForType,@Override public void  (ConfigRegistry registry Annotation annotation Class<?> sqlObjectType){ Configurer delegate=new RegisterObjectArgumentFactoryImpl(); RegisterObjectArgumentFactories registerObjectArgumentFactories=(RegisterObjectArgumentFactories)an
C:\Users\User\Desktop\Thesis\jdbi\sqlobject\src\main\java\org\jdbi\v3\sqlobject\config\internal\RegisterRowMapperFactoriesImpl.java,configureForMethod,@Override public void  (ConfigRegistry registry Annotation annotation Class<?> sqlObjectType Method method){ configureForType(registry annotation sqlObjectType); } 
C:\Users\User\Desktop\Thesis\jdbi\sqlobject\src\main\java\org\jdbi\v3\sqlobject\config\internal\RegisterRowMapperFactoriesImpl.java,configureForType,@Override public void  (ConfigRegistry registry Annotation annotation Class<?> sqlObjectType){ Configurer delegate=new RegisterRowMapperFactoryImpl(); RegisterRowMapperFactories registerRowMapperFactories=(RegisterRowMapperFactories)annotation; Stream.of(
C:\Users\User\Desktop\Thesis\jdbi\sqlobject\src\main\java\org\jdbi\v3\sqlobject\config\internal\RegisterObjectArgumentFactoryImpl.java,configureForMethod,@Override public void  (ConfigRegistry registry Annotation annotation Class<?> sqlObjectType Method method){ configureForType(registry annotation sqlObjectType); } 
C:\Users\User\Desktop\Thesis\jdbi\sqlobject\src\main\java\org\jdbi\v3\sqlobject\config\internal\RegisterObjectArgumentFactoryImpl.java,configureForType,@Override public void  (ConfigRegistry registry Annotation annotation Class<?> sqlObjectType){ RegisterObjectArgumentFactory registerObjectArgumentFactory=(RegisterObjectArgumentFactory)annotation; Arguments arguments=registry.get(Arguments.class); Class<
C:\Users\User\Desktop\Thesis\jdbi\sqlobject\src\main\java\org\jdbi\v3\sqlobject\config\internal\RegisterJoinRowMapperImpl.java,configureForMethod,@Override public void  (ConfigRegistry registry Annotation annotation Class<?> sqlObjectType Method method){ configureForType(registry annotation sqlObjectType); } 
C:\Users\User\Desktop\Thesis\jdbi\sqlobject\src\main\java\org\jdbi\v3\sqlobject\config\internal\RegisterJoinRowMapperImpl.java,configureForType,@Override public void  (ConfigRegistry registry Annotation annotation Class<?> sqlObjectType){ RegisterJoinRowMapper registerJoinRowMapper=(RegisterJoinRowMapper)annotation; registry.get(RowMappers.class).register(JoinRowMapper.forTypes(registerJoinRowMap
C:\Users\User\Desktop\Thesis\jdbi\sqlobject\src\main\java\org\jdbi\v3\sqlobject\config\internal\RegisterRowMapperImpl.java,configureForMethod,@Override public void  (ConfigRegistry registry Annotation annotation Class<?> sqlObjectType Method method){ configureForType(registry annotation sqlObjectType); } 
C:\Users\User\Desktop\Thesis\jdbi\sqlobject\src\main\java\org\jdbi\v3\sqlobject\config\internal\RegisterRowMapperImpl.java,configureForType,@Override public void  (ConfigRegistry registry Annotation annotation Class<?> sqlObjectType){ RegisterRowMapper registerRowMapper=(RegisterRowMapper)annotation; try { registry.get(RowMappers.class).register(registerRowMapper.value().newInstance()); } cat
C:\Users\User\Desktop\Thesis\jdbi\sqlobject\src\main\java\org\jdbi\v3\sqlobject\config\internal\RegisterRowMappersImpl.java,configureForMethod,@Override public void  (ConfigRegistry registry Annotation annotation Class<?> sqlObjectType Method method){ configureForType(registry annotation sqlObjectType); } 
C:\Users\User\Desktop\Thesis\jdbi\sqlobject\src\main\java\org\jdbi\v3\sqlobject\config\internal\RegisterRowMappersImpl.java,configureForType,@Override public void  (ConfigRegistry registry Annotation annotation Class<?> sqlObjectType){ Configurer delegate=new RegisterRowMapperImpl(); RegisterRowMappers registerRowMappers=(RegisterRowMappers)annotation; Stream.of(registerRowMappers.value()).for
C:\Users\User\Desktop\Thesis\jdbi\sqlobject\src\main\java\org\jdbi\v3\sqlobject\config\internal\RegisterRowMapperFactoryImpl.java,configureForMethod,@Override public void  (ConfigRegistry registry Annotation annotation Class<?> sqlObjectType Method method){ configureForType(registry annotation sqlObjectType); } 
C:\Users\User\Desktop\Thesis\jdbi\sqlobject\src\main\java\org\jdbi\v3\sqlobject\config\internal\RegisterRowMapperFactoryImpl.java,configureForType,@Override public void  (ConfigRegistry registry Annotation annotation Class<?> sqlObjectType){ RegisterRowMapperFactory registerRowMapperFactory=(RegisterRowMapperFactory)annotation; RowMappers mappers=registry.get(RowMappers.class); try { mappers.registe
C:\Users\User\Desktop\Thesis\jdbi\sqlobject\src\main\java\org\jdbi\v3\sqlobject\config\internal\UseSqlParserImpl.java,configureForMethod,@Override public void  (ConfigRegistry registry Annotation annotation Class<?> sqlObjectType Method method){ UseSqlParser anno=(UseSqlParser)annotation; try { final SqlParser parser=instantiate(anno.value() sqlObjectType method); registry.get(SqlStatement
C:\Users\User\Desktop\Thesis\jdbi\sqlobject\src\main\java\org\jdbi\v3\sqlobject\config\internal\UseSqlParserImpl.java,configureForType,@Override public void  (ConfigRegistry registry Annotation annotation Class<?> sqlObjectType){ UseSqlParser anno=(UseSqlParser)annotation; try { final SqlParser parser=instantiate(anno.value() sqlObjectType null); registry.get(SqlStatements.class).setSqlP
C:\Users\User\Desktop\Thesis\jdbi\sqlobject\src\main\java\org\jdbi\v3\sqlobject\config\internal\UseSqlParserImpl.java,instantiate,"private SqlParser  (Class<? extends SqlParser> value Class<?> sqlObjectType Method m) throws Exception { try { Constructor<? extends SqlParser> no_arg=value.getConstructor(); return no_arg.newInstance(); } catch ( NoSuchMethodException e) { try { Constructor<? extends SqlParser> class_arg=value.getConstructor(Class.class); return class_arg.newInstance(sqlObjectType); } catch ( NoSuchMethodException e1) { if (m != null) { Constructor<? extends SqlParser> c_m_arg=value.getConstructor(Class.class Method.class); return c_m_arg.newInstance(sqlObjectType m); } throw new IllegalStateException(""Unable to instantiate  no viable constructor "" + value.getName()); } } } "
C:\Users\User\Desktop\Thesis\jdbi\sqlobject\src\main\java\org\jdbi\v3\sqlobject\config\internal\ValueColumnImpl.java,configureForMethod,@Override public void  (ConfigRegistry registry Annotation annotation Class<?> sqlObjectType Method method){ ValueColumn valueColumn=(ValueColumn)annotation; String name=valueColumn.value(); registry.get(MapEntryMappers.class).setValueColumn(name.isEmpty(
C:\Users\User\Desktop\Thesis\jdbi\sqlobject\src\main\java\org\jdbi\v3\sqlobject\config\internal\UseTemplateEngineImpl.java,configureForMethod,@Override public void  (ConfigRegistry registry Annotation annotation Class<?> sqlObjectType Method method){ UseTemplateEngine anno=(UseTemplateEngine)annotation; try { final TemplateEngine templateEngine=instantiate(anno.value() sqlObjectType method); re
C:\Users\User\Desktop\Thesis\jdbi\sqlobject\src\main\java\org\jdbi\v3\sqlobject\config\internal\UseTemplateEngineImpl.java,configureForType,@Override public void  (ConfigRegistry registry Annotation annotation Class<?> sqlObjectType){ UseTemplateEngine anno=(UseTemplateEngine)annotation; try { final TemplateEngine templateEngine=instantiate(anno.value() sqlObjectType null); registry.get(SqlSt
C:\Users\User\Desktop\Thesis\jdbi\sqlobject\src\main\java\org\jdbi\v3\sqlobject\config\internal\UseTemplateEngineImpl.java,instantiate,"private TemplateEngine  (Class<? extends TemplateEngine> value Class<?> sqlObjectType Method m) throws Exception { try { Constructor<? extends TemplateEngine> no_arg=value.getConstructor(); return no_arg.newInstance(); } catch ( NoSuchMethodException e) { try { Constructor<? extends TemplateEngine> class_arg=value.getConstructor(Class.class); return class_arg.newInstance(sqlObjectType); } catch ( NoSuchMethodException e1) { if (m != null) { Constructor<? extends TemplateEngine> c_m_arg=value.getConstructor(Class.class Method.class); return c_m_arg.newInstance(sqlObjectType m); } throw new IllegalStateException(""Unable to instantiate  no viable constructor "" + value.getName()); } } } "
C:\Users\User\Desktop\Thesis\jdbi\sqlobject\src\main\java\org\jdbi\v3\sqlobject\customizer\internal\BindBeanListFactory.java,createForParameter,@Override public SqlStatementParameterCustomizer  (Annotation annotation Class<?> sqlObjectType Method method Parameter param int index Type type){ final BindBeanList bindBeanList=(BindBeanList)annotation; final String name=ParameterUtil.findParameterName
C:\Users\User\Desktop\Thesis\jdbi\sqlobject\src\main\java\org\jdbi\v3\sqlobject\customizer\internal\BindFieldsFactory.java,createForParameter,@Override public SqlStatementParameterCustomizer  (Annotation annotation Class<?> sqlObjectType Method method Parameter param int index Type type){ BindFields bind=(BindFields)annotation; return (stmt bean) -> { String prefix=bind.value(); if (prefix.isEm
C:\Users\User\Desktop\Thesis\jdbi\sqlobject\src\main\java\org\jdbi\v3\sqlobject\customizer\internal\BindBeanFactory.java,createForParameter,@Override public SqlStatementParameterCustomizer  (Annotation annotation Class<?> sqlObjectType Method method Parameter param int index Type type){ BindBean bind=(BindBean)annotation; return (stmt bean) -> { String prefix=bind.value(); if (prefix.isEmpty(
C:\Users\User\Desktop\Thesis\jdbi\sqlobject\src\main\java\org\jdbi\v3\sqlobject\customizer\internal\BindFactory.java,createForParameter,@Override public SqlStatementParameterCustomizer  (Annotation annotation Class<?> sqlObjectType Method method Parameter param int index Type type){ Bind b=(Bind)annotation; String nameFromAnnotation=b == null ? Bind.NO_VALUE : b.value(); Optional<String> 
C:\Users\User\Desktop\Thesis\jdbi\sqlobject\src\main\java\org\jdbi\v3\sqlobject\customizer\internal\BindListFactory.java,createForParameter,@Override public SqlStatementParameterCustomizer  (Annotation annotation Class<?> sqlObjectType Method method Parameter param int index Type type){ final BindList bindList=(BindList)annotation; final String name=ParameterUtil.findParameterName(bindList.va
C:\Users\User\Desktop\Thesis\jdbi\sqlobject\src\main\java\org\jdbi\v3\sqlobject\customizer\internal\BindMapFactory.java,createForParameter,@Override public SqlStatementParameterCustomizer  (Annotation a Class<?> sqlObjectType Method method Parameter param int index Type type){ BindMap annotation=(BindMap)a; List<String> keys=Arrays.asList(annotation.keys()); String prefix=annotation.value().
C:\Users\User\Desktop\Thesis\jdbi\sqlobject\src\main\java\org\jdbi\v3\sqlobject\customizer\internal\BindMethodsFactory.java,createForParameter,@Override public SqlStatementParameterCustomizer  (Annotation annotation Class<?> sqlObjectType Method method Parameter param int index Type type){ return (stmt bean) -> { final String prefix=((BindMethods)annotation).value(); if (prefix.isEmpty()) { stmt
C:\Users\User\Desktop\Thesis\jdbi\sqlobject\src\main\java\org\jdbi\v3\sqlobject\customizer\internal\DefineFactory.java,createForParameter,@Override public SqlStatementParameterCustomizer  (Annotation annotation Class<?> sqlObjectType Method method Parameter param int index Type type){ Define define=(Define)annotation; final String name=ParameterUtil.findParameterName(define.value() param).o
C:\Users\User\Desktop\Thesis\jdbi\sqlobject\src\main\java\org\jdbi\v3\sqlobject\customizer\internal\DefineListFactory.java,createForParameter,@Override public SqlStatementParameterCustomizer  (Annotation annotation Class<?> sqlObjectType Method method Parameter param int index Type type){ final DefineList d=(DefineList)annotation; final String name=ParameterUtil.findParameterName(d.value() para
C:\Users\User\Desktop\Thesis\jdbi\sqlobject\src\main\java\org\jdbi\v3\sqlobject\customizer\internal\FetchSizeFactory.java,createForMethod,@Override public SqlStatementCustomizer  (Annotation annotation Class<?> sqlObjectType Method method){ return createForType(annotation sqlObjectType); } 
C:\Users\User\Desktop\Thesis\jdbi\sqlobject\src\main\java\org\jdbi\v3\sqlobject\customizer\internal\FetchSizeFactory.java,createForParameter,@Override public SqlStatementParameterCustomizer  (Annotation annotation Class<?> sqlObjectType Method method Parameter param int index Type type){ return (stmt fetchSize) -> ((Query)stmt).setFetchSize((Integer)fetchSize); } 
C:\Users\User\Desktop\Thesis\jdbi\sqlobject\src\main\java\org\jdbi\v3\sqlobject\customizer\internal\FetchSizeFactory.java,createForType,@Override public SqlStatementCustomizer  (Annotation annotation Class<?> sqlObjectType){ int fetchSize=((FetchSize)annotation).value(); return stmt -> ((Query)stmt).setFetchSize(fetchSize); } 
C:\Users\User\Desktop\Thesis\jdbi\sqlobject\src\main\java\org\jdbi\v3\sqlobject\customizer\internal\OutParameterListFactory.java,createForMethod,@Override public SqlStatementCustomizer  (Annotation annotation Class<?> sqlObjectType Method method){ final OutParameterList outParams=(OutParameterList)annotation; return stmt -> { Call call=(Call)stmt; for ( OutParameter outParam : outParams.value()) {
C:\Users\User\Desktop\Thesis\jdbi\sqlobject\src\main\java\org\jdbi\v3\sqlobject\customizer\internal\MaxRowsFactory.java,createForMethod,@Override public SqlStatementCustomizer  (Annotation annotation Class<?> sqlObjectType Method method){ return createForType(annotation sqlObjectType); } 
C:\Users\User\Desktop\Thesis\jdbi\sqlobject\src\main\java\org\jdbi\v3\sqlobject\customizer\internal\MaxRowsFactory.java,createForParameter,@Override public SqlStatementParameterCustomizer  (Annotation annotation Class<?> sqlObjectType Method method Parameter param int index Type type){ return (stmt maxRows) -> ((Query)stmt).setMaxRows((Integer)maxRows); } 
C:\Users\User\Desktop\Thesis\jdbi\sqlobject\src\main\java\org\jdbi\v3\sqlobject\customizer\internal\MaxRowsFactory.java,createForType,@Override public SqlStatementCustomizer  (Annotation annotation Class<?> sqlObjectType){ final int maxRows=((MaxRows)annotation).value(); return stmt -> ((Query)stmt).setMaxRows(maxRows); } 
C:\Users\User\Desktop\Thesis\jdbi\sqlobject\src\main\java\org\jdbi\v3\sqlobject\customizer\internal\QueryTimeOutFactory.java,createForMethod,@Override public SqlStatementCustomizer  (Annotation annotation Class<?> sqlObjectType Method method){ return createForType(annotation sqlObjectType); } 
C:\Users\User\Desktop\Thesis\jdbi\sqlobject\src\main\java\org\jdbi\v3\sqlobject\customizer\internal\QueryTimeOutFactory.java,createForParameter,@Override public SqlStatementParameterCustomizer  (Annotation annotation Class<?> sqlObjectType Method method Parameter param int index Type type){ return (stmt queryTimeout) -> stmt.setQueryTimeout((Integer)queryTimeout); } 
C:\Users\User\Desktop\Thesis\jdbi\sqlobject\src\main\java\org\jdbi\v3\sqlobject\customizer\internal\QueryTimeOutFactory.java,createForType,@Override public SqlStatementCustomizer  (Annotation annotation Class<?> sqlObjectType){ int queryTimeout=((QueryTimeOut)annotation).value(); return stmt -> stmt.setQueryTimeout(queryTimeout); } 
C:\Users\User\Desktop\Thesis\jdbi\sqlobject\src\main\java\org\jdbi\v3\sqlobject\customizer\internal\TimestampedFactory.java,createForMethod,@Override public SqlStatementCustomizer  (Annotation annotation Class<?> sqlObjectType Method method){ final String parameterName=((Timestamped)annotation).value(); return stmt -> stmt.bind(parameterName OffsetDateTime.now()); } 
C:\Users\User\Desktop\Thesis\jdbi\sqlobject\src\main\java\org\jdbi\v3\sqlobject\customizer\internal\OutParameterFactory.java,createForMethod,@Override public SqlStatementCustomizer  (Annotation annotation Class<?> sqlObjectType Method method){ final OutParameter outParam=(OutParameter)annotation; return stmt -> ((Call)stmt).registerOutParameter(outParam.name() outParam.sqlType()); } 
C:\Users\User\Desktop\Thesis\jdbi\sqlobject\src\main\java\org\jdbi\v3\sqlobject\customizer\SqlStatementCustomizerFactory.java,createForMethod,"default SqlStatementCustomizer  (Annotation annotation Class<?> sqlObjectType Method method){ throw new UnsupportedOperationException(""Not supported for method""); } "
C:\Users\User\Desktop\Thesis\jdbi\sqlobject\src\main\java\org\jdbi\v3\sqlobject\customizer\SqlStatementCustomizerFactory.java,createForParameter,"default SqlStatementParameterCustomizer  (Annotation annotation Class<?> sqlObjectType Method method Parameter param int index Type paramType){ throw new UnsupportedOperationException(""Not supported for parameter""); } "
C:\Users\User\Desktop\Thesis\jdbi\sqlobject\src\main\java\org\jdbi\v3\sqlobject\customizer\SqlStatementCustomizerFactory.java,createForType,"default SqlStatementCustomizer  (Annotation annotation Class<?> sqlObjectType){ throw new UnsupportedOperationException(""Not supported for type""); } "
C:\Users\User\Desktop\Thesis\jdbi\sqlobject\src\main\java\org\jdbi\v3\sqlobject\DefaultMethodHandler.java,DefaultMethodHandler, (Method method){ try { Class<?> declaringClass=method.getDeclaringClass(); methodHandle=lookupFor(declaringClass).unreflectSpecial(method declaringClass); } catch ( ReflectiveOperationException e) { throw new RuntimeException(e); } } 
C:\Users\User\Desktop\Thesis\jdbi\sqlobject\src\main\java\org\jdbi\v3\sqlobject\DefaultMethodHandler.java,invoke,@Override public Object  (Object target Object[] args HandleSupplier handle){ try { return methodHandle.bindTo(target).invokeWithArguments(args); } catch ( RuntimeException|Error e) { throw e; } catch ( Throwable throwable) { throw new RuntimeException(th
C:\Users\User\Desktop\Thesis\jdbi\sqlobject\src\main\java\org\jdbi\v3\sqlobject\DefaultMethodHandler.java,lookupFor,"private static MethodHandles.Lookup  (Class<?> clazz){ if (PRIVATE_LOOKUP_IN != null) { try { return (MethodHandles.Lookup)PRIVATE_LOOKUP_IN.invoke(null clazz MethodHandles.lookup()); } catch ( IllegalAccessException|InvocationTargetException e) { String message=String.format(""Error invoking MethodHandles.privateLookupIn(%s.class  MethodHandles.lookup()) in JDK 9+ runtime"" clazz); throw new RuntimeException(message e); } } return privateLookups.computeIfAbsent(clazz type -> { try { final Constructor<MethodHandles.Lookup> constructor=MethodHandles.Lookup.class.getDeclaredConstructor(Class.class int.class); if (!constructor.isAccessible()) { constructor.setAccessible(true); } return constructor.newInstance(type MethodHandles.Lookup.PUBLIC | MethodHandles.Lookup.PRIVATE | MethodHandles.Lookup.PROTECTED| MethodHandles.Lookup.PACKAGE); } catch ( ReflectiveOperationException e) { throw new RuntimeException(e); } } ); } "
C:\Users\User\Desktop\Thesis\jdbi\sqlobject\src\main\java\org\jdbi\v3\sqlobject\DefaultMethodHandler.java,privateLookupIn,"private static Method  (){ try { return MethodHandles.class.getMethod(""privateLookupIn"" Class.class MethodHandles.Lookup.class); } catch ( NoSuchMethodException e) { return null; } } "
C:\Users\User\Desktop\Thesis\jdbi\sqlobject\src\main\java\org\jdbi\v3\sqlobject\HandlerDecorators.java,HandlerDecorators,private  (HandlerDecorators that){ decorators.addAll(that.decorators); } 
C:\Users\User\Desktop\Thesis\jdbi\sqlobject\src\main\java\org\jdbi\v3\sqlobject\HandlerDecorators.java,applyDecorators,public Handler  (Handler base Class<?> sqlObjectType Method method){ Handler handler=base; for ( HandlerDecorator decorator : decorators) { handler=decorator.decorateHandler(handler sqlObjectType method); } return handler; } 
C:\Users\User\Desktop\Thesis\jdbi\sqlobject\src\main\java\org\jdbi\v3\sqlobject\HandlerDecorators.java,createCopy,@Override public HandlerDecorators  (){ return new HandlerDecorators(this); } 
C:\Users\User\Desktop\Thesis\jdbi\sqlobject\src\main\java\org\jdbi\v3\sqlobject\HandlerDecorators.java,register,public HandlerDecorators  (HandlerDecorator decorator){ decorators.add(decorator); return this; } 
C:\Users\User\Desktop\Thesis\jdbi\sqlobject\src\main\java\org\jdbi\v3\sqlobject\internal\CreateSqlObjectHandler.java,CreateSqlObjectHandler,public  (Method method){ this.method=method; } 
C:\Users\User\Desktop\Thesis\jdbi\sqlobject\src\main\java\org\jdbi\v3\sqlobject\internal\CreateSqlObjectHandler.java,invoke,"@Override public Object  (Object target Object[] args HandleSupplier handle) throws Exception { return handle.getConfig(Extensions.class).findFactory(SqlObjectFactory.class).orElseThrow(() -> new IllegalStateException(""Can't locate SqlObject factory"")).at"
C:\Users\User\Desktop\Thesis\jdbi\sqlobject\src\main\java\org\jdbi\v3\sqlobject\internal\ParameterUtil.java,findParameterName,public static Optional<String>  (String nameFromAnnotation Parameter parameter){ if (!nameFromAnnotation.isEmpty()) { return Optional.of(nameFromAnnotation); } return parameter.isNamePresent() ? Optional.of(parameter.getName()) : Optional.empty(); } 
C:\Users\User\Desktop\Thesis\jdbi\sqlobject\src\main\java\org\jdbi\v3\sqlobject\Handlers.java,Handlers,private  (Handlers that){ factories.addAll(that.factories); } 
C:\Users\User\Desktop\Thesis\jdbi\sqlobject\src\main\java\org\jdbi\v3\sqlobject\Handlers.java,createCopy,@Override public Handlers  (){ return new Handlers(this); } 
C:\Users\User\Desktop\Thesis\jdbi\sqlobject\src\main\java\org\jdbi\v3\sqlobject\Handlers.java,findFor,public Optional<Handler>  (Class<?> sqlObjectType Method method){ return factories.stream().flatMap(factory -> toStream(factory.buildHandler(sqlObjectType method))).findFirst(); } 
C:\Users\User\Desktop\Thesis\jdbi\sqlobject\src\main\java\org\jdbi\v3\sqlobject\Handlers.java,register,public Handlers  (HandlerFactory factory){ factories.add(0 factory); return this; } 
C:\Users\User\Desktop\Thesis\jdbi\sqlobject\src\main\java\org\jdbi\v3\sqlobject\internal\SqlAnnotations.java,findScripts,"private static Optional<String>  (Method method Function<String String> resolveSql){ final SqlScripts scripts=method.getAnnotation(SqlScripts.class); if (scripts != null) { return Optional.of(Arrays.stream(scripts.value()).map(s -> scriptValue(s method)).map(resolveSql).collect(Collectors.joining("" ; ""))); } final SqlScript script=method.getAnnotation(SqlScript.class); if (script != null) { return Optional.of(resolveSql.apply(scriptValue(script method))); } return Optional.empty(); } "
C:\Users\User\Desktop\Thesis\jdbi\sqlobject\src\main\java\org\jdbi\v3\sqlobject\internal\SqlAnnotations.java,getAnnotationValue,public static Optional<String>  (Method method Function<String String> resolveSql){ Predicate<String> nonEmpty=s -> !s.isEmpty(); return JdbiOptionals.findFirstPresent(() -> Optional.ofNullable(method.getAnnotation(SqlBatch.class)).map(SqlBatch::value).map(resolveSql).filter(nonEmpty) () -> Optional.ofNullable(method.getAnnotation(SqlCall.class)).map(SqlCall::value).map(resolveSql).filter(nonEmpty) () -> Optional.ofNullable(method.getAnnotation(SqlQuery.class)).map(SqlQuery::value).map(resolveSql).filter(nonEmpty) () -> Optional.ofNullable(method.getAnnotation(SqlUpdate.class)).map(SqlUpdate::value).map(resolveSql).filter(nonEmpty) () -> findScripts(method resolveSql)); } 
