ProjectName,methodName,methodBody
C:\Users\User\Desktop\Thesis\fabric8\components\kubernetes-api\src\main\java\io\fabric8\kubernetes\api\Controller.java,applyResource,"public <T extends HasMetadata L D>void  (T resource String sourceName MixedOperation<T L D ? extends Resource<T D>> resources) throws Exception { String namespace=getNamespace(); String resourceNamespace=getNamespace(resource); if (Strings.isNotBlank(namespace) && Strings.isNullOrBlank(resourceNamespace)) { getOrCreateMetadata(resource).setNamespace(namespace); } String id=getName(resource); String kind=getKind(resource); Objects.notNull(id ""No name for "" + resource + "" ""+ sourceName); if (isServicesOnlyMode()) { LOG.debug(""Ignoring "" + kind + "": ""+ namespace+ "":""+ id); return; } T old=resources.inNamespace(namespace).withName(id).get(); if (isRunning(old)) { if (UserConfigurationCompare.configEqual(resource old)) { LOG.info(kind + "" has not changed so not doing anything""); } else { if (isRecreateMode()) { LOG.info(""Deleting "" + kind + "": ""+ id); resources.inNamespace(namespace).withName(id).delete(); doCreateResource(resource namespace sourceName resources); } else { LOG.info(""Updating "" + kind + "" from ""+ sourceName); try { Object answer=resources.inNamespace(namespace).withName(id).replace(resource); logGeneratedEntity(""Updated "" + kind + "": "" namespace resource answer); } catch ( Exception e) { onApplyError(""Failed to update "" + kind + "" from ""+ sourceName+ "". ""+ e+ "". ""+ resource e); } } } } else { if (!isAllowCreate()) { LOG.warn(""Creation disabled so not creating a "" + kind + "" from ""+ sourceName+ "" namespace ""+ namespace+ "" name ""+ getName(resource)); } else { doCreateResource(resource namespace sourceName resources); } } } "
C:\Users\User\Desktop\Thesis\fabric8\components\kubernetes-api\src\main\java\io\fabric8\kubernetes\api\Controller.java,applyRoleBinding,"public void  (RoleBinding entity String sourceName){ OpenShiftClient openShiftClient=getOpenShiftClientOrJenkinshift(); if (openShiftClient != null) { String id=getName(entity); Objects.notNull(id ""No name for "" + entity + "" ""+ sourceName); String namespace=KubernetesHelper.getNamespace(entity); if (Strings.isNullOrBlank(namespace)) { namespace=getNamespace(); } applyNamespace(namespace); RoleBinding old=openShiftClient.roleBindings().inNamespace(namespace).withName(id).get(); if (isRunning(old)) { if (UserConfigurationCompare.configEqual(entity old)) { LOG.info(""RoleBinding has not changed so not doing anything""); } else { if (isRecreateMode()) { LOG.info(""Deleting RoleBinding: "" + id); openShiftClient.roleBindings().inNamespace(namespace).withName(id).delete(); doCreateRoleBinding(entity namespace sourceName); } else { LOG.info(""Updating RoleBinding from "" + sourceName); try { String resourceVersion=KubernetesHelper.getResourceVersion(old); ObjectMeta metadata=KubernetesHelper.getOrCreateMetadata(entity); metadata.setNamespace(namespace); metadata.setResourceVersion(resourceVersion); Object answer=openShiftClient.roleBindings().inNamespace(namespace).withName(id).replace(entity); logGeneratedEntity(""Updated RoleBinding: "" namespace entity answer); } catch ( Exception e) { onApplyError(""Failed to update RoleBinding from "" + sourceName + "". ""+ e+ "". ""+ entity e); } } } } else { if (!isAllowCreate()) { LOG.warn(""Creation disabled so not creating RoleBinding from "" + sourceName + "" namespace ""+ namespace+ "" name ""+ getName(entity)); } else { doCreateRoleBinding(entity namespace sourceName); } } } } "
C:\Users\User\Desktop\Thesis\fabric8\components\kubernetes-api\src\main\java\io\fabric8\kubernetes\api\Controller.java,applyRoute,"public void  (Route entity String sourceName){ OpenShiftClient openShiftClient=getOpenShiftClientOrNull(); if (openShiftClient != null && openShiftClient.supportsOpenShiftAPIGroup(OpenShiftAPIGroups.ROUTE)) { String id=getName(entity); Objects.notNull(id ""No name for "" + entity + "" ""+ sourceName); String namespace=KubernetesHelper.getNamespace(entity); if (Strings.isNullOrBlank(namespace)) { namespace=getNamespace(); } Route route=openShiftClient.routes().inNamespace(namespace).withName(id).get(); if (route == null) { try { LOG.info(""Creating Route "" + namespace + "":""+ id+ "" ""+ KubernetesHelper.summaryText(entity)); openShiftClient.routes().inNamespace(namespace).create(entity); } catch ( Exception e) { onApplyError(""Failed to create Route from "" + sourceName + "". ""+ e+ "". ""+ entity e); } } } } "
C:\Users\User\Desktop\Thesis\fabric8\components\kubernetes-api\src\main\java\io\fabric8\kubernetes\api\Controller.java,applySecret,"public void  (Secret secret String sourceName) throws Exception { String namespace=getNamespace(secret); String id=getName(secret); Objects.notNull(id ""No name for "" + secret + "" ""+ sourceName); if (isServicesOnlyMode()) { LOG.debug(""Only processing Services right now so ignoring Secrets: "" + id); return; } Secret old=kubernetesClient.secrets().inNamespace(namespace).withName(id).get(); if (isRunning(old)) { if (UserConfigurationCompare.configEqual(secret old)) { LOG.info(""Secret has not changed so not doing anything""); return; } else { if (isRecreateMode()) { kubernetesClient.secrets().inNamespace(namespace).withName(id).delete(); doCreateSecret(secret namespace sourceName); } else { LOG.info(""Updating a Secret from "" + sourceName); try { Object answer=kubernetesClient.secrets().inNamespace(namespace).withName(id).replace(secret); logGeneratedEntity(""Updated Secret:"" namespace secret answer); } catch ( Exception e) { onApplyError(""Failed to update secret from "" + sourceName + "". ""+ e+ "". ""+ secret e); } } } } else { if (!isAllowCreate()) { LOG.warn(""Creation disabled so not creating a Secret from "" + sourceName + "" namespace ""+ namespace+ "" name ""+ getName(secret)); } else { doCreateSecret(secret namespace sourceName); } } } "
C:\Users\User\Desktop\Thesis\fabric8\components\kubernetes-api\src\main\java\io\fabric8\kubernetes\api\Controller.java,applyService,"public void  (Service service String sourceName) throws Exception { String namespace=getNamespace(); String id=getName(service); Objects.notNull(id ""No name for "" + service + "" ""+ sourceName); if (isIgnoreServiceMode()) { LOG.debug(""Ignoring Service: "" + namespace + "":""+ id); return; } Service old=kubernetesClient.services().inNamespace(namespace).withName(id).get(); if (isRunning(old)) { if (UserConfigurationCompare.configEqual(service old)) { LOG.info(""Service has not changed so not doing anything""); } else { if (isRecreateMode()) { LOG.info(""Deleting Service: "" + id); kubernetesClient.services().inNamespace(namespace).withName(id).delete(); doCreateService(service namespace sourceName); } else { LOG.info(""Updating a Service from "" + sourceName); try { Object answer=kubernetesClient.services().inNamespace(namespace).withName(id).replace(service); logGeneratedEntity(""Updated Service: "" namespace service answer); } catch ( Exception e) { onApplyError(""Failed to update Service from "" + sourceName + "". ""+ e+ "". ""+ service e); } } } } else { if (!isAllowCreate()) { LOG.warn(""Creation disabled so not creating a Service from "" + sourceName + "" namespace ""+ namespace+ "" name ""+ getName(service)); } else { doCreateService(service namespace sourceName); } } } "
C:\Users\User\Desktop\Thesis\fabric8\components\kubernetes-api\src\main\java\io\fabric8\kubernetes\api\Controller.java,applyServiceAccount,"public void  (ServiceAccount serviceAccount String sourceName) throws Exception { String namespace=getNamespace(); String id=getName(serviceAccount); Objects.notNull(id ""No name for "" + serviceAccount + "" ""+ sourceName); if (isServicesOnlyMode()) { LOG.debug(""Only processing Services right now so ignoring ServiceAccount: "" + id); return; } ServiceAccount old=kubernetesClient.serviceAccounts().inNamespace(namespace).withName(id).get(); if (isRunning(old)) { if (UserConfigurationCompare.configEqual(serviceAccount old)) { LOG.info(""ServiceAccount has not changed so not doing anything""); } else { if (isRecreateMode()) { kubernetesClient.serviceAccounts().inNamespace(namespace).withName(id).delete(); doCreateServiceAccount(serviceAccount namespace sourceName); } else { LOG.info(""Updating a ServiceAccount from "" + sourceName); try { Object answer=kubernetesClient.serviceAccounts().inNamespace(namespace).withName(id).replace(serviceAccount); logGeneratedEntity(""Updated ServiceAccount: "" namespace serviceAccount answer); } catch ( Exception e) { onApplyError(""Failed to update ServiceAccount from "" + sourceName + "". ""+ e+ "". ""+ serviceAccount e); } } } } else { if (!isAllowCreate()) { LOG.warn(""Creation disabled so not creating a ServiceAccount from "" + sourceName + "" namespace ""+ namespace+ "" name ""+ getName(serviceAccount)); } else { doCreateServiceAccount(serviceAccount namespace sourceName); } } } "
C:\Users\User\Desktop\Thesis\fabric8\components\kubernetes-api\src\main\java\io\fabric8\kubernetes\api\Controller.java,applyTemplate,public Object  (Template entity String sourceName) throws Exception { installTemplate(entity sourceName); return processTemplate(entity sourceName); } 
C:\Users\User\Desktop\Thesis\fabric8\components\kubernetes-api\src\main\java\io\fabric8\kubernetes\api\Controller.java,applyYaml,"public String  (File yaml) throws Exception { String json=convertYamlToJson(yaml); Object dto=loadJson(json); apply(dto ""REST call""); return """"; } "
C:\Users\User\Desktop\Thesis\fabric8\components\kubernetes-api\src\main\java\io\fabric8\kubernetes\api\Controller.java,checkNamespace,public boolean  (String namespaceName){ if (Strings.isNullOrBlank(namespaceName)) { return false; } OpenShiftClient openshiftClient=getOpenShiftClientOrNull(); if (openshiftClient != null && openshiftClient.supportsOpenShiftAPIGroup(OpenShiftAPIGroups.PROJECT)) { return openshiftClient.projects().list().getItems().stream().map(project -> project.getMetadata().getName()).anyMatch(Predicate.isEqual(namespaceName)); } else { return kubernetesClient.namespaces().withName(namespaceName).get() != null; } } 
C:\Users\User\Desktop\Thesis\fabric8\components\kubernetes-api\src\main\java\io\fabric8\kubernetes\api\Controller.java,convertYamlToJson,private String  (File yamlFile) throws FileNotFoundException { Yaml yaml=new Yaml(); FileInputStream fstream=new FileInputStream(yamlFile); Map<String Object> map=(Map<String Object>)yaml.load(fstream); JSONObject jsonObject=new JSONObject(map); return jsonObject.toString(); } 
C:\Users\User\Desktop\Thesis\fabric8\components\kubernetes-api\src\main\java\io\fabric8\kubernetes\api\Controller.java,copyAllImageStreamTags,protected void  (ImageStream from ImageStream to){ ImageStreamSpec toSpec=to.getSpec(); if (toSpec == null) { toSpec=new ImageStreamSpec(); to.setSpec(toSpec); } List<TagReference> toTags=toSpec.getTags(); if (toTags == null) { toTags=new ArrayList<>(); toSpec.setTags(toTags); } ImageStreamSpec fromSpec=from.getSpec(); if (fromSpec != null) { List<TagReference> fromTags=fromSpec.getTags(); if (fromTags != null) { for ( TagReference tag : fromTags) { removeTagByName(toTags tag.getName()); } for ( TagReference tag : fromTags) { toTags.add(tag); } } } } 
C:\Users\User\Desktop\Thesis\fabric8\components\kubernetes-api\src\main\java\io\fabric8\kubernetes\api\Controller.java,deleteNamespace,public boolean  (String namespaceName){ if (!checkNamespace(namespaceName)) { return false; } OpenShiftClient openshiftClient=getOpenShiftClientOrNull(); if (openshiftClient != null && openshiftClient.supportsOpenShiftAPIGroup(OpenShiftAPIGroups.PROJECT)) { return openshiftClient.projects().withName(namespaceName).delete(); } else { return kubernetesClient.namespaces().withName(namespaceName).delete(); } } 
C:\Users\User\Desktop\Thesis\fabric8\components\kubernetes-api\src\main\java\io\fabric8\kubernetes\api\Controller.java,doCreateBuildConfig,"public void  (BuildConfig entity String namespace String sourceName){ OpenShiftClient openShiftClient=getOpenShiftClientOrJenkinshift(); if (openShiftClient != null) { try { openShiftClient.buildConfigs().inNamespace(namespace).create(entity); } catch ( Exception e) { onApplyError(""Failed to create BuildConfig from "" + sourceName + "". ""+ e e); } } } "
C:\Users\User\Desktop\Thesis\fabric8\components\kubernetes-api\src\main\java\io\fabric8\kubernetes\api\Controller.java,doCreateOAuthClient,"protected void  (OAuthClient entity String sourceName){ OpenShiftClient openShiftClient=getOpenShiftClientOrNull(); if (openShiftClient != null && openShiftClient.supportsOpenShiftAPIGroup(OpenShiftAPIGroups.OAUTH)) { Object result=null; try { result=openShiftClient.oAuthClients().create(entity); } catch ( Exception e) { onApplyError(""Failed to create OAuthClient from "" + sourceName + "". ""+ e+ "". ""+ entity e); } } } "
C:\Users\User\Desktop\Thesis\fabric8\components\kubernetes-api\src\main\java\io\fabric8\kubernetes\api\Controller.java,doCreatePersistentVolumeClaim,"protected void  (PersistentVolumeClaim entity String namespace String sourceName){ LOG.info(""Creating a PersistentVolumeClaim from "" + sourceName + "" namespace ""+ namespace+ "" name ""+ getName(entity)); try { Object answer; if (Strings.isNotBlank(namespace)) { answer=kubernetesClient.persistentVolumeClaims().inNamespace(namespace).create(entity); } else { answer=kubernetesClient.persistentVolumeClaims().inNamespace(getNamespace()).create(entity); } logGeneratedEntity(""Created PersistentVolumeClaim: "" namespace entity answer); } catch ( Exception e) { onApplyError(""Failed to create PersistentVolumeClaim from "" + sourceName + "". ""+ e+ "". ""+ entity e); } } "
C:\Users\User\Desktop\Thesis\fabric8\components\kubernetes-api\src\main\java\io\fabric8\kubernetes\api\Controller.java,doCreatePod,"protected void  (Pod pod String namespace String sourceName){ LOG.info(""Creating a Pod from "" + sourceName + "" namespace ""+ namespace+ "" name ""+ getName(pod)); try { PodSpec podSpec=pod.getSpec(); if (podSpec != null) { validatePodSpec(podSpec namespace); } Object answer; if (Strings.isNotBlank(namespace)) { answer=kubernetesClient.pods().inNamespace(namespace).create(pod); } else { answer=kubernetesClient.pods().inNamespace(getNamespace()).create(pod); } LOG.info(""Created Pod result: "" + answer); } catch ( Exception e) { onApplyError(""Failed to create Pod from "" + sourceName + "". ""+ e+ "". ""+ pod e); } } "
C:\Users\User\Desktop\Thesis\fabric8\components\kubernetes-api\src\main\java\io\fabric8\kubernetes\api\Controller.java,doCreatePolicyBinding,"public void  (PolicyBinding entity String namespace String sourceName){ OpenShiftClient openShiftClient=getOpenShiftClientOrJenkinshift(); if (openShiftClient != null) { try { openShiftClient.policyBindings().inNamespace(namespace).create(entity); } catch ( Exception e) { onApplyError(""Failed to create PolicyBinding from "" + sourceName + "". ""+ e e); } } } "
C:\Users\User\Desktop\Thesis\fabric8\components\kubernetes-api\src\main\java\io\fabric8\kubernetes\api\Controller.java,doCreateReplicationController,"protected void  (ReplicationController replicationController String namespace String sourceName){ LOG.info(""Creating a ReplicationController from "" + sourceName + "" namespace ""+ namespace+ "" name ""+ getName(replicationController)); try { ReplicationControllerSpec spec=replicationController.getSpec(); if (spec != null) { PodTemplateSpec template=spec.getTemplate(); if (template != null) { PodSpec podSpec=template.getSpec(); validatePodSpec(podSpec namespace); } } Object answer; if (Strings.isNotBlank(namespace)) { answer=kubernetesClient.replicationControllers().inNamespace(namespace).create(replicationController); } else { answer=kubernetesClient.replicationControllers().inNamespace(getNamespace()).create(replicationController); } logGeneratedEntity(""Created ReplicationController: "" namespace replicationController answer); } catch ( Exception e) { onApplyError(""Failed to create ReplicationController from "" + sourceName + "". ""+ e+ "". ""+ replicationController e); } } "
C:\Users\User\Desktop\Thesis\fabric8\components\kubernetes-api\src\main\java\io\fabric8\kubernetes\api\Controller.java,doCreateResource,"protected <T extends HasMetadata L D>void  (T resource String namespace String sourceName MixedOperation<T L D ? extends Resource<T D>> resources) throws Exception { String kind=getKind(resource); LOG.info(""Creating a "" + kind + "" from ""+ sourceName+ "" namespace ""+ namespace+ "" name ""+ getName(resource)); try { Object answer; if (Strings.isNotBlank(namespace)) { answer=resources.inNamespace(namespace).create(resource); } else { answer=resources.inNamespace(getNamespace()).create(resource); } logGeneratedEntity(""Created "" + kind + "": "" namespace resource answer); } catch ( Exception e) { onApplyError(""Failed to create "" + kind + "" from ""+ sourceName+ "". ""+ e+ "". ""+ resource e); } } "
C:\Users\User\Desktop\Thesis\fabric8\components\kubernetes-api\src\main\java\io\fabric8\kubernetes\api\Controller.java,doCreateRoleBinding,"public void  (RoleBinding entity String namespace String sourceName){ OpenShiftClient openShiftClient=getOpenShiftClientOrJenkinshift(); if (openShiftClient != null) { try { openShiftClient.roleBindings().inNamespace(namespace).create(entity); } catch ( Exception e) { onApplyError(""Failed to create RoleBinding from "" + sourceName + "". ""+ e e); } } } "
C:\Users\User\Desktop\Thesis\fabric8\components\kubernetes-api\src\main\java\io\fabric8\kubernetes\api\Controller.java,doCreateSecret,"protected void  (Secret secret String namespace String sourceName){ LOG.info(""Creating a Secret from "" + sourceName + "" namespace ""+ namespace+ "" name ""+ getName(secret)); try { Object answer; if (Strings.isNotBlank(namespace)) { answer=kubernetesClient.secrets().inNamespace(namespace).create(secret); } else { answer=kubernetesClient.secrets().inNamespace(getNamespace()).create(secret); } logGeneratedEntity(""Created Secret: "" namespace secret answer); } catch ( Exception e) { onApplyError(""Failed to create Secret from "" + sourceName + "". ""+ e+ "". ""+ secret e); } } "
C:\Users\User\Desktop\Thesis\fabric8\components\kubernetes-api\src\main\java\io\fabric8\kubernetes\api\Controller.java,doCreateService,"protected void  (Service service String namespace String sourceName){ LOG.info(""Creating a Service from "" + sourceName + "" namespace ""+ namespace+ "" name ""+ getName(service)); try { Object answer; if (Strings.isNotBlank(namespace)) { answer=kubernetesClient.services().inNamespace(namespace).create(service); } else { answer=kubernetesClient.services().inNamespace(getNamespace()).create(service); } logGeneratedEntity(""Created Service: "" namespace service answer); } catch ( Exception e) { onApplyError(""Failed to create Service from "" + sourceName + "". ""+ e+ "". ""+ service e); } } "
C:\Users\User\Desktop\Thesis\fabric8\components\kubernetes-api\src\main\java\io\fabric8\kubernetes\api\Controller.java,doCreateServiceAccount,"protected void  (ServiceAccount serviceAccount String namespace String sourceName){ LOG.info(""Creating a ServiceAccount from "" + sourceName + "" namespace ""+ namespace+ "" name ""+ getName(serviceAccount)); try { Object answer; if (Strings.isNotBlank(namespace)) { answer=kubernetesClient.serviceAccounts().inNamespace(namespace).create(serviceAccount); } else { answer=kubernetesClient.serviceAccounts().inNamespace(getNamespace()).create(serviceAccount); } logGeneratedEntity(""Created ServiceAccount: "" namespace serviceAccount answer); } catch ( Exception e) { onApplyError(""Failed to create ServiceAccount from "" + sourceName + "". ""+ e+ "". ""+ serviceAccount e); } } "
C:\Users\User\Desktop\Thesis\fabric8\components\kubernetes-api\src\main\java\io\fabric8\kubernetes\api\Controller.java,doCreateTemplate,"protected void  (Template entity String namespace String sourceName){ OpenShiftClient openShiftClient=getOpenShiftClientOrNull(); if (openShiftClient != null && openShiftClient.supportsOpenShiftAPIGroup(OpenShiftAPIGroups.TEMPLATE)) { LOG.info(""Creating a Template from "" + sourceName + "" namespace ""+ namespace+ "" name ""+ getName(entity)); try { Object answer=openShiftClient.templates().inNamespace(namespace).create(entity); logGeneratedEntity(""Created Template: "" namespace entity answer); } catch ( Exception e) { onApplyError(""Failed to Template entity from "" + sourceName + "". ""+ e+ "". ""+ entity e); } } } "
C:\Users\User\Desktop\Thesis\fabric8\components\kubernetes-api\src\main\java\io\fabric8\kubernetes\api\Controller.java,getBasedir,public File  (){ return basedir; } 
C:\Users\User\Desktop\Thesis\fabric8\components\kubernetes-api\src\main\java\io\fabric8\kubernetes\api\Controller.java,getLogJsonDir,public File  (){ return logJsonDir; } 
C:\Users\User\Desktop\Thesis\fabric8\components\kubernetes-api\src\main\java\io\fabric8\kubernetes\api\Controller.java,getNamespace,protected String  (HasMetadata entity){ String answer=KubernetesHelper.getNamespace(entity); if (Strings.isNullOrBlank(answer)) { answer=getNamespace(); } applyNamespace(answer); return answer; } 
C:\Users\User\Desktop\Thesis\fabric8\components\kubernetes-api\src\main\java\io\fabric8\kubernetes\api\Controller.java,getOpenShiftClientOrJenkinshift,"public OpenShiftClient  (){ OpenShiftClient openShiftClient=getOpenShiftClientOrNull(); if (openShiftClient == null) { String jenkinshiftUrl=Systems.getEnvVar(""JENKINSHIFT_URL"" ""http://jenkinshift/""); LOG.debug(""Using jenknshift URL: "" + jenkinshiftUrl); openShiftClient=KubernetesHelper.createJenkinshiftOpenShiftClient(jenkinshiftUrl); } return openShiftClient; } "
C:\Users\User\Desktop\Thesis\fabric8\components\kubernetes-api\src\main\java\io\fabric8\kubernetes\api\Controller.java,getOpenShiftClientOrNull,public OpenShiftClient  (){ OpenShiftClient openShiftClient=null; if (kubernetesClient instanceof OpenShiftClient) { openShiftClient=(OpenShiftClient)kubernetesClient; } if (openShiftClient == null) { try { openShiftClient=kubernetesClient.adapt(OpenShiftClient.class); } catch ( KubernetesClientException e) { } catch ( OpenShiftNotAvailableException e) { } } return openShiftClient; } 
C:\Users\User\Desktop\Thesis\fabric8\components\kubernetes-api\src\main\java\io\fabric8\kubernetes\api\Controller.java,installTemplate,"public void  (Template entity String sourceName){ OpenShiftClient openShiftClient=getOpenShiftClientOrNull(); if (openShiftClient == null || !openShiftClient.supportsOpenShiftAPIGroup(OpenShiftAPIGroups.TEMPLATE)) { return; } if (!isProcessTemplatesLocally()) { String namespace=getNamespace(); String id=getName(entity); Objects.notNull(id ""No name for "" + entity + "" ""+ sourceName); Template old=openShiftClient.templates().inNamespace(namespace).withName(id).get(); if (isRunning(old)) { if (UserConfigurationCompare.configEqual(entity old)) { LOG.info(""Template has not changed so not doing anything""); } else { boolean recreateMode=isRecreateMode(); recreateMode=true; if (recreateMode) { openShiftClient.templates().inNamespace(namespace).withName(id).delete(); doCreateTemplate(entity namespace sourceName); } else { LOG.info(""Updating a Template from "" + sourceName); try { Object answer=openShiftClient.templates().inNamespace(namespace).withName(id).replace(entity); LOG.info(""Updated Template: "" + answer); } catch ( Exception e) { onApplyError(""Failed to update Template from "" + sourceName + "". ""+ e+ "". ""+ entity e); } } } } else { if (!isAllowCreate()) { LOG.warn(""Creation disabled so not creating a Template from "" + sourceName + "" namespace ""+ namespace+ "" name ""+ getName(entity)); } else { doCreateTemplate(entity namespace sourceName); } } } } "
C:\Users\User\Desktop\Thesis\fabric8\components\kubernetes-api\src\main\java\io\fabric8\kubernetes\api\Controller.java,isAllowCreate,public boolean  (){ return allowCreate; } 
C:\Users\User\Desktop\Thesis\fabric8\components\kubernetes-api\src\main\java\io\fabric8\kubernetes\api\Controller.java,isBound,"protected boolean  (PersistentVolumeClaim claim){ return claim != null && claim.getStatus() != null && ""Bound"".equals(claim.getStatus().getPhase()); } "
C:\Users\User\Desktop\Thesis\fabric8\components\kubernetes-api\src\main\java\io\fabric8\kubernetes\api\Controller.java,isDeletePodsOnReplicationControllerUpdate,public boolean  (){ return deletePodsOnReplicationControllerUpdate; } 
C:\Users\User\Desktop\Thesis\fabric8\components\kubernetes-api\src\main\java\io\fabric8\kubernetes\api\Controller.java,isFailOnMissingParameterValue,public boolean  (){ return failOnMissingParameterValue; } 
C:\Users\User\Desktop\Thesis\fabric8\components\kubernetes-api\src\main\java\io\fabric8\kubernetes\api\Controller.java,isIgnoreBoundPersistentVolumeClaims,public boolean  (){ return ignoreBoundPersistentVolumeClaims; } 
C:\Users\User\Desktop\Thesis\fabric8\components\kubernetes-api\src\main\java\io\fabric8\kubernetes\api\Controller.java,isIgnoreRunningOAuthClients,public boolean  (){ return ignoreRunningOAuthClients; } 
C:\Users\User\Desktop\Thesis\fabric8\components\kubernetes-api\src\main\java\io\fabric8\kubernetes\api\Controller.java,isIgnoreServiceMode,public boolean  (){ return ignoreServiceMode; } 
C:\Users\User\Desktop\Thesis\fabric8\components\kubernetes-api\src\main\java\io\fabric8\kubernetes\api\Controller.java,isProcessTemplatesLocally,public boolean  (){ return processTemplatesLocally; } 
C:\Users\User\Desktop\Thesis\fabric8\components\kubernetes-api\src\main\java\io\fabric8\kubernetes\api\Controller.java,isRecreateMode,public boolean  (){ return recreateMode; } 
C:\Users\User\Desktop\Thesis\fabric8\components\kubernetes-api\src\main\java\io\fabric8\kubernetes\api\Controller.java,isRequireSecretsCreatedBeforeReplicationControllers,public boolean  (){ return requireSecretsCreatedBeforeReplicationControllers; } 
C:\Users\User\Desktop\Thesis\fabric8\components\kubernetes-api\src\main\java\io\fabric8\kubernetes\api\Controller.java,isRollingUpgrade,public boolean  (){ return rollingUpgrade; } 
C:\Users\User\Desktop\Thesis\fabric8\components\kubernetes-api\src\main\java\io\fabric8\kubernetes\api\Controller.java,isRollingUpgradePreserveScale,public boolean  (){ return rollingUpgradePreserveScale; } 
C:\Users\User\Desktop\Thesis\fabric8\components\kubernetes-api\src\main\java\io\fabric8\kubernetes\api\Controller.java,isRunning,protected boolean  (HasMetadata entity){ return entity != null; } 
C:\Users\User\Desktop\Thesis\fabric8\components\kubernetes-api\src\main\java\io\fabric8\kubernetes\api\Controller.java,isServicesOnlyMode,public boolean  (){ return servicesOnlyMode; } 
C:\Users\User\Desktop\Thesis\fabric8\components\kubernetes-api\src\main\java\io\fabric8\kubernetes\api\Controller.java,isSupportOAuthClients,public boolean  (){ return supportOAuthClients; } 
C:\Users\User\Desktop\Thesis\fabric8\components\kubernetes-api\src\main\java\io\fabric8\kubernetes\api\Controller.java,isThrowExceptionOnError,public boolean  (){ return throwExceptionOnError; } 
C:\Users\User\Desktop\Thesis\fabric8\components\kubernetes-api\src\main\java\io\fabric8\kubernetes\api\Controller.java,logGeneratedEntity,"protected void  (String message String namespace HasMetadata entity Object result){ if (logJsonDir != null) { File namespaceDir=new File(logJsonDir namespace); namespaceDir.mkdirs(); String kind=getKind(entity); String name=KubernetesHelper.getName(entity); if (Strings.isNotBlank(kind)) { name=kind.toLowerCase() + ""-"" + name; } if (Strings.isNullOrBlank(name)) { LOG.warn(""No name for the entity "" + entity); } else { String fileName=name + "".json""; File file=new File(namespaceDir fileName); if (file.exists()) { int idx=1; while (true) { fileName=name + ""-"" + idx+++ "".json""; file=new File(namespaceDir fileName); if (!file.exists()) { break; } } } String text; if (result instanceof String) { text=result.toString(); } else { try { text=KubernetesHelper.toJson(result); } catch ( JsonProcessingException e) { LOG.warn(""Cannot convert "" + result + "" to JSON: ""+ e e); if (result != null) { text=result.toString(); } else { text=""null""; } } } try { IOHelpers.writeFully(file text); Object fileLocation=file; if (basedir != null) { String path=Files.getRelativePath(basedir file); if (path != null) { fileLocation=Strings.stripPrefix(path ""/""); } } LOG.info(message + fileLocation); } catch ( IOException e) { LOG.warn(""Failed to write to file "" + file + "". ""+ e e); } return; } } LOG.info(message + result); } "
C:\Users\User\Desktop\Thesis\fabric8\components\kubernetes-api\src\main\java\io\fabric8\kubernetes\api\Controller.java,onApplyError,protected void  (String message Exception e){ LOG.error(message e); if (throwExceptionOnError) { throw new RuntimeException(message e); } } 
C:\Users\User\Desktop\Thesis\fabric8\components\kubernetes-api\src\main\java\io\fabric8\kubernetes\api\Controller.java,printSummary,"protected void  (Object kubeResource) throws IOException { if (kubeResource != null) { LOG.debug("" "" + kubeResource.getClass().getSimpleName() + "" ""+ kubeResource); } if (kubeResource instanceof Template) { Template template=(Template)kubeResource; String id=getName(template); LOG.info("" Template "" + id + "" ""+ summaryText(template)); printSummary(template.getObjects()); return; } List<HasMetadata> list=toItemList(kubeResource); for ( HasMetadata object : list) { if (object != null) { if (object == list) { LOG.debug(""Ignoring recursive list "" + list); continue; } else if (object instanceof List) { printSummary(object); } else { String kind=object.getClass().getSimpleName(); String id=getObjectId(object); LOG.info("" "" + kind + "" ""+ id+ "" ""+ summaryText(object)); } } } } "
C:\Users\User\Desktop\Thesis\fabric8\components\kubernetes-api\src\main\java\io\fabric8\kubernetes\api\Controller.java,processTemplate,"public Object  (Template entity String sourceName){ try { return Templates.processTemplatesLocally(entity failOnMissingParameterValue); } catch ( IOException e) { onApplyError(""Failed to process template "" + sourceName + "". ""+ e+ "". ""+ entity e); return null; } } "
C:\Users\User\Desktop\Thesis\fabric8\components\kubernetes-api\src\main\java\io\fabric8\kubernetes\api\Controller.java,removeTagByName,private int  (List<TagReference> tags String tagName){ List<TagReference> removeTags=new ArrayList<>(); for ( TagReference tag : tags) { if (Objects.equal(tagName tag.getName())) { removeTags.add(tag); } } tags.removeAll(removeTags); return removeTags.size(); } 
C:\Users\User\Desktop\Thesis\fabric8\components\kubernetes-api\src\main\java\io\fabric8\kubernetes\api\Controller.java,setAllowCreate,public void  (boolean allowCreate){ this.allowCreate=allowCreate; } 
C:\Users\User\Desktop\Thesis\fabric8\components\kubernetes-api\src\main\java\io\fabric8\kubernetes\api\Controller.java,setBasedir,public void  (File basedir){ this.basedir=basedir; } 
C:\Users\User\Desktop\Thesis\fabric8\components\kubernetes-api\src\main\java\io\fabric8\kubernetes\api\Controller.java,setDeletePodsOnReplicationControllerUpdate,public void  (boolean deletePodsOnReplicationControllerUpdate){ this.deletePodsOnReplicationControllerUpdate=deletePodsOnReplicationControllerUpdate; } 
