ProjectName,methodName,methodBody
C:\Users\User\Desktop\Thesis\atmosphere\modules\runtime\src\test\java\org\atmosphere\annotation\custom\CustomAnnotationTest.java,getInitParameterNames,@Override public Enumeration<String>  (){ return null; } 
C:\Users\User\Desktop\Thesis\atmosphere\modules\runtime\src\test\java\org\atmosphere\annotation\custom\CustomAnnotationTest.java,getServletContext,@Override public ServletContext  (){ return mock(ServletContext.class); } 
C:\Users\User\Desktop\Thesis\atmosphere\modules\runtime\src\test\java\org\atmosphere\annotation\custom\CustomAnnotationTest.java,getServletName,"@Override public String  (){ return ""void""; } "
C:\Users\User\Desktop\Thesis\atmosphere\modules\runtime\src\test\java\org\atmosphere\annotation\custom\CustomAnnotationTest.java,handle,@Override public void  (AtmosphereFramework framework Class<Object> annotatedClass){ MyAnnotation a=annotatedClass.getAnnotation(MyAnnotation.class); try { framework.addAtmosphereHandler(a.value() (AtmosphereHandler)framework.newClassInstance(Object.class
C:\Users\User\Desktop\Thesis\atmosphere\modules\runtime\src\test\java\org\atmosphere\annotation\custom\CustomAnnotationTest.java,onRequest,@Override public void  (AtmosphereResource resource) throws IOException { resource.suspend(); r.set(resource); } 
C:\Users\User\Desktop\Thesis\atmosphere\modules\runtime\src\test\java\org\atmosphere\annotation\custom\CustomAnnotationTest.java,service,@Override public Action  (AtmosphereRequest req AtmosphereResponse res) throws IOException  ServletException { return suspended(req res); } 
C:\Users\User\Desktop\Thesis\atmosphere\modules\runtime\src\test\java\org\atmosphere\annotation\custom\CustomAnnotationTest.java,testGet,"@Test public void  () throws IOException  ServletException { AtmosphereRequest request=new AtmosphereRequestImpl.Builder().pathInfo(""/z"").method(""GET"").build(); framework.doCometSupport(request AtmosphereResponseImpl.newInstance()); r.get().resume(); asse"
C:\Users\User\Desktop\Thesis\atmosphere\modules\runtime\src\test\java\org\atmosphere\annotation\EncoderDecoderTest.java,action,public void  (AtmosphereResourceImpl r){ try { resumed(r.getRequest() r.getResponse()); } catch ( IOException e) { e.printStackTrace(); } catch ( ServletException e) { e.printStackTrace(); } } 
C:\Users\User\Desktop\Thesis\atmosphere\modules\runtime\src\test\java\org\atmosphere\annotation\EncoderDecoderTest.java,after,@AfterMethod public void  (){ r.set(null); framework.destroy(); } 
C:\Users\User\Desktop\Thesis\atmosphere\modules\runtime\src\test\java\org\atmosphere\annotation\EncoderDecoderTest.java,create,@BeforeMethod public void  () throws Throwable { framework=new AtmosphereFramework(); framework.setDefaultBroadcasterClassName(SimpleBroadcaster.class.getName()); framework.addAnnotationPackage(ManagedMessage.class); framework.setAsyncSupport(new Asynchro
C:\Users\User\Desktop\Thesis\atmosphere\modules\runtime\src\test\java\org\atmosphere\annotation\EncoderDecoderTest.java,decode,@Override public StringBuffer  (String s){ return new StringBuffer(s); } 
C:\Users\User\Desktop\Thesis\atmosphere\modules\runtime\src\test\java\org\atmosphere\annotation\EncoderDecoderTest.java,encode,"@Override public String  (StringBuffer s){ return s.toString() + ""-yo!""; } "
C:\Users\User\Desktop\Thesis\atmosphere\modules\runtime\src\test\java\org\atmosphere\annotation\EncoderDecoderTest.java,get,"@Get public void  (AtmosphereResource resource){ r.set(resource); resource.addEventListener(new OnSuspend(){ @Override public void onSuspend( AtmosphereResourceEvent event){ AtmosphereRequest request=new AtmosphereRequestImpl.Builder().pathInfo(""/h"").meth"
C:\Users\User\Desktop\Thesis\atmosphere\modules\runtime\src\test\java\org\atmosphere\annotation\EncoderDecoderTest.java,getInitParameter,@Override public String  (String name){ return null; } 
C:\Users\User\Desktop\Thesis\atmosphere\modules\runtime\src\test\java\org\atmosphere\annotation\EncoderDecoderTest.java,getInitParameterNames,@Override public Enumeration<String>  (){ return null; } 
C:\Users\User\Desktop\Thesis\atmosphere\modules\runtime\src\test\java\org\atmosphere\annotation\EncoderDecoderTest.java,getServletContext,@Override public ServletContext  (){ return mock(ServletContext.class); } 
C:\Users\User\Desktop\Thesis\atmosphere\modules\runtime\src\test\java\org\atmosphere\annotation\EncoderDecoderTest.java,getServletName,"@Override public String  (){ return ""void""; } "
C:\Users\User\Desktop\Thesis\atmosphere\modules\runtime\src\test\java\org\atmosphere\annotation\EncoderDecoderTest.java,message,@Message(encoders={StringBufferEncoder.class} decoders={StringBufferDecoder.class}) public void  (StringBuffer m){ message.set(m.toString()); } 
C:\Users\User\Desktop\Thesis\atmosphere\modules\runtime\src\test\java\org\atmosphere\annotation\EncoderDecoderTest.java,onBroadcast,@Override public void  (AtmosphereResourceEvent event){ latch.get().countDown(); } 
C:\Users\User\Desktop\Thesis\atmosphere\modules\runtime\src\test\java\org\atmosphere\annotation\EncoderDecoderTest.java,onSuspend,"@Override public void  (AtmosphereResourceEvent event){ AtmosphereRequest request=new AtmosphereRequestImpl.Builder().pathInfo(""/h"").method(""POST"").body(""message"").build(); try { event.getResource().addEventListener(new OnBroadcast(){ @Override public voi"
C:\Users\User\Desktop\Thesis\atmosphere\modules\runtime\src\test\java\org\atmosphere\annotation\EncoderDecoderTest.java,service,@Override public Action  (AtmosphereRequest req AtmosphereResponse res) throws IOException  ServletException { return suspended(req res); } 
C:\Users\User\Desktop\Thesis\atmosphere\modules\runtime\src\test\java\org\atmosphere\annotation\EncoderDecoderTest.java,testDecoder,"@Test public void  () throws IOException  ServletException  InterruptedException { AtmosphereRequest request=new AtmosphereRequestImpl.Builder().pathInfo(""/g"").method(""GET"").build(); framework.doCometSupport(request AtmosphereResponseImpl.newInstance()); "
C:\Users\User\Desktop\Thesis\atmosphere\modules\runtime\src\test\java\org\atmosphere\annotation\EncoderDecoderTest.java,testEncoder,"@Test public void  () throws IOException  ServletException  InterruptedException { AtmosphereRequest request=new AtmosphereRequestImpl.Builder().pathInfo(""/h"").method(""GET"").build(); AtmosphereResponse response=AtmosphereResponseImpl.newInstance(); final "
C:\Users\User\Desktop\Thesis\atmosphere\modules\runtime\src\test\java\org\atmosphere\annotation\EncoderDecoderTest.java,testMessage,"@Test public void  () throws IOException  ServletException  InterruptedException { AtmosphereRequest request=new AtmosphereRequestImpl.Builder().pathInfo(""/f"").method(""GET"").build(); framework.doCometSupport(request AtmosphereResponseImpl.newInstance()); "
C:\Users\User\Desktop\Thesis\atmosphere\modules\runtime\src\test\java\org\atmosphere\annotation\EncoderDecoderTest.java,write,@Override public AsyncIOWriter  (AtmosphereResponse r byte[] data) throws IOException { ref.set(new String(data)); return this; } 
C:\Users\User\Desktop\Thesis\atmosphere\modules\runtime\src\test\java\org\atmosphere\annotation\ManagedAtmosphereHandlerTest.java,ArrayBaseWebSocket,public  (OutputStream outputStream){ super(framework.getAtmosphereConfig()); this.outputStream=outputStream; } 
C:\Users\User\Desktop\Thesis\atmosphere\modules\runtime\src\test\java\org\atmosphere\annotation\ManagedAtmosphereHandlerTest.java,action,public void  (AtmosphereResourceImpl r){ try { resumed(r.getRequest() r.getResponse()); } catch ( IOException e) { e.printStackTrace(); } catch ( ServletException e) { e.printStackTrace(); } } 
C:\Users\User\Desktop\Thesis\atmosphere\modules\runtime\src\test\java\org\atmosphere\annotation\ManagedAtmosphereHandlerTest.java,after,@AfterMethod public void  (){ r.set(null); framework.destroy(); } 
C:\Users\User\Desktop\Thesis\atmosphere\modules\runtime\src\test\java\org\atmosphere\annotation\ManagedAtmosphereHandlerTest.java,create,@BeforeMethod public void  () throws Throwable { framework=new AtmosphereFramework(); framework.setDefaultBroadcasterClassName(SimpleBroadcaster.class.getName()); framework.addAnnotationPackage(ManagedGet.class); framework.setAsyncSupport(new Asynchronous
C:\Users\User\Desktop\Thesis\atmosphere\modules\runtime\src\test\java\org\atmosphere\annotation\ManagedAtmosphereHandlerTest.java,delete,@Delete public void  (AtmosphereResource resource){ resource.suspend(); r.set(resource); } 
C:\Users\User\Desktop\Thesis\atmosphere\modules\runtime\src\test\java\org\atmosphere\annotation\ManagedAtmosphereHandlerTest.java,get,@Get public void  (AtmosphereResource resource){ resource.setBroadcaster(broadcaster); r.set(resource); } 
C:\Users\User\Desktop\Thesis\atmosphere\modules\runtime\src\test\java\org\atmosphere\annotation\ManagedAtmosphereHandlerTest.java,getInitParameter,"@Override public String  (String name){ return ApplicationConfig.CLIENT_HEARTBEAT_INTERVAL_IN_SECONDS.equals(name) ? ""10"" : null; } "
C:\Users\User\Desktop\Thesis\atmosphere\modules\runtime\src\test\java\org\atmosphere\annotation\ManagedAtmosphereHandlerTest.java,getInitParameterNames,@Override public Enumeration<String>  (){ return null; } 
C:\Users\User\Desktop\Thesis\atmosphere\modules\runtime\src\test\java\org\atmosphere\annotation\ManagedAtmosphereHandlerTest.java,getServletContext,@Override public ServletContext  (){ return mock(ServletContext.class); } 
C:\Users\User\Desktop\Thesis\atmosphere\modules\runtime\src\test\java\org\atmosphere\annotation\ManagedAtmosphereHandlerTest.java,getServletName,"@Override public String  (){ return ""void""; } "
C:\Users\User\Desktop\Thesis\atmosphere\modules\runtime\src\test\java\org\atmosphere\annotation\ManagedAtmosphereHandlerTest.java,heartbeat,@org.atmosphere.config.service.Heartbeat public void  (AtmosphereResourceEvent resource){ message.set(paddingData); } 
C:\Users\User\Desktop\Thesis\atmosphere\modules\runtime\src\test\java\org\atmosphere\annotation\ManagedAtmosphereHandlerTest.java,inspect,@Override public Action  (AtmosphereResource r){ invoked=true; return Action.CONTINUE; } 
C:\Users\User\Desktop\Thesis\atmosphere\modules\runtime\src\test\java\org\atmosphere\annotation\ManagedAtmosphereHandlerTest.java,isOpen,@Override public boolean  (){ return true; } 
C:\Users\User\Desktop\Thesis\atmosphere\modules\runtime\src\test\java\org\atmosphere\annotation\ManagedAtmosphereHandlerTest.java,message,@Message public void  (String s){ message.set(message.get() + s); } 
C:\Users\User\Desktop\Thesis\atmosphere\modules\runtime\src\test\java\org\atmosphere\annotation\ManagedAtmosphereHandlerTest.java,onOpen,@Override public void  (WebSocket webSocket) throws IOException { WebSocket w=factory.find(webSocket.resource().uuid()); r.set(w == null ? null : webSocket.resource()); } 
C:\Users\User\Desktop\Thesis\atmosphere\modules\runtime\src\test\java\org\atmosphere\annotation\ManagedAtmosphereHandlerTest.java,onSuspend,"@Override public void  (AtmosphereResourceEvent event){ AtmosphereRequest request=new AtmosphereRequestImpl.Builder().pathInfo(""/postConstruct"").method(""POST"").body(""message"").build(); try { framework.doCometSupport(request AtmosphereResponseImpl.newInsta"
C:\Users\User\Desktop\Thesis\atmosphere\modules\runtime\src\test\java\org\atmosphere\annotation\ManagedAtmosphereHandlerTest.java,post,@Post public void  (AtmosphereResource resource){ resource.suspend(); r.set(resource); } 
C:\Users\User\Desktop\Thesis\atmosphere\modules\runtime\src\test\java\org\atmosphere\annotation\ManagedAtmosphereHandlerTest.java,postConstruct,"@PostConstruct private void  (){ if (message.get() == ""postConstruct"") message.set(""error""); message.set(""postConstruct""); } "
C:\Users\User\Desktop\Thesis\atmosphere\modules\runtime\src\test\java\org\atmosphere\annotation\ManagedAtmosphereHandlerTest.java,priority,@Override public PRIORITY  (){ return InvokationOrder.FIRST_BEFORE_DEFAULT; } 
C:\Users\User\Desktop\Thesis\atmosphere\modules\runtime\src\test\java\org\atmosphere\annotation\ManagedAtmosphereHandlerTest.java,put,@Put public void  (AtmosphereResource resource){ resource.suspend(); r.set(resource); } 
C:\Users\User\Desktop\Thesis\atmosphere\modules\runtime\src\test\java\org\atmosphere\annotation\ManagedAtmosphereHandlerTest.java,service,@Override public Action  (AtmosphereRequest req AtmosphereResponse res) throws IOException  ServletException { return suspended(req res); } 
C:\Users\User\Desktop\Thesis\atmosphere\modules\runtime\src\test\java\org\atmosphere\annotation\ManagedAtmosphereHandlerTest.java,suspend,@Ready public void  (AtmosphereResource resource){ r.set(resource); } 
C:\Users\User\Desktop\Thesis\atmosphere\modules\runtime\src\test\java\org\atmosphere\annotation\ManagedAtmosphereHandlerTest.java,testBinaryPost,"@Test public void  () throws IOException  ServletException { AtmosphereRequest request=new AtmosphereRequestImpl.Builder().pathInfo(""/b"").method(""POST"").body(""test"".getBytes()).build(); framework.doCometSupport(request AtmosphereResponseImpl.newInstance()"
C:\Users\User\Desktop\Thesis\atmosphere\modules\runtime\src\test\java\org\atmosphere\annotation\ManagedAtmosphereHandlerTest.java,testDelete,"@Test public void  () throws IOException  ServletException { AtmosphereRequest request=new AtmosphereRequestImpl.Builder().pathInfo(""/c"").method(""DELETE"").build(); framework.doCometSupport(request AtmosphereResponseImpl.newInstance()); assertNotNull(r.get"
C:\Users\User\Desktop\Thesis\atmosphere\modules\runtime\src\test\java\org\atmosphere\annotation\ManagedAtmosphereHandlerTest.java,testGet,"@Test public void  () throws IOException  ServletException { AtmosphereRequest request=new AtmosphereRequestImpl.Builder().pathInfo(""/a"").method(""GET"").build(); framework.doCometSupport(request AtmosphereResponseImpl.newInstance()); r.get().resume(); asse"
C:\Users\User\Desktop\Thesis\atmosphere\modules\runtime\src\test\java\org\atmosphere\annotation\ManagedAtmosphereHandlerTest.java,testHeartbeat,"@Test public void  () throws IOException  ServletException { AtmosphereRequest request=new AtmosphereRequestImpl.Builder().pathInfo(""/heartbeat"").method(""GET"").build(); request.header(X_ATMOSPHERE_TRANSPORT WEBSOCKET_TRANSPORT); framework.doCometSupport(r"
C:\Users\User\Desktop\Thesis\atmosphere\modules\runtime\src\test\java\org\atmosphere\annotation\ManagedAtmosphereHandlerTest.java,testInjectAnnotation,"@Test public void  () throws IOException  ServletException { AtmosphereRequest request=new AtmosphereRequestImpl.Builder().pathInfo(""/injectAnnotation"").method(""GET"").build(); framework.doCometSupport(request AtmosphereResponseImpl.newInstance()); assertN"
C:\Users\User\Desktop\Thesis\atmosphere\modules\runtime\src\test\java\org\atmosphere\annotation\ManagedAtmosphereHandlerTest.java,testInputStreamMessage,"@Test public void  () throws IOException  ServletException { AtmosphereRequest request=new AtmosphereRequestImpl.Builder().pathInfo(""/inputStreamInjection"").method(""GET"").build(); framework.doCometSupport(request AtmosphereResponseImpl.newInstance()); ass"
C:\Users\User\Desktop\Thesis\atmosphere\modules\runtime\src\test\java\org\atmosphere\annotation\ManagedAtmosphereHandlerTest.java,testMessage,"@Test public void  () throws IOException  ServletException { AtmosphereRequest request=new AtmosphereRequestImpl.Builder().pathInfo(""/e"").method(""GET"").build(); framework.doCometSupport(request AtmosphereResponseImpl.newInstance()); assertNotNull(r.get())"
C:\Users\User\Desktop\Thesis\atmosphere\modules\runtime\src\test\java\org\atmosphere\annotation\ManagedAtmosphereHandlerTest.java,testMessageWithResource,"@Test public void  () throws IOException  ServletException { AtmosphereRequest request=new AtmosphereRequestImpl.Builder().pathInfo(""/k"").method(""GET"").build(); framework.doCometSupport(request AtmosphereResponseImpl.newInstance()); assertNotNull(r.get())"
C:\Users\User\Desktop\Thesis\atmosphere\modules\runtime\src\test\java\org\atmosphere\annotation\ManagedAtmosphereHandlerTest.java,testNamed,"@Test public void  () throws IOException  ServletException { AtmosphereRequest request=new AtmosphereRequestImpl.Builder().pathInfo(""/named"").method(""GET"").build(); framework.doCometSupport(request AtmosphereResponseImpl.newInstance()); assertNotNull(r.ge"
C:\Users\User\Desktop\Thesis\atmosphere\modules\runtime\src\test\java\org\atmosphere\annotation\ManagedAtmosphereHandlerTest.java,testOverrideBroadcaster,"@Test public void  () throws IOException  ServletException { framework.setDefaultBroadcasterClassName(SimpleBroadcaster.class.getName()); AtmosphereRequest request=new AtmosphereRequestImpl.Builder().pathInfo(""/override"").method(""GET"").build(); request.he"
C:\Users\User\Desktop\Thesis\atmosphere\modules\runtime\src\test\java\org\atmosphere\annotation\ManagedAtmosphereHandlerTest.java,testPost,"@Test public void  () throws IOException  ServletException { AtmosphereRequest request=new AtmosphereRequestImpl.Builder().pathInfo(""/b"").method(""POST"").body(""test"").build(); framework.doCometSupport(request AtmosphereResponseImpl.newInstance()); assertNo"
C:\Users\User\Desktop\Thesis\atmosphere\modules\runtime\src\test\java\org\atmosphere\annotation\ManagedAtmosphereHandlerTest.java,testPostConstruct,"@Test public void  () throws IOException  ServletException { AtmosphereRequest request=new AtmosphereRequestImpl.Builder().pathInfo(""/postConstruct"").method(""GET"").build(); framework.doCometSupport(request AtmosphereResponseImpl.newInstance()); assertNotN"
C:\Users\User\Desktop\Thesis\atmosphere\modules\runtime\src\test\java\org\atmosphere\annotation\ManagedAtmosphereHandlerTest.java,testPriority,"@Test public void  () throws IOException  ServletException { AtmosphereRequest request=new AtmosphereRequestImpl.Builder().pathInfo(""/priority"").method(""GET"").build(); request.header(X_ATMOSPHERE_TRANSPORT LONG_POLLING_TRANSPORT); framework.doCometSupport"
C:\Users\User\Desktop\Thesis\atmosphere\modules\runtime\src\test\java\org\atmosphere\annotation\ManagedAtmosphereHandlerTest.java,testPut,"@Test public void  () throws IOException  ServletException { AtmosphereRequest request=new AtmosphereRequestImpl.Builder().pathInfo(""/d"").method(""PUT"").build(); framework.doCometSupport(request AtmosphereResponseImpl.newInstance()); assertNotNull(r.get())"
C:\Users\User\Desktop\Thesis\atmosphere\modules\runtime\src\test\java\org\atmosphere\annotation\ManagedAtmosphereHandlerTest.java,testReaderMessage,"@Test public void  () throws IOException  ServletException { AtmosphereRequest request=new AtmosphereRequestImpl.Builder().pathInfo(""/readerInjection"").method(""GET"").build(); framework.doCometSupport(request AtmosphereResponseImpl.newInstance()); assertNo"
C:\Users\User\Desktop\Thesis\atmosphere\modules\runtime\src\test\java\org\atmosphere\annotation\ManagedAtmosphereHandlerTest.java,testSuspend,"@Test public void  () throws IOException  ServletException { AtmosphereRequest request=new AtmosphereRequestImpl.Builder().pathInfo(""/j"").method(""GET"").build(); request.header(X_ATMOSPHERE_TRANSPORT LONG_POLLING_TRANSPORT); framework.doCometSupport(reques"
C:\Users\User\Desktop\Thesis\atmosphere\modules\runtime\src\test\java\org\atmosphere\annotation\ManagedAtmosphereHandlerTest.java,testWebSocketFactory,@Test public void  () throws IOException  ServletException { ByteArrayOutputStream b=new ByteArrayOutputStream(); final WebSocket w=new ArrayBaseWebSocket(b); final WebSocketProcessor processor=WebSocketProcessorFactory.getDefault().getWebSocketProcessor(
C:\Users\User\Desktop\Thesis\atmosphere\modules\runtime\src\test\java\org\atmosphere\annotation\ManagedAtmosphereHandlerTest.java,toString,"@Override public String  (){ return ""XXX""; } "
C:\Users\User\Desktop\Thesis\atmosphere\modules\runtime\src\test\java\org\atmosphere\annotation\ManagedAtmosphereHandlerTest.java,write,@Override public WebSocket  (byte[] b int offset int length) throws IOException { outputStream.write(b offset length); return this; } 
C:\Users\User\Desktop\Thesis\atmosphere\modules\runtime\src\test\java\org\atmosphere\annotation\scanning\AnnotationScanningTest.java,action,public void  (AtmosphereResourceImpl r){ try { resumed(r.getRequest() r.getResponse()); } catch ( IOException e) { e.printStackTrace(); } catch ( ServletException e) { e.printStackTrace(); } } 
C:\Users\User\Desktop\Thesis\atmosphere\modules\runtime\src\test\java\org\atmosphere\annotation\scanning\AnnotationScanningTest.java,create,@BeforeMethod public void  () throws Throwable { framework=new AtmosphereFramework(); framework.setDefaultBroadcasterClassName(SimpleBroadcaster.class.getName()); framework.addAnnotationPackage(AnnotationScanningTest.class); framework.setAsyncSupport(new 
C:\Users\User\Desktop\Thesis\atmosphere\modules\runtime\src\test\java\org\atmosphere\annotation\scanning\AnnotationScanningTest.java,onDisconnect,@Override public void  (String uuid){ disconnected.set(true); } 
C:\Users\User\Desktop\Thesis\atmosphere\modules\runtime\src\test\java\org\atmosphere\annotation\scanning\AnnotationScanningTest.java,onRequest,@Override public void  (AtmosphereResource resource) throws IOException { resource.suspend(); } 
C:\Users\User\Desktop\Thesis\atmosphere\modules\runtime\src\test\java\org\atmosphere\annotation\scanning\AnnotationScanningTest.java,onSuspended,@Override public void  (String uuid){ suspended.set(true); } 
C:\Users\User\Desktop\Thesis\atmosphere\modules\runtime\src\test\java\org\atmosphere\annotation\scanning\AnnotationScanningTest.java,service,@Override public Action  (AtmosphereRequest req AtmosphereResponse res) throws IOException  ServletException { return suspended(req res); } 
C:\Users\User\Desktop\Thesis\atmosphere\modules\runtime\src\test\java\org\atmosphere\annotation\scanning\AnnotationScanningTest.java,testAnnotation,"@Test public void  () throws IOException  ServletException { AtmosphereRequest request=new AtmosphereRequestImpl.Builder().pathInfo(""/a"").method(""GET"").build(); framework.doCometSupport(request AtmosphereResponseImpl.newInstance()); AsynchronousProcessor."
C:\Users\User\Desktop\Thesis\atmosphere\modules\runtime\src\test\java\org\atmosphere\annotation\path\PathTest.java,ArrayBaseWebSocket,public  (OutputStream outputStream){ super(framework.getAtmosphereConfig()); this.outputStream=outputStream; } 
C:\Users\User\Desktop\Thesis\atmosphere\modules\runtime\src\test\java\org\atmosphere\annotation\path\PathTest.java,AtmosphereHandlerPath,public  (){ ++instanceCount; } 
C:\Users\User\Desktop\Thesis\atmosphere\modules\runtime\src\test\java\org\atmosphere\annotation\path\PathTest.java,InjectAtmosphereRequest,public  (){ ++instanceCount; } 
C:\Users\User\Desktop\Thesis\atmosphere\modules\runtime\src\test\java\org\atmosphere\annotation\path\PathTest.java,InjectAtmosphereResource,public  (){ ++instanceCount; } 
C:\Users\User\Desktop\Thesis\atmosphere\modules\runtime\src\test\java\org\atmosphere\annotation\path\PathTest.java,InjectAtmosphereResourceEvent,public  (){ ++instanceCount; } 
C:\Users\User\Desktop\Thesis\atmosphere\modules\runtime\src\test\java\org\atmosphere\annotation\path\PathTest.java,InjectAtmosphereResponse,public  (){ ++instanceCount; } 
C:\Users\User\Desktop\Thesis\atmosphere\modules\runtime\src\test\java\org\atmosphere\annotation\path\PathTest.java,InjectRuntime,public  (){ ++instanceCount; } 
C:\Users\User\Desktop\Thesis\atmosphere\modules\runtime\src\test\java\org\atmosphere\annotation\path\PathTest.java,ManagedDoublePath,public  (){ ++instanceCount; } 
C:\Users\User\Desktop\Thesis\atmosphere\modules\runtime\src\test\java\org\atmosphere\annotation\path\PathTest.java,ManagedPath,public  (){ ++instanceCount; } 
C:\Users\User\Desktop\Thesis\atmosphere\modules\runtime\src\test\java\org\atmosphere\annotation\path\PathTest.java,MeteorPath,public  (){ ++instanceCount; } 
C:\Users\User\Desktop\Thesis\atmosphere\modules\runtime\src\test\java\org\atmosphere\annotation\path\PathTest.java,PathVar,public  (){ ++instanceCount; } 
C:\Users\User\Desktop\Thesis\atmosphere\modules\runtime\src\test\java\org\atmosphere\annotation\path\PathTest.java,SingletonAtmosphereHandlerPath,public  (){ ++instanceCount; } 
C:\Users\User\Desktop\Thesis\atmosphere\modules\runtime\src\test\java\org\atmosphere\annotation\path\PathTest.java,SingletonManagedPath,public  (){ ++instanceCount; } 
C:\Users\User\Desktop\Thesis\atmosphere\modules\runtime\src\test\java\org\atmosphere\annotation\path\PathTest.java,SingletonMeteorPath,public  (){ ++instanceCount; } 
C:\Users\User\Desktop\Thesis\atmosphere\modules\runtime\src\test\java\org\atmosphere\annotation\path\PathTest.java,SingletonWebSocketHandlerPath,public  (){ ++instanceCount; } 
C:\Users\User\Desktop\Thesis\atmosphere\modules\runtime\src\test\java\org\atmosphere\annotation\path\PathTest.java,WebSocketHandlerPath,public  (){ ++instanceCount; } 
C:\Users\User\Desktop\Thesis\atmosphere\modules\runtime\src\test\java\org\atmosphere\annotation\path\PathTest.java,action,@Override public void  (AtmosphereResourceImpl r){ try { resumed(r.getRequest() r.getResponse()); } catch ( IOException e) { e.printStackTrace(); } catch ( ServletException e) { e.printStackTrace(); } } 
C:\Users\User\Desktop\Thesis\atmosphere\modules\runtime\src\test\java\org\atmosphere\annotation\path\PathTest.java,after,@AfterMethod public void  (){ r.set(null); framework.destroy(); } 
C:\Users\User\Desktop\Thesis\atmosphere\modules\runtime\src\test\java\org\atmosphere\annotation\path\PathTest.java,create,@BeforeMethod public void  () throws Throwable { framework=new AtmosphereFramework(); framework.addAnnotationPackage(AtmosphereHandlerPath.class); framework.setAsyncSupport(new AsynchronousProcessor(framework.getAtmosphereConfig()){ @Override public Actio
C:\Users\User\Desktop\Thesis\atmosphere\modules\runtime\src\test\java\org\atmosphere\annotation\path\PathTest.java,doGet,@Override public void  (HttpServletRequest req HttpServletResponse res) throws IOException { r.set(req.getPathInfo()); } 
C:\Users\User\Desktop\Thesis\atmosphere\modules\runtime\src\test\java\org\atmosphere\annotation\path\PathTest.java,get,@Get public void  (){ r.set(event.getResource().getRequest().getPathInfo()); } 
C:\Users\User\Desktop\Thesis\atmosphere\modules\runtime\src\test\java\org\atmosphere\annotation\path\PathTest.java,inspect,@Override public Action  (AtmosphereResource r){ invokationCount++; return Action.CONTINUE; } 
C:\Users\User\Desktop\Thesis\atmosphere\modules\runtime\src\test\java\org\atmosphere\annotation\path\PathTest.java,isOpen,@Override public boolean  (){ return true; } 
C:\Users\User\Desktop\Thesis\atmosphere\modules\runtime\src\test\java\org\atmosphere\annotation\path\PathTest.java,onOpen,public void  (WebSocket webSocket) throws IOException { r.set(webSocket.resource().getRequest().getPathInfo()); } 
C:\Users\User\Desktop\Thesis\atmosphere\modules\runtime\src\test\java\org\atmosphere\annotation\path\PathTest.java,onRequest,@Override public void  (AtmosphereResource resource) throws IOException { r.set(resource.getRequest().getPathInfo()); } 
C:\Users\User\Desktop\Thesis\atmosphere\modules\runtime\src\test\java\org\atmosphere\annotation\path\PathTest.java,service,@Override public Action  (AtmosphereRequest req AtmosphereResponse res) throws IOException  ServletException { return suspended(req res); } 
C:\Users\User\Desktop\Thesis\atmosphere\modules\runtime\src\test\java\org\atmosphere\annotation\path\PathTest.java,testAtmosphereHandlerPath,"@Test public void  () throws IOException  ServletException { instanceCount=0; AtmosphereRequest request=new AtmosphereRequestImpl.Builder().pathInfo(""/ah/test2"").method(""GET"").build(); framework.doCometSupport(request AtmosphereResponseImpl.newInstance())"
C:\Users\User\Desktop\Thesis\atmosphere\modules\runtime\src\test\java\org\atmosphere\annotation\path\PathTest.java,testAtmosphereRequestInjection,"@Test(enabled=true) public void  () throws IOException  ServletException { instanceCount=0; AtmosphereRequest request=new AtmosphereRequestImpl.Builder().pathInfo(""/request/b123"").method(""GET"").build(); framework.doCometSupport(request AtmosphereResponseI"
C:\Users\User\Desktop\Thesis\atmosphere\modules\runtime\src\test\java\org\atmosphere\annotation\path\PathTest.java,testAtmosphereResourceEventInjection,"@Test(enabled=true) public void  () throws IOException  ServletException { instanceCount=0; AtmosphereRequest request=new AtmosphereRequestImpl.Builder().pathInfo(""/resourceEvent/b123"").method(""GET"").build(); framework.doCometSupport(request AtmosphereRes"
C:\Users\User\Desktop\Thesis\atmosphere\modules\runtime\src\test\java\org\atmosphere\annotation\path\PathTest.java,testAtmosphereResourceInjection,"@Test public void  () throws IOException  ServletException { instanceCount=0; AtmosphereRequest request=new AtmosphereRequestImpl.Builder().pathInfo(""/resource/b123"").method(""GET"").build(); framework.doCometSupport(request AtmosphereResponseImpl.newInstan"
C:\Users\User\Desktop\Thesis\atmosphere\modules\runtime\src\test\java\org\atmosphere\annotation\path\PathTest.java,testAtmosphereResponsetInjection,"@Test(enabled=true) public void  () throws IOException  ServletException { instanceCount=0; AtmosphereRequest request=new AtmosphereRequestImpl.Builder().pathInfo(""/response/b123"").method(""GET"").build(); framework.doCometSupport(request AtmosphereResponse"
C:\Users\User\Desktop\Thesis\atmosphere\modules\runtime\src\test\java\org\atmosphere\annotation\path\PathTest.java,testManagedManagedDoublePathMessage,"@Test public void  () throws IOException  ServletException { instanceCount=0; AtmosphereRequest request=new AtmosphereRequestImpl.Builder().pathInfo(""/foo/bar/yo"").method(""GET"").build(); framework.doCometSupport(request AtmosphereResponseImpl.newInstance("
