ProjectName,methodName,methodBody
C:\Users\User\Desktop\Thesis\platform_packages_apps_email\tests\src\com\android\email\provider\ProviderTests.java,test delete attachment by message id uri,"public void   (  )  {   content resolver mock resolver = m mock context . get content resolver (  )  ;   provider test utils . setup attachment ( 1 ""a1"" 100 true m mock context )  ;   provider test utils . setup attachment ( 1 ""a2"" 200 true m mock context )  ;   attachment a3 =  provider test utils . setup attachment ( 2 ""a3"" 300 true m mock context )  ;   attachment a4 =  provider test utils . setup attachment ( 2 ""a4"" 400 true m mock context )  ;   uri uri =  content uris . with appended id (  attachment . message   id   uri 1 )  ;  mock resolver . delete ( uri null null )  ;   cursor c = mock resolver . query (  attachment . content   uri  attachment . content   projection null null  attachment columns . size )  ;  assert equals ( 2 c . get count (  )  )  ;  try  {  c . move to first (  )  ;   attachment a3 get =  email content . get content ( m mock context c  attachment . class )  ;   provider test utils . assert attachment equal ( ""get attach by uri - 3"" a3 a3 get )  ;  c . move to next (  )  ;   attachment a4 get =  email content . get content ( m mock context c  attachment . class )  ;   provider test utils . assert attachment equal ( ""get attach by uri - 4"" a4 a4 get )  ;   }  finally  {  c . close (  )  ;   }   }  "
C:\Users\User\Desktop\Thesis\platform_packages_apps_email\tests\src\com\android\email\provider\ProviderTests.java,test delete body,"public void   (  )  {  final  content resolver resolver = m mock context . get content resolver (  )  ;   account account1 =  provider test utils . setup account ( ""orphaned body"" true m mock context )  ;  long account1 id = account1 . m id ;   mailbox box1 =  provider test utils . setup mailbox ( ""box1"" account1 id true m mock context )  ;  long box1 id = box1 . m id ;   message message1 =  provider test utils . setup message ( ""message1"" account1 id box1 id false true m mock context )  ;  long message1 id = message1 . m id ;   message message2 =  provider test utils . setup message ( ""message1"" account1 id box1 id true true m mock context )  ;  long message2 id = message2 . m id ;  assert not null ( load body for message id ( message2 id )  )  ;  resolver . delete (  content uris . with appended id (  message . content   uri message1 id )  null null )  ;  assert not null ( load body for message id ( message2 id )  )  ;  resolver . delete (  content uris . with appended id (  message . content   uri message2 id )  null null )  ;  assert null ( load body for message id ( message2 id )  )  ;   }  "
C:\Users\User\Desktop\Thesis\platform_packages_apps_email\tests\src\com\android\email\provider\ProviderTests.java,test delete orphan bodies,"public void   (  )  {  final  content resolver resolver = m mock context . get content resolver (  )  ;   account account1 =  provider test utils . setup account ( ""orphaned body"" true m mock context )  ;  long account1 id = account1 . m id ;   mailbox box1 =  provider test utils . setup mailbox ( ""box1"" account1 id true m mock context )  ;  long box1 id = box1 . m id ;   mailbox box2 =  provider test utils . setup mailbox ( ""box2"" account1 id true m mock context )  ;  long box2 id = box2 . m id ;   message message1 =  provider test utils . setup message ( ""message1"" account1 id box1 id false true m mock context )  ;  long message1 id = message1 . m id ;   message message2 =  provider test utils . setup message ( ""message1"" account1 id box1 id true true m mock context )  ;  long message2 id = message2 . m id ;  assert not null ( load body for message id ( message2 id )  )  ;  resolver . delete (  content uris . with appended id (  message . content   uri message1 id )  null null )  ;  resolver . delete (  content uris . with appended id (  mailbox . content   uri box2 id )  null null )  ;  assert not null ( load body for message id ( message2 id )  )  ;   }  "
C:\Users\User\Desktop\Thesis\platform_packages_apps_email\tests\src\com\android\email\provider\ProviderTests.java,test delete orphan messages,"public void   (  )  {  final  content resolver resolver = m mock context . get content resolver (  )  ;  final  context context = m mock context ;   account acct =  provider test utils . setup account ( ""orphaned body"" true context )  ;   mailbox box1 =  provider test utils . setup mailbox ( ""box1"" acct . m id true context )  ;   mailbox box2 =  provider test utils . setup mailbox ( ""box2"" acct . m id true context )  ;   message msg1   1 =  provider test utils . setup message ( ""message1"" acct . m id box1 . m id false true context )  ;   message msg1   2 =  provider test utils . setup message ( ""message2"" acct . m id box1 . m id false true context )  ;   message msg1   3 =  provider test utils . setup message ( ""message3"" acct . m id box1 . m id false true context )  ;   message msg1   4 =  provider test utils . setup message ( ""message4"" acct . m id box1 . m id false true context )  ;   message msg2   1 =  provider test utils . setup message ( ""message1"" acct . m id box2 . m id false true context )  ;   message msg2   2 =  provider test utils . setup message ( ""message2"" acct . m id box2 . m id false true context )  ;   message msg2   3 =  provider test utils . setup message ( ""message3"" acct . m id box2 . m id false true context )  ;   message msg2   4 =  provider test utils . setup message ( ""message4"" acct . m id box2 . m id false true context )  ;  resolver . delete (  content uris . with appended id (  message . synced   content   uri msg1   1 . m id )  null null )  ;  resolver . delete (  content uris . with appended id (  message . synced   content   uri msg1   2 . m id )  null null )  ;  resolver . delete (  content uris . with appended id (  message . synced   content   uri msg2   1 . m id )  null null )  ;  resolver . delete (  content uris . with appended id (  message . synced   content   uri msg2   2 . m id )  null null )  ;  assert equals ( 4  email content . count ( context  message . deleted   content   uri null null )  )  ;   content values v = new  content values (  )  ;  v . put (  message columns . display   name "" -  - updated -  - "" )  ;  resolver . update (  content uris . with appended id (  message . synced   content   uri msg1   3 . m id )  v null null )  ;  resolver . update (  content uris . with appended id (  message . synced   content   uri msg1   4 . m id )  v null null )  ;  resolver . update (  content uris . with appended id (  message . synced   content   uri msg2   3 . m id )  v null null )  ;  resolver . update (  content uris . with appended id (  message . synced   content   uri msg2   4 . m id )  v null null )  ;  assert equals ( 4  email content . count ( context  message . updated   content   uri null null )  )  ;  long del box id = 10 ;   message msgx   a =  provider test utils . setup message ( ""messagea"" acct . m id del box id false false context )  ;   message msgx   b =  provider test utils . setup message ( ""messageb"" acct . m id del box id false false context )  ;   message msgx   c =  provider test utils . setup message ( ""messagec"" acct . m id del box id false false context )  ;   message msgx   d =  provider test utils . setup message ( ""messaged"" acct . m id del box id false false context )  ;   content values cv ;  long msg id = 10 ;  try  {  cv = msgx   a . to content values (  )  ;  cv . put (  email content . record   id msg id +  +  )  ;  resolver . insert (  message . deleted   content   uri cv )  ;   }  catch  (   illegal argument exception e )   {   }  try  {  cv = msgx   b . to content values (  )  ;  cv . put (  email content . record   id msg id +  +  )  ;  resolver . insert (  message . deleted   content   uri cv )  ;   }  catch  (   illegal argument exception e )   {   }  try  {  cv = msgx   c . to content values (  )  ;  cv . put (  email content . record   id msg id +  +  )  ;  resolver . insert (  message . updated   content   uri cv )  ;   }  catch  (   illegal argument exception e )   {   }  try  {  cv = msgx   d . to content values (  )  ;  cv . put (  email content . record   id msg id +  +  )  ;  resolver . insert (  message . updated   content   uri cv )  ;   }  catch  (   illegal argument exception e )   {   }  assert equals ( 6  email content . count ( context  message . updated   content   uri null null )  )  ;  assert equals ( 6  email content . count ( context  message . deleted   content   uri null null )  )  ;   email provider . delete message orphans ( get provider (  )  . get database ( context )   message . deleted   table   name )  ;   email provider . delete message orphans ( get provider (  )  . get database ( context )   message . updated   table   name )  ;  assert equals ( 4  email content . count ( context  message . updated   content   uri null null )  )  ;  assert equals ( 4  email content . count ( context  message . deleted   content   uri null null )  )  ;   }  "
C:\Users\User\Desktop\Thesis\platform_packages_apps_email\tests\src\com\android\email\provider\ProviderTests.java,test get account for message id,"public void   (  )  {  final  context c = m mock context ;   account a =  provider test utils . setup account ( ""acct"" true c )  ;   message m1 =  provider test utils . setup message ( ""1"" a . m id 1 true true c false false )  ;   message m2 =  provider test utils . setup message ( ""1"" a . m id 2 true true c false false )  ;   provider test utils . assert account equal ( ""x"" a  account . get account for message id ( c m1 . m id )  )  ;   provider test utils . assert account equal ( ""x"" a  account . get account for message id ( c m2 . m id )  )  ;   }  "
C:\Users\User\Desktop\Thesis\platform_packages_apps_email\tests\src\com\android\email\provider\ProviderTests.java,test get account get inbox id test,"public void   (  )  {  final  context c = m mock context ;   account a2 =  provider test utils . setup account ( ""acct2"" true c )  ;   mailbox b2i =  provider test utils . setup mailbox ( ""b2b"" a2 . m id true c  mailbox . type   inbox )  ;  assert equals ( b2i . m id  account . get inbox id ( c a2 . m id )  )  ;  assert equals (  - 1  account . get inbox id ( c 999999 )  )  ;   }  "
C:\Users\User\Desktop\Thesis\platform_packages_apps_email\tests\src\com\android\email\service\EmailBroadcastProcessorServiceTests.java, email broadcast processor service tests,public   (  )  {  super (  )  ;   }  
C:\Users\User\Desktop\Thesis\platform_packages_apps_email\tests\src\com\android\email\provider\ProviderTests.java,test get account id for message id,"public void   (  )  {  final  context c = m mock context ;   account a1 =  provider test utils . setup account ( ""acct1"" true c )  ;   account a2 =  provider test utils . setup account ( ""acct2"" true c )  ;   mailbox b1 =  provider test utils . setup mailbox ( ""box1"" a1 . m id true c  mailbox . type   mail )  ;   mailbox b2 =  provider test utils . setup mailbox ( ""box2"" a2 . m id true c  mailbox . type   mail )  ;   message m1 = create message ( c b1 false false )  ;   message m2 = create message ( c b2 false false )  ;  assert equals ( a1 . m id  account . get account id for message id ( c m1 . m id )  )  ;  assert equals ( a2 . m id  account . get account id for message id ( c m2 . m id )  )  ;  assert equals (  - 1  account . get account id for message id ( c 12345 )  )  ;   }  "
C:\Users\User\Desktop\Thesis\platform_packages_apps_email\tests\src\com\android\email\service\EmailBroadcastProcessorServiceTests.java,get account flags,"private int   ( long account id )  throws  no such element exception  {   uri uri =  content uris . with appended id (  account . content   uri account id )  ;   integer flags =  utility . get first row int ( m mock context uri new  string[] {  account columns . flags }  null null null 0 )  ;  if  ( flags  =  =  null )   {  throw new  no such element exception ( "" no cursor"" )  ;   }  return flags ;   }  "
C:\Users\User\Desktop\Thesis\platform_packages_apps_email\tests\src\com\android\email\service\EmailBroadcastProcessorServiceTests.java,set up,@ override public void   (  )  throws  exception  {  super . set up (  )  ;  m mock context = get mock context (  )  ;   }  
C:\Users\User\Desktop\Thesis\platform_packages_apps_email\tests\src\com\android\email\service\EmailBroadcastProcessorServiceTests.java,setup simple host auth,"private  host auth   (  string protocol )  {   host auth host auth =  provider test utils . setup host auth ( protocol ""name"" false m context )  ;  host auth . m protocol = protocol ;  return host auth ;   }  "
C:\Users\User\Desktop\Thesis\platform_packages_apps_email\tests\src\com\android\email\service\EmailBroadcastProcessorServiceTests.java,tear down,@ override public void   (  )  throws  exception  {  super . tear down (  )  ;   }  
C:\Users\User\Desktop\Thesis\platform_packages_apps_email\tests\src\com\android\email\provider\ProviderTests.java,test get attachment by message id uri,"public void   (  )  {   attachment a1 =  provider test utils . setup attachment ( 1 ""a1"" 100 true m mock context )  ;   attachment a2 =  provider test utils . setup attachment ( 1 ""a2"" 200 true m mock context )  ;   provider test utils . setup attachment ( 2 ""a3"" 300 true m mock context )  ;   provider test utils . setup attachment ( 2 ""a4"" 400 true m mock context )  ;   uri uri =  content uris . with appended id (  attachment . message   id   uri 1 )  ;   cursor c = m mock context . get content resolver (  )  . query ( uri  attachment . content   projection null null  attachment columns . size )  ;  assert equals ( 2 c . get count (  )  )  ;  try  {  c . move to first (  )  ;   attachment a1 get =  email content . get content ( m mock context c  attachment . class )  ;   provider test utils . assert attachment equal ( ""get attach by uri - 1"" a1 a1 get )  ;  c . move to next (  )  ;   attachment a2 get =  email content . get content ( m mock context c  attachment . class )  ;   provider test utils . assert attachment equal ( ""get attach by uri - 2"" a2 a2 get )  ;   }  finally  {  c . close (  )  ;   }   }  "
C:\Users\User\Desktop\Thesis\platform_packages_apps_email\tests\src\com\android\email\provider\ProviderTests.java,test get default account none explicitly set,"@ small test public void   (  )  {   account account1 =  provider test utils . setup account ( ""account - default - 1"" false m mock context )  ;  account1 . save ( m mock context )  ;  long default account id =  account . get default account id ( m mock c"
C:\Users\User\Desktop\Thesis\platform_packages_apps_email\tests\src\com\android\email\service\EmailBroadcastProcessorServiceTests.java,test set imap delete policy,"public void   (  )  {   account account1 =  provider test utils . setup account ( ""eas - account1"" false m mock context )  ;  account1 . m host auth recv = setup simple host auth ( ""eas"" )  ;  account1 . m host auth send = account1 . m host auth recv ;  account1 . save ( m mock context )  ;  long account id1 = account1 . m id ;   account account2 =  provider test utils . setup account ( ""pop - account1"" false m mock context )  ;  account2 . m host auth recv = setup simple host auth ( ""pop3"" )  ;  account2 . m host auth send = setup simple host auth ( ""smtp"" )  ;  account2 . m flags = 0x08 ;  account2 . save ( m mock context )  ;  long account id2 = account2 . m id ;   account account3 =  provider test utils . setup account ( ""pop - account2"" false m mock context )  ;  account3 . m host auth recv = setup simple host auth ( ""pop3"" )  ;  account3 . m host auth send = setup simple host auth ( ""smtp"" )  ;  account3 . save ( m mock context )  ;  long account id3 = account3 . m id ;   account account4 =  provider test utils . setup account ( ""imap - account1"" false m mock context )  ;  account4 . m host auth recv = setup simple host auth ( ""imap"" )  ;  account4 . m host auth send = setup simple host auth ( ""smtp"" )  ;  account4 . m flags = 0xa5a5a5a5 ;  account4 . save ( m mock context )  ;  long account id4 = account4 . m id ;   account account5 =  provider test utils . setup account ( ""imap - account2"" false m mock context )  ;  account5 . m host auth recv = setup simple host auth ( ""imap"" )  ;  account5 . m host auth send = setup simple host auth ( ""smtp"" )  ;  account5 . m flags = 0x0c ;  account5 . save ( m mock context )  ;  long account id5 = account5 . m id ;   account account6 =  provider test utils . setup account ( ""imap - account3"" false m mock context )  ;  account6 . m host auth recv = setup simple host auth ( ""imap"" )  ;  account6 . m host auth send = setup simple host auth ( ""smtp"" )  ;  account6 . m flags = 0 ;  account6 . save ( m mock context )  ;  long account id6 = account6 . m id ;   email broadcast processor service . set imap delete policy ( m mock context )  ;  int account flags1 = get account flags ( account id1 )  ;  assert equals ( 4 account flags1 )  ;  int account flags2 = get account flags ( account id2 )  ;  assert equals ( 8 account flags2 )  ;  int account flags3 = get account flags ( account id3 )  ;  assert equals ( 4 account flags3 )  ;  int account flags4 = get account flags ( account id4 )  ;  assert equals ( 0xa5a5a5a9 account flags4 )  ;  int account flags5 = get account flags ( account id5 )  ;  assert equals ( 0x00000008 account flags5 )  ;  int account flags6 = get account flags ( account id6 )  ;  assert equals ( 0x00000008 account flags6 )  ;   }  "
C:\Users\User\Desktop\Thesis\platform_packages_apps_email\tests\src\com\android\email\provider\ProviderTests.java,test get default account with last used account,"public void   (  )  {  long last used account id =  account . no   account ;  long default account id =  account . get default account id ( m mock context last used account id )  ;  assert equals (  account . no   account default account id )  ;   account account1 =  provider test utils . setup account ( ""account - default - 1"" false m mock context )  ;  account1 . save ( m mock context )  ;  long account1 id = account1 . m id ;   account account2 =  provider test utils . setup account ( ""account - default - 2"" false m mock context )  ;  account2 . save ( m mock context )  ;  long account2 id = account2 . m id ;   account account3 =  provider test utils . setup account ( ""account - default - 3"" false m mock context )  ;  account3 . save ( m mock context )  ;  long account3 id = account3 . m id ;  default account id =  account . get default account id ( m mock context last used account id )  ;  assert true ( default account id  =  =  account1 id )  ;  last used account id = default account id ;  default account id =  account . get default account id ( m mock context last used account id )  ;  assert equals ( account1 id default account id )  ;  last used account id = account2 id ;  default account id =  account . get default account id ( m mock context last used account id )  ;  assert equals ( account2 id default account id )  ;  last used account id = account3 id ;  default account id =  account . get default account id ( m mock context last used account id )  ;  assert equals ( account3 id default account id )  ;   uri uri =  content uris . with appended id (  account . content   uri account1 id )  ;  m mock context . get content resolver (  )  . delete ( uri null null )  ;  default account id =  account . get default account id ( m mock context last used account id )  ;  assert equals ( account3 id default account id )  ;  uri =  content uris . with appended id (  account . content   uri account3 id )  ;  m mock context . get content resolver (  )  . delete ( uri null null )  ;  default account id =  account . get default account id ( m mock context last used account id )  ;  assert equals ( account2 id default account id )  ;  last used account id = default account id ;  uri =  content uris . with appended id (  account . content   uri account2 id )  ;  m mock context . get content resolver (  )  . delete ( uri null null )  ;  default account id =  account . get default account id ( m mock context last used account id )  ;  assert equals (  account . no   account default account id )  ;   }  "
C:\Users\User\Desktop\Thesis\platform_packages_apps_email\tests\src\com\android\email\provider\ProviderTests.java,test get key column long,"public void   (  )  {  final  context c = m mock context ;   account a =  provider test utils . setup account ( ""acct"" true c )  ;   mailbox b1 =  provider test utils . setup mailbox ( ""box1"" a . m id true c  mailbox . type   mail )  ;   mailbox b2 =  provider test utils . setup mailbox ( ""box2"" a . m id true c  mailbox . type   mail )  ;   message m1 = create message ( c b1 false false )  ;   message m2 = create message ( c b2 false false )  ;  assert equals ( a . m id  message . get key column long ( c m1 . m id  message columns . account   key )  )  ;  assert equals ( a . m id  message . get key column long ( c m2 . m id  message columns . account   key )  )  ;  assert equals ( b1 . m id  message . get key column long ( c m1 . m id  message columns . mailbox   key )  )  ;  assert equals ( b2 . m id  message . get key column long ( c m2 . m id  message columns . mailbox   key )  )  ;   }  "
C:\Users\User\Desktop\Thesis\platform_packages_apps_email\tests\src\com\android\email\provider\ProviderTests.java,test get protocol,"public void   (  )  {   account account1 =  provider test utils . setup account ( ""account - hostauth"" false m mock context )  ;  account1 . m host auth recv =  provider test utils . setup host auth ( ""eas"" ""account - hostauth - recv"" false m mock context )  ;  account1 . m host auth send =  provider test utils . setup host auth ( ""foo"" ""account - hostauth - send"" false m mock context )  ;  account1 . save ( m mock context )  ;  assert equals ( ""eas""  account . get protocol ( m mock context account1 . m id )  )  ;  assert equals ( ""eas"" account1 . get protocol ( m mock context )  )  ;   account account2 =  provider test utils . setup account ( ""account - nohostauth"" false m mock context )  ;  account2 . save ( m mock context )  ;  assert null (  account . get protocol ( m mock context account2 . m id )  )  ;  assert null ( account2 . get protocol ( m mock context )  )  ;  assert null (  account . get protocol ( m mock context 0 )  )  ;   }  "
C:\Users\User\Desktop\Thesis\platform_packages_apps_email\tests\src\com\android\email\provider\ProviderTests.java,test illegal uri,"public void   (  )  {  final  content resolver cr = m mock context . get content resolver (  )  ;   content values cv = new  content values (  )  ;   uri uri =  uri . parse ( ""content: /  / ""  +   email content . authority  +  "" / fooble"" )  ;  try  {  cr . insert ( uri cv )  ;  fail ( "" insert should have thrown exception"" )  ;   }  catch  (   illegal argument exception e )   {   }  try  {  cr . update ( uri cv null null )  ;  fail ( "" update should have thrown exception"" )  ;   }  catch  (   illegal argument exception e )   {   }  try  {  cr . delete ( uri null null )  ;  fail ( "" delete should have thrown exception"" )  ;   }  catch  (   illegal argument exception e )   {   }  try  {  cr . query ( uri  email content . id   projection null null null )  ;  fail ( "" query should have thrown exception"" )  ;   }  catch  (   illegal argument exception e )   {   }  uri =  uri . parse ( ""content: /  / ""  +   email content . authority  +  "" / mailbox / fred"" )  ;  try  {  cr . query ( uri  email content . id   projection null null null )  ;  fail ( "" query should have thrown exception"" )  ;   }  catch  (   illegal argument exception e )   {   }  uri =  uri . parse ( ""content: /  / ""  +   email content . authority  +  "" / mailbox /  - 1"" )  ;   cursor c = cr . query ( uri  email content . id   projection null null null )  ;  assert not null ( c )  ;  assert equals ( 0 c . get count (  )  )  ;  c . close (  )  ;   }  "
C:\Users\User\Desktop\Thesis\platform_packages_apps_email\tests\src\com\android\email\provider\ProviderTests.java,test lookup body id with message id,"public void   (  )  {  final  content resolver resolver = m mock context . get content resolver (  )  ;   account account1 =  provider test utils . setup account ( ""orphaned body"" true m mock context )  ;  long account1 id = account1 . m id ;   mailbox box1 =  provider test utils . setup mailbox ( ""box1"" account1 id true m mock context )  ;  long box1 id = box1 . m id ;   message message1 =  provider test utils . setup message ( ""message1"" account1 id box1 id false true m mock context )  ;  long message1 id = message1 . m id ;  long body id1 =  body . lookup body id with message id ( m mock context message1 id )  ;  assert equals ( body id1  - 1 )  ;   message message2 =  provider test utils . setup message ( ""message1"" account1 id box1 id true true m mock context )  ;  long message2 id = message2 . m id ;  long body id2 =  body . lookup body id with message id ( m mock context message2 id )  ;   body body = load body for message id ( message2 id )  ;  assert not null ( body )  ;  assert equals ( body . m id body id2 )  ;   }  "
C:\Users\User\Desktop\Thesis\platform_packages_apps_email\tests\src\com\android\email\provider\ProviderTests.java,test message delete,"public void   (  )  {   account account1 =  provider test utils . setup account ( ""message - delete"" true m mock context )  ;  long account1 id = account1 . m id ;   mailbox box1 =  provider test utils . setup mailbox ( ""box1"" account1 id true m mock context )  ;  long box1 id = box1 . m id ;   message message1 =  provider test utils . setup message ( ""message1"" account1 id box1 id false true m mock context )  ;  long message1 id = message1 . m id ;   message message2 =  provider test utils . setup message ( ""message2"" account1 id box1 id false true m mock context )  ;  long message2 id = message2 . m id ;   string selection =  email content .  message columns . account   key  +  "" =  ?  and ""  +   email content .  message columns . mailbox   key +  "" =  ? "" ;   string[] sel args = new  string[] {  string . value of ( account1 id )   string . value of ( box1 id )  }  ;  int num messages =  email content . count ( m mock context  message . content   uri selection sel args )  ;  assert equals ( 2 num messages )  ;   uri uri =  content uris . with appended id (  message . content   uri message1 id )  ;  m mock context . get content resolver (  )  . delete ( uri null null )  ;  num messages =  email content . count ( m mock context  message . content   uri selection sel args )  ;  assert equals ( 1 num messages )  ;  uri =  content uris . with appended id (  message . content   uri message2 id )  ;  m mock context . get content resolver (  )  . delete ( uri null null )  ;  num messages =  email content . count ( m mock context  message . content   uri selection sel args )  ;  assert equals ( 0 num messages )  ;   }  "
C:\Users\User\Desktop\Thesis\platform_packages_apps_email\tests\src\com\android\email\provider\ProviderTests.java,test message query with limit,"public void   (  )  {  final  context context = m mock context ;   account acct =  provider test utils . setup account ( ""orphaned body"" true context )  ;   mailbox box1 =  provider test utils . setup mailbox ( ""box1"" acct . m id true context )  ;   mailbox box2 =  provider test utils . setup mailbox ( ""box2"" acct . m id true context )  ;   provider test utils . setup message ( ""message1"" acct . m id box1 . m id false true context )  ;   provider test utils . setup message ( ""message2"" acct . m id box1 . m id false true context )  ;   provider test utils . setup message ( ""message3"" acct . m id box1 . m id false true context )  ;   provider test utils . setup message ( ""message4"" acct . m id box1 . m id false true context )  ;   provider test utils . setup message ( ""message1"" acct . m id box2 . m id false true context )  ;   provider test utils . setup message ( ""message2"" acct . m id box2 . m id false true context )  ;   provider test utils . setup message ( ""message3"" acct . m id box2 . m id false true context )  ;   provider test utils . setup message ( ""message4"" acct . m id box2 . m id false true context )  ;  assert equals ( 8 count ( m mock context  message . content   uri null null )  )  ;  assert equals ( 1 count ( m mock context  email content . uri with limit (  message . content   uri 1 )  null null )  )  ;  assert equals ( 3 count ( m mock context  email content . uri with limit (  message . content   uri 3 )  null null )  )  ;  assert equals ( 8 count ( m mock context  email content . uri with limit (  message . content   uri 100 )  null null )  )  ;   string[] args = new  string[] {  long . to string ( box1 . m id )  }  ;  assert equals ( 4 count ( m mock context  message . content   uri  message columns . mailbox   key  +  "" =  ? "" args )  )  ;  assert equals ( 1 count ( m mock context  email content . uri with limit (  message . content   uri 1 )   message columns . mailbox   key  +  "" =  ? "" args )  )  ;   }  "
C:\Users\User\Desktop\Thesis\platform_packages_apps_email\tests\src\com\android\email\provider\ProviderTests.java,test message save,"@ medium test public void   (  )  {   account account1 =  provider test utils . setup account ( ""message - save"" true m mock context )  ;  long account1 id = account1 . m id ;   mailbox box1 =  provider test utils . setup mailbox ( ""box1"" account1 id true"
C:\Users\User\Desktop\Thesis\platform_packages_apps_email\tests\src\com\android\email\provider\ProviderTests.java,test message save adds snippet,"public void   (  )  {   account account =  provider test utils . setup account ( ""message - snippet"" true m mock context )  ;   mailbox box =  provider test utils . setup mailbox ( ""box1"" account . m id true m mock context )  ;   message message =  provider test utils . setup message ( ""message"" account . m id box . m id false false m mock context )  ;  message . m text = "" this is some text"" ;  message . m html = "" < html >  this is some text <  / html > "" ;  message . save ( m mock context )  ;   message restored message =  message . restore message with id ( m mock context message . m id )  ;  assert equals ( restored message . m snippet  text utilities . make snippet from plain text ( message . m text )  )  ;  message =  provider test utils . setup message ( ""message"" account . m id box . m id false false m mock context )  ;  message . m text = null ;  message . m html = "" < html >  this is some text <  / html > "" ;  message . save ( m mock context )  ;  restored message =  message . restore message with id ( m mock context message . m id )  ;  assert equals ( restored message . m snippet  text utilities . make snippet from html text ( message . m html )  )  ;   }  "
C:\Users\User\Desktop\Thesis\platform_packages_apps_email\tests\src\com\android\email\provider\ProviderTests.java,test message save with just attachments,"@ medium test public void   (  )  {   account account1 =  provider test utils . setup account ( ""message - save"" true m mock context )  ;  long account1 id = account1 . m id ;   mailbox box1 =  provider test utils . setup mailbox ( ""box1"" account1 id true"
C:\Users\User\Desktop\Thesis\platform_packages_apps_email\tests\src\com\android\email\provider\ProviderTests.java,test message update,"public void   (  )  {   account account1 =  provider test utils . setup account ( ""message - update"" true m mock context )  ;  long account1 id = account1 . m id ;   mailbox box1 =  provider test utils . setup mailbox ( ""box1"" account1 id true m mock context )  ;  long box1 id = box1 . m id ;   message message1 =  provider test utils . setup message ( ""message1"" account1 id box1 id false true m mock context )  ;  long message1 id = message1 . m id ;   message message2 =  provider test utils . setup message ( ""message2"" account1 id box1 id false true m mock context )  ;  long message2 id = message2 . m id ;   content resolver cr = m mock context . get content resolver (  )  ;   string selection =  email content .  message columns . account   key  +  "" =  ?  and ""  +   email content .  message columns . mailbox   key +  "" =  ? "" ;   string[] sel args = new  string[] {  string . value of ( account1 id )   string . value of ( box1 id )  }  ;  int num messages =  email content . count ( m mock context  message . content   uri selection sel args )  ;  assert equals ( 2 num messages )  ;   uri uri =  content uris . with appended id (  message . content   uri message1 id )  ;   content values cv = new  content values (  )  ;  cv . put (  message columns . from   list ""from - list"" )  ;  cr . update ( uri cv null null )  ;  num messages =  email content . count ( m mock context  message . updated   content   uri selection sel args )  ;  assert equals ( 0 num messages )  ;   message restored message =  message . restore message with id ( m mock context message1 id )  ;  assert equals ( ""from - list"" restored message . m from )  ;  uri =  content uris . with appended id (  message . synced   content   uri message2 id )  ;  cv = new  content values (  )  ;  cv . put (  message columns . from   list ""from - list"" )  ;  cr . update ( uri cv null null )  ;  num messages =  email content . count ( m mock context  message . updated   content   uri selection sel args )  ;  assert equals ( 1 num messages )  ;  restored message =  message . restore message with id ( m mock context message2 id )  ;  assert equals ( ""from - list"" restored message . m from )  ;   cursor c = cr . query (  message . updated   content   uri  message . content   projection null null null )  ;  try  {  assert true ( c . move to first (  )  )  ;   message original message =  email content . get content ( m mock context c  message . class )  ;  assert equals ( ""from message2"" original message . m from )  ;  assert false ( c . move to next (  )  )  ;   }  finally  {  c . close (  )  ;   }  cr . delete (  content uris . with appended id (  message . synced   content   uri message2 id )  null null )  ;  num messages =  email content . count ( m mock context  message . updated   content   uri selection sel args )  ;  assert equals ( 0 num messages )  ;  num messages =  email content . count ( m mock context  message . deleted   content   uri selection sel args )  ;  assert equals ( 1 num messages )  ;   }  "
C:\Users\User\Desktop\Thesis\platform_packages_apps_email\tests\src\com\android\email\provider\ProviderTests.java,test message with attachment,"@ medium test public void   (  )  {   account account1 =  provider test utils . setup account ( ""message - save"" true m mock context )  ;  long account1 id = account1 . m id ;   mailbox box1 =  provider test utils . setup mailbox ( ""box1"" account1 id true"
