ProjectName,methodName,methodBody
C:\Users\User\Desktop\Thesis\jdbi\sqlobject\src\test\java\org\jdbi\v3\sqlobject\TestColumnMappers.java,get primitive int,public int   (  )  {  return primitive int ;   }  
C:\Users\User\Desktop\Thesis\jdbi\sqlobject\src\test\java\org\jdbi\v3\sqlobject\TestColumnMappers.java,get string,public  string   (  )  {  return string ;   }  
C:\Users\User\Desktop\Thesis\jdbi\sqlobject\src\test\java\org\jdbi\v3\sqlobject\TestColumnMappers.java,get uri,public uri   (  )  {  return uri ;   }  
C:\Users\User\Desktop\Thesis\jdbi\sqlobject\src\test\java\org\jdbi\v3\sqlobject\TestColumnMappers.java,get value type,public  value type   (  )  {  return value type ;   }  
C:\Users\User\Desktop\Thesis\jdbi\sqlobject\src\test\java\org\jdbi\v3\sqlobject\TestColumnMappers.java,get wrapped char,public  character   (  )  {  return wrapped char ;   }  
C:\Users\User\Desktop\Thesis\jdbi\sqlobject\src\test\java\org\jdbi\v3\sqlobject\TestColumnMappers.java,get wrapper long,public  long   (  )  {  return wrapper long ;   }  
C:\Users\User\Desktop\Thesis\jdbi\sqlobject\src\test\java\org\jdbi\v3\sqlobject\config\StringValue.java, string value,private   (  string value )  {  this . value = value ;   }  
C:\Users\User\Desktop\Thesis\jdbi\sqlobject\src\test\java\org\jdbi\v3\sqlobject\config\StringValue.java,equals,@ override public boolean   (  object o )  {  if  ( this  =  =  o )  return true ;  if  ( o  =  =  null || get class (  )   !  =  o . get class (  )  )  return false ;   string value that =  (  string value ) o ;  return  objects . equals ( value that . v
C:\Users\User\Desktop\Thesis\jdbi\sqlobject\src\test\java\org\jdbi\v3\sqlobject\config\StringValue.java,get value,public  string   (  )  {  return value ;   }  
C:\Users\User\Desktop\Thesis\jdbi\sqlobject\src\test\java\org\jdbi\v3\sqlobject\config\StringValue.java,hash code,@ override public int   (  )  {  return  objects . hash ( value )  ;   }  
C:\Users\User\Desktop\Thesis\jdbi\sqlobject\src\test\java\org\jdbi\v3\sqlobject\config\StringValue.java,of,public static  string value   (  string value )  {  return value  =  =  null  ?  null : new  string value ( value )  ;   }  
C:\Users\User\Desktop\Thesis\jdbi\sqlobject\src\test\java\org\jdbi\v3\sqlobject\config\StringValue.java,to string,"@ override public  string   (  )  {  return "" string value { ""  +  ""value = '""  +  value  +  '\'' +  ' } ' ;   }  "
C:\Users\User\Desktop\Thesis\jdbi\sqlobject\src\test\java\org\jdbi\v3\sqlobject\TestFieldMapper.java,create table,"@ before public void   (  )  throws  exception  {  h = db rule . open handle (  )  ;  h . create update ( ""create table test bean  ( value type varchar ( 50 )  ) "" )  . execute (  )  ;  dao = h . attach (  test dao . class )  ;   }  "
C:\Users\User\Desktop\Thesis\jdbi\sqlobject\src\test\java\org\jdbi\v3\sqlobject\TestFieldMapper.java,get value type,public  value type   (  )  {  return value type ;   }  
C:\Users\User\Desktop\Thesis\jdbi\sqlobject\src\test\java\org\jdbi\v3\sqlobject\TestGetGeneratedKeysPostgres.java, id create time,public   ( long id  offset date time created on )  {  this . id = id ;  this . created on = created on ;   }  
C:\Users\User\Desktop\Thesis\jdbi\sqlobject\src\test\java\org\jdbi\v3\sqlobject\TestFoldToObjectGraph.java, person,public   (  string name  string role )  {  this . name = name ;  this . role = role ;   }  
C:\Users\User\Desktop\Thesis\jdbi\sqlobject\src\test\java\org\jdbi\v3\sqlobject\TestFoldToObjectGraph.java, team,public   (  string name  string mascot )  {  this . name = name ;  this . mascot = mascot ;   }  
C:\Users\User\Desktop\Thesis\jdbi\sqlobject\src\test\java\org\jdbi\v3\sqlobject\TestFoldToObjectGraph.java,equals,@ override public boolean   (  object o )  {  if  ( this  =  =  o )  return true ;  if  ( o  =  =  null || get class (  )   !  =  o . get class (  )  )  return false ;   person person =  (  person ) o ;  return name . equals ( person . name )  && role . e
C:\Users\User\Desktop\Thesis\jdbi\sqlobject\src\test\java\org\jdbi\v3\sqlobject\TestFoldToObjectGraph.java,find all teams,default  map <  string  team >    (  )  {   iterator <  team person join row >  i = find all teams and people (  )  ;   map <  string  team >  acc = new  hash map <  >  (  )  ;  while  ( i . has next (  )  )   {   team person join row row = i . next (  )  ;  if  (  ! acc . contains key ( row . get team name (  )  )  )   {  acc . put ( row . get team name (  )  new  team ( row . get team name (  )  row . get mascot (  )  )  )  ;   }  acc . get ( row . get team name (  )  )  . get people (  )  . add ( new  person ( row . get person name (  )  row . get role (  )  )  )  ;   }  return acc ;   }  
C:\Users\User\Desktop\Thesis\jdbi\sqlobject\src\test\java\org\jdbi\v3\sqlobject\TestGuavaCollectors.java, user,public   ( int id  string name )  {  this . id = id ;  this . name = name ;   }  
C:\Users\User\Desktop\Thesis\jdbi\sqlobject\src\test\java\org\jdbi\v3\sqlobject\TestGuavaCollectors.java,equals,@ override public boolean   (  object o )  {  if  ( this  =  =  o )  return true ;  if  ( o  =  =  null || get class (  )   !  =  o . get class (  )  )  return false ;   user user =  (  user ) o ;  return id  =  =  user . id &&  objects . equals ( name us
C:\Users\User\Desktop\Thesis\jdbi\sqlobject\src\test\java\org\jdbi\v3\sqlobject\TestInheritedAnnotations.java, character,@ jdbi constructor public   ( int id  string name  instant created  instant modified )  {  this . id = id ;  this . name = name ;  this . created = created ;  this . modified = modified ;   }  
C:\Users\User\Desktop\Thesis\jdbi\sqlobject\src\test\java\org\jdbi\v3\sqlobject\TestInheritedAnnotations.java,create copy,@ override public  config   (  )  {   config copy = new  config (  )  ;  copy . clock = this . clock ;  return copy ;   }  
C:\Users\User\Desktop\Thesis\jdbi\sqlobject\src\test\java\org\jdbi\v3\sqlobject\TestInheritedAnnotations.java,create for type,"@ override public  sql statement customizer   (  annotation annotation  class <  ?  >  sql object type )  {  return stmt  -  >  stmt . bind ( ""now""  offset date time . now ( stmt . get config (  config . class )  . clock )  )  ;   }  "
C:\Users\User\Desktop\Thesis\jdbi\sqlobject\src\test\java\org\jdbi\v3\sqlobject\TestOutParameterAnnotation.java,call multiple out parameters,"@ sql call ( "" { call swap ( :a  :b  :c  :d )  } "" )  @ out parameter ( name = ""c"" sql type =  types . integer )  @ out parameter ( name = ""d"" sql type =  types . integer )   out parameters   ( int a int b )  ;  "
C:\Users\User\Desktop\Thesis\jdbi\sqlobject\src\test\java\org\jdbi\v3\sqlobject\TestOutParameterAnnotation.java,call stored proc,"@ sql call ( "" { call set100 ( :outparam )  } "" )  @ out parameter ( name = ""outparam"" sql type =  types . integer )   out parameters   (  )  ;  "
C:\Users\User\Desktop\Thesis\jdbi\sqlobject\src\test\java\org\jdbi\v3\sqlobject\TestOutParameterAnnotation.java,set up,"@ before public void   (  )  throws  exception  {  db = db rule . get jdbi (  )  ;  db . use handle ( h  -  >   {  h . execute ( ""create function set100 ( out outparam int )  as $$ begin outparam : =  100 ;  end ;  $$ language plpgsql"" )  ;  h . execute ("
C:\Users\User\Desktop\Thesis\jdbi\sqlobject\src\test\java\org\jdbi\v3\sqlobject\TestOutParameterAnnotation.java,test multiple out parameters,"@ test public void   (  )  {   my dao my dao = db . on demand (  my dao . class )  ;   out parameters out parameters = my dao . call multiple out parameters ( 1 9 )  ;  assert that ( out parameters . get int ( ""c"" )  )  . is equal to ( 9 )  ;  assert that"
C:\Users\User\Desktop\Thesis\jdbi\sqlobject\src\test\java\org\jdbi\v3\sqlobject\TestOutParameterAnnotation.java,test out parameter,"@ test public void   (  )  {   my dao my dao = db . on demand (  my dao . class )  ;   out parameters out parameters = my dao . call stored proc (  )  ;  assert that ( out parameters . get int ( ""outparam"" )  )  . is equal to ( 100 )  ;   }  "
C:\Users\User\Desktop\Thesis\jdbi\sqlobject\src\test\java\org\jdbi\v3\sqlobject\TestPostgresBugs.java,failed,"@ transaction default  something   ( int id  string name )  throws io exception  {  insert ( id name )  ;  throw new io exception ( ""woof"" )  ;   }  "
C:\Users\User\Desktop\Thesis\jdbi\sqlobject\src\test\java\org\jdbi\v3\sqlobject\TestReadOnly.java,read txn,@ transaction ( read only = true )  default void   (  runnable r )  {  r . run (  )  ;   }  
C:\Users\User\Desktop\Thesis\jdbi\sqlobject\src\test\java\org\jdbi\v3\sqlobject\TestReadOnly.java,test handle read only,@ test public void   (  )  throws  exception  {  try  (  handle h = db . open handle (  )  )  {  assert that ( h . is read only (  )  )  . is false (  )  ;  assert that ( h . get connection (  )  . is read only (  )  )  . is false (  )  ;  h . set read on
C:\Users\User\Desktop\Thesis\jdbi\sqlobject\src\test\java\org\jdbi\v3\sqlobject\TestReadOnly.java,test read only inner,@ test public void   (  )  {  try  (  handle h = db . open handle (  )  )  {  ro dao dao = h . attach ( ro dao . class )  ;  dao . write txn (  (  )   -  >  dao . read txn (  (  )   -  >   {   }   )  )  ;   }   }  
C:\Users\User\Desktop\Thesis\jdbi\sqlobject\src\test\java\org\jdbi\v3\sqlobject\TestReadOnly.java,test read only outer,@ test ( expected =  transaction exception . class )  public void   (  )  {  try  (  handle h = db . open handle (  )  )  {  ro dao dao = h . attach ( ro dao . class )  ;  dao . read txn (  (  )   -  >  dao . write txn (  (  )   -  >   {   }   )  )  ;   }
C:\Users\User\Desktop\Thesis\jdbi\sqlobject\src\test\java\org\jdbi\v3\sqlobject\TestReadOnly.java,test sql object read only,@ test public void   (  )  throws  exception  {  try  (  handle h = db . open handle (  )  )  {  ro dao dao = h . attach ( ro dao . class )  ;  assert that ( h . is read only (  )  )  . is false (  )  ;  assert that ( dao . verify read only (  )  )  . is 
C:\Users\User\Desktop\Thesis\jdbi\sqlobject\src\test\java\org\jdbi\v3\sqlobject\TestReadOnly.java,verify read only,"@ transaction ( read only = true )  default boolean   (  )  throws sql exception  {  final  handle h = get handle (  )  ;  if  ( h . is read only (  )   !  =  h . get connection (  )  . is read only (  )  )   {  throw new  assertion error ( ""didn't set"" )"
C:\Users\User\Desktop\Thesis\jdbi\sqlobject\src\test\java\org\jdbi\v3\sqlobject\TestReadOnly.java,write txn,@ transaction ( read only = false )  default void   (  runnable r )  {  r . run (  )  ;   }  
C:\Users\User\Desktop\Thesis\jdbi\sqlobject\src\test\java\org\jdbi\v3\sqlobject\TestRegisterArgumentFactory.java, name,public   (  string first  string last )  {  this . first = first ;  this . last = last ;   }  
C:\Users\User\Desktop\Thesis\jdbi\sqlobject\src\test\java\org\jdbi\v3\sqlobject\TestRegisterArgumentFactory.java,build,@ override public  optional <  argument >    (  type expected type  object value  config registry config )  {  if  ( expected type  =  =   name . class || value instanceof  name )   {   name name value =  (  name ) value ;  return  optional . of (  ( posi
C:\Users\User\Desktop\Thesis\jdbi\sqlobject\src\test\java\org\jdbi\v3\sqlobject\TestRegisterRowMapperFactory.java, foo,  ( final int id final  string name )  {  this . id = id ;  this . name = name ;   }  
C:\Users\User\Desktop\Thesis\jdbi\sqlobject\src\test\java\org\jdbi\v3\sqlobject\TestRegisterRowMapperFactory.java,build,@ override public  optional <  row mapper <  ?  >  >    (  type type  config registry config )  {   class <  ?  >  erased type = get erased type ( type )  ;  try  {   map with map with = erased type . get annotation (  map with . class )  ;  return map wi
C:\Users\User\Desktop\Thesis\jdbi\sqlobject\src\test\java\org\jdbi\v3\sqlobject\TestRegisterRowMapperFactory.java,get id,public int   (  )  {  return id ;   }  
C:\Users\User\Desktop\Thesis\jdbi\sqlobject\src\test\java\org\jdbi\v3\sqlobject\TestRegisterRowMapperFactory.java,get name,public  string   (  )  {  return name ;   }  
C:\Users\User\Desktop\Thesis\jdbi\sqlobject\src\test\java\org\jdbi\v3\sqlobject\TestRegisterJoinRowMapper.java,get authorship,"@ register join row mapper (  {  user . class  article . class }  )  @ sql query ( ""select * from user natural join author natural join article"" )   stream <  join row >    (  )  ;  "
C:\Users\User\Desktop\Thesis\jdbi\sqlobject\src\test\java\org\jdbi\v3\sqlobject\TestRegisterJoinRowMapper.java,set up,@ before public void   (  )  {   join row mapper test t = new  join row mapper test (  )  ;  t . db rule = db rule ;  t . set up (  )  ;   }  
C:\Users\User\Desktop\Thesis\jdbi\sqlobject\src\test\java\org\jdbi\v3\sqlobject\TestRegisterJoinRowMapper.java,test sql object join row,@ test public void   (  )  {   handle handle = db rule . get shared handle (  )  ;   multimap <  user  article >  joined =  hash multimap . create (  )  ;  handle . attach (  user article dao . class )  . get authorship (  )  . for each ( jr  -  >  joined
C:\Users\User\Desktop\Thesis\jdbi\sqlobject\src\test\java\org\jdbi\v3\sqlobject\TestReturningMap.java, phone,public   ( int id  string phone )  {  this . id = id ;  this . phone = phone ;   }  
C:\Users\User\Desktop\Thesis\jdbi\sqlobject\src\test\java\org\jdbi\v3\sqlobject\TestReturningMap.java, user,public   ( int id  string name )  {  this . id = id ;  this . name = name ;   }  
C:\Users\User\Desktop\Thesis\jdbi\sqlobject\src\test\java\org\jdbi\v3\sqlobject\TestSqlObjectFactory.java,accepts,"@ test public void   (  )  {  assert that ( factory . accepts (  nota sql object . class )  )  . is false (  )  ;  assert that thrown by (  (  )   -  >  factory . accepts (  sql object class . class )  )  . has message containing ( ""only supported for int"
C:\Users\User\Desktop\Thesis\jdbi\sqlobject\src\test\java\org\jdbi\v3\sqlobject\TestSqlMethodDecorators.java,aborting decorator,@ foo @ abort @ bar @ custom sql operation @ decorator order (  {  foo . class  abort . class  bar . class }  )  void   (  )  ;  
C:\Users\User\Desktop\Thesis\jdbi\sqlobject\src\test\java\org\jdbi\v3\sqlobject\TestSqlMethodDecorators.java,decorate handler,"@ override public  handler   (  handler base  class <  ?  >  sql object type  method method )  {  return  ( obj args handle )   -  >   {  invoked ( ""abort"" )  ;  return null ;   }   ;   }  "
C:\Users\User\Desktop\Thesis\jdbi\sqlobject\src\test\java\org\jdbi\v3\sqlobject\TestSqlMethodDecorators.java,invoke,"@ override public  object   (  object target  object[] args  handle supplier handle )  throws  exception  {  invoked ( ""method"" )  ;  return null ;   }  "
C:\Users\User\Desktop\Thesis\jdbi\sqlobject\src\test\java\org\jdbi\v3\sqlobject\TestSqlMethodDecorators.java,invoked,static void   (  string value )  {  invocations . get (  )  . add ( value )  ;   }  
C:\Users\User\Desktop\Thesis\jdbi\sqlobject\src\test\java\org\jdbi\v3\sqlobject\TestSqlMethodDecorators.java,ordered bar foo,@ foo @ bar @ custom sql operation @ decorator order (  {  bar . class  foo . class }  )  void   (  )  ;  
C:\Users\User\Desktop\Thesis\jdbi\sqlobject\src\test\java\org\jdbi\v3\sqlobject\TestSqlMethodDecorators.java,ordered bar foo on method,@ foo @ bar @ custom sql operation @ decorator order (  {  bar . class  foo . class }  )  void   (  )  ;  
C:\Users\User\Desktop\Thesis\jdbi\sqlobject\src\test\java\org\jdbi\v3\sqlobject\TestSqlMethodDecorators.java,ordered foo bar,@ foo @ bar @ custom sql operation @ decorator order (  {  foo . class  bar . class }  )  void   (  )  ;  
C:\Users\User\Desktop\Thesis\jdbi\sqlobject\src\test\java\org\jdbi\v3\sqlobject\TestSqlObject.java,broken,"default  string   ( @ bind int wat )  {  return ""foo"" ;   }  "
C:\Users\User\Desktop\Thesis\jdbi\sqlobject\src\test\java\org\jdbi\v3\sqlobject\TestSqlObject.java,does transaction annotation work,@ transaction default boolean   (  )  {  return get handle (  )  . is in transaction (  )  ;   }  
C:\Users\User\Desktop\Thesis\jdbi\sqlobject\src\test\java\org\jdbi\v3\sqlobject\TestTimestamped.java, person,public   (  string first name  string last name )  {  this . first name = first name ;  this . last name = last name ;   }  
C:\Users\User\Desktop\Thesis\jdbi\sqlobject\src\test\java\org\jdbi\v3\sqlobject\TestTimestamped.java,before,@ before public void   (  )  {  persondao = db rule . get jdbi (  )  . on demand (  persondao . class )  ;  persondao . create table (  )  ;   }  
C:\Users\User\Desktop\Thesis\jdbi\sqlobject\src\test\java\org\jdbi\v3\sqlobject\TestTimingCollector.java,collect,@ override public void   ( long elapsed time  statement context ctx )  {  statement names . add ( statement name strategy . get statement name ( ctx )  )  ;   }  
C:\Users\User\Desktop\Thesis\jdbi\sqlobject\src\test\java\org\jdbi\v3\sqlobject\TestTransactional.java, txn isolation checking invocation handler,public   (  connection real )  {  this . real = real ;   }  
C:\Users\User\Desktop\Thesis\jdbi\sqlobject\src\test\java\org\jdbi\v3\sqlobject\TestTransactional.java,get connection,@ override public  connection   (  )  throws sql exception  {  final  connection real = super . get connection (  )  ;  return  (  connection )  proxy . new proxy instance ( real . get class (  )  . get class loader (  )  new  class <  ?  > [] {  connecti
C:\Users\User\Desktop\Thesis\jdbi\sqlobject\src\test\java\org\jdbi\v3\sqlobject\TestTransactionAnnotation.java,failed,"@ transaction default  something   ( int id  string name )  throws io exception  {  insert ( id name )  ;  throw new io exception ( ""woof"" )  ;   }  "
C:\Users\User\Desktop\Thesis\jdbi\sqlobject\src\test\java\org\jdbi\v3\sqlobject\TestRegisterConstructorMapper.java, sub something,public   ( int id  string name )  {  super ( id name )  ;   }  
C:\Users\User\Desktop\Thesis\jdbi\stringtemplate4\src\main\java\org\jdbi\v3\stringtemplate4\internal\UseStringTemplateEngineImpl.java,configure for method,@ override public void   (  config registry registry  annotation annotation  class <  ?  >  sql object type  method method )  {  configure for type ( registry annotation sql object type )  ;   }  
C:\Users\User\Desktop\Thesis\jdbi\stringtemplate4\src\main\java\org\jdbi\v3\stringtemplate4\internal\UseStringTemplateEngineImpl.java,configure for type,@ override public void   (  config registry registry  annotation annotation  class <  ?  >  sql object type )  {  registry . get (  sql statements . class )  . set template engine ( new  string template engine (  )  )  ;   }  
C:\Users\User\Desktop\Thesis\jdbi\stringtemplate4\src\main\java\org\jdbi\v3\stringtemplate4\StringTemplateSqlLocator.java,find string template,public static st   (  class loader class loader  string path  string name )  {  st group group = find string template group ( class loader path )  ;  return find template in group ( path name group )  ;   }  
C:\Users\User\Desktop\Thesis\jdbi\stringtemplate4\src\main\java\org\jdbi\v3\stringtemplate4\StringTemplateSqlLocator.java,find string template group,public static st group   (  class loader class loader  string path )  {  return cache . compute if absent ( path p  -  >  read string template group ( class loader path )  )  ;   }  
C:\Users\User\Desktop\Thesis\jdbi\stringtemplate4\src\main\java\org\jdbi\v3\stringtemplate4\StringTemplateSqlLocator.java,find template in group,"private static st   (  string path  string name st group group )  {  if  (  ! group . is defined ( name )  )   {  throw new  illegal state exception ( "" no  string template group ""  +  name  +  "" for path "" +  path )  ;   }  return group . get instance of ( name )  ;   }  "
C:\Users\User\Desktop\Thesis\jdbi\stringtemplate4\src\main\java\org\jdbi\v3\stringtemplate4\StringTemplateSqlLocator.java,open stream,"private static  input stream   (  class loader class loader  string path )  {   input stream is = class loader . get resource as stream ( path )  ;  if  ( is  =  =  null )   {  throw new  illegal state exception ( "" unable to find  string template group file at ""  +  path  +  "" on classpath"" )  ;   }  return is ;   }  "
C:\Users\User\Desktop\Thesis\jdbi\stringtemplate4\src\main\java\org\jdbi\v3\stringtemplate4\StringTemplateSqlLocator.java,read string template group,"private static st group   (  class loader class loader  string path )  {  try  {  url resource = class loader . get resource ( path )  ;  st group file group = new st group file ( resource ""utf - 8"" ' < ' ' > ' )  ;  group . load (  )  ;  return group ;   }  catch  (   exception e )   {  throw new  runtime exception ( "" unable to read  string template group file at ""  +  path  +  "" on classpath"" e )  ;   }   }  "
C:\Users\User\Desktop\Thesis\jdbi\stringtemplate4\src\main\java\org\jdbi\v3\stringtemplate4\StringTemplateSqlLocator.java,resource path for,private static  string   (  class <  ?  >  clazz )  {  return clazz . get name (  )  . replace ( ' . ' ' / ' )   +  template   group   extension ;   }  
C:\Users\User\Desktop\Thesis\jdbi\stringtemplate4\src\main\java\org\jdbi\v3\stringtemplate4\StringTemplateSqlLocator.java,to string,private static  string   (  input stream input stream )  throws io exception  {  char[] buffer = new char[1024] ;   string builder out = new  string builder (  )  ;   reader in = new  input stream reader ( input stream utf   8 )  ;  for  ( int rsz ;   ( rsz = in . read ( buffer 0 buffer . length )  )   >  =  0 ;   )   {  out . append ( buffer 0 rsz )  ;   }  return out . to string (  )  ;   }  
C:\Users\User\Desktop\Thesis\jdbi\stringtemplate4\src\main\java\org\jdbi\v3\stringtemplate4\internal\UseStringTemplateSqlLocatorImpl.java,configure for method,@ override public void   (  config registry registry  annotation annotation  class <  ?  >  sql object type  method method )  {  configure for type ( registry annotation sql object type )  ;   }  
C:\Users\User\Desktop\Thesis\jdbi\stringtemplate4\src\main\java\org\jdbi\v3\stringtemplate4\internal\UseStringTemplateSqlLocatorImpl.java,configure for type,@ override public void   (  config registry registry  annotation annotation  class <  ?  >  sql object type )  {   sql locator locator =  ( type method config )   -  >   {   string template name =  sql annotations . get annotation value ( method sql  -  >
C:\Users\User\Desktop\Thesis\jdbi\stringtemplate4\src\main\java\org\jdbi\v3\stringtemplate4\StringTemplateEngine.java,render,@ override public  string   (  string sql  statement context ctx )  {  st template = new st ( new st group (  )  sql )  ;  ctx . get attributes (  )  . for each ( template::add )  ;  return template . render (  )  ;   }  
C:\Users\User\Desktop\Thesis\jdbi\stringtemplate4\src\test\java\org\jdbi\v3\sqlobject\BindListNullPostgresTest.java,exit,"@ after public void   (  )  {  handle . execute ( ""drop table something"" )  ;  handle . close (  )  ;   }  "
C:\Users\User\Desktop\Thesis\jdbi\stringtemplate4\src\test\java\org\jdbi\v3\sqlobject\BindListTest.java,exit,@ after class public static void   (  )  {  handle . close (  )  ;   }  
C:\Users\User\Desktop\Thesis\jdbi\stringtemplate4\src\test\java\org\jdbi\v3\sqlobject\BindListNullTest.java, logging parser,public   (  list <  string >  log )  {  this . log = log ;   }  
C:\Users\User\Desktop\Thesis\jdbi\stringtemplate4\src\test\java\org\jdbi\v3\sqlobject\BindListNullTest.java,exit,@ after class public static void   (  )  {  handle . close (  )  ;   }  
C:\Users\User\Desktop\Thesis\jdbi\testing\src\main\java\org\jdbi\v3\testing\EmbeddedPostgresJdbiRule.java, embedded postgres jdbi rule,  (  )  {  embedded pg =  embedded postgres rules . single instance (  )  ;   }  
C:\Users\User\Desktop\Thesis\jdbi\testing\src\main\java\org\jdbi\v3\testing\EmbeddedPostgresJdbiRule.java,apply,@ override public  statement   (  statement base  description description )  {  return embedded pg . apply ( super . apply ( base description )  description )  ;   }  
C:\Users\User\Desktop\Thesis\jdbi\testing\src\main\java\org\jdbi\v3\testing\EmbeddedPostgresJdbiRule.java,create jdbi,@ override protected  jdbi   (  )  {  return  jdbi . create ( embedded pg . get embedded postgres (  )  . get postgres database (  )  )  ;   }  
C:\Users\User\Desktop\Thesis\jdbi\stringtemplate4\src\test\java\org\jdbi\v3\stringtemplate4\TestStringTemplateLoading.java,set up,@ before public void   (  )  throws  exception  {  handle = db rule . get shared handle (  )  ;   }  
C:\Users\User\Desktop\Thesis\jdbi\stringtemplate4\src\test\java\org\jdbi\v3\stringtemplate4\TestStringTemplateLoading.java,test baz,"public void   ( int id )  {   wombat wombat = handle . attach (  wombat . class )  ;  wombat . insert ( new  something ( id "" doo""  +  id )  )  ;   string name = handle . create query ( ""select name from something where id  =  ""  +  id )  . map to (  string . class )  . find only (  )  ;  assert that ( name )  . is equal to ( "" doo""  +  id )  ;   }  "
C:\Users\User\Desktop\Thesis\jdbi\stringtemplate4\src\test\java\org\jdbi\v3\stringtemplate4\TestStringTemplateLoading.java,test concurrent loading,@ test public void   (  )  throws  interrupted exception   execution exception  {   executor service pool =  executors . new fixed thread pool ( 10 )  ;   int stream . range ( 1 10 )  . for each ( id  -  >  pool . execute (  (  )   -  >  test baz ( id )  
C:\Users\User\Desktop\Thesis\jdbi\testing\src\main\java\org\jdbi\v3\testing\JdbiRule.java,after,@ override protected void   (  )  {  handle . close (  )  ;  jdbi = null ;   }  
C:\Users\User\Desktop\Thesis\jdbi\testing\src\main\java\org\jdbi\v3\testing\JdbiRule.java,attach,public  < t > t   (  class < t >  extension )  {  return get handle (  )  . attach ( extension )  ;   }  
C:\Users\User\Desktop\Thesis\jdbi\testing\src\main\java\org\jdbi\v3\testing\JdbiRule.java,before,@ override protected void   (  )  throws  throwable  {  jdbi = create jdbi (  )  ;  if  ( install plugins )   {  jdbi . install plugins (  )  ;   }  plugins . for each ( jdbi::install plugin )  ;  handle = jdbi . open (  )  ;   }  
C:\Users\User\Desktop\Thesis\jdbi\testing\src\main\java\org\jdbi\v3\testing\JdbiRule.java,create jdbi,"@ override protected  jdbi   (  )  {  return  jdbi . create ( ""jdbc:h2:mem:""  +  uuid . randomuuid (  )  )  ;   }  "
C:\Users\User\Desktop\Thesis\jdbi\testing\src\main\java\org\jdbi\v3\testing\JdbiRule.java,embedded postgres,public static  jdbi rule   (  )  {  return new  embedded postgres jdbi rule (  )  ;   }  
C:\Users\User\Desktop\Thesis\jdbi\testing\src\main\java\org\jdbi\v3\testing\JdbiRule.java,get handle,public  handle   (  )  {  return handle ;   }  
C:\Users\User\Desktop\Thesis\jdbi\testing\src\main\java\org\jdbi\v3\testing\JdbiRule.java,get jdbi,public  jdbi   (  )  {  return jdbi ;   }  
C:\Users\User\Desktop\Thesis\jdbi\testing\src\main\java\org\jdbi\v3\testing\JdbiRule.java,h,"public static  jdbi rule   (  )  {  return new  jdbi rule (  )  {  @ override protected  jdbi create jdbi (  )  {  return  jdbi . create ( ""jdbc:h2:mem:""  +  uuid . randomuuid (  )  )  ;   }   }   ;   }  "
C:\Users\User\Desktop\Thesis\jdbi\testing\src\main\java\org\jdbi\v3\testing\JdbiRule.java,with plugin,public  jdbi rule   (  jdbi plugin plugin )  {  plugins . add ( plugin )  ;  return this ;   }  
C:\Users\User\Desktop\Thesis\jdbi\testing\src\main\java\org\jdbi\v3\testing\JdbiRule.java,with plugins,public  jdbi rule   (  )  {  install plugins = true ;  return this ;   }  
C:\Users\User\Desktop\Thesis\jdbi\vavr\src\main\java\org\jdbi\v3\vavr\TupleMappers.java, tuple mappers,private   (  tuple mappers that )  {   system . arraycopy ( that . columns 0 this . columns 0  tuple . max   arity )  ;   }  
C:\Users\User\Desktop\Thesis\jdbi\vavr\src\main\java\org\jdbi\v3\vavr\TupleMappers.java,create copy,@ override public  tuple mappers   (  )  {  return new  tuple mappers ( this )  ;   }  
C:\Users\User\Desktop\Thesis\jdbi\vavr\src\main\java\org\jdbi\v3\vavr\TupleMappers.java,get column,public  string   ( int tuple index )  {  return columns[tuple index  -  1] ;   }  
C:\Users\User\Desktop\Thesis\jdbi\vavr\src\main\java\org\jdbi\v3\vavr\TupleMappers.java,get key column,@ override public  string   (  )  {   string column = get column ( key   column   tuple   index )  ;  if  ( column  =  =  null )   {  return this . registry . get (  map entry mappers . class )  . get key column (  )  ;   }  return column ;   }  
C:\Users\User\Desktop\Thesis\jdbi\vavr\src\main\java\org\jdbi\v3\vavr\TupleMappers.java,get value column,@ override public  string   (  )  {   string column = get column ( value   column   tuple   index )  ;  if  ( column  =  =  null )   {  return this . registry . get (  map entry mappers . class )  . get value column (  )  ;   }  return column ;   }  
C:\Users\User\Desktop\Thesis\jdbi\vavr\src\main\java\org\jdbi\v3\vavr\TupleMappers.java,set column,public  tuple mappers   ( int tuple index  string name )  {  columns[tuple index  -  1] = name ;  return this ;   }  
C:\Users\User\Desktop\Thesis\jdbi\vavr\src\main\java\org\jdbi\v3\vavr\TupleMappers.java,set key column,@ override public  tuple mappers   (  string key column )  {  return set column ( key   column   tuple   index key column )  ;   }  
C:\Users\User\Desktop\Thesis\jdbi\vavr\src\main\java\org\jdbi\v3\vavr\TupleMappers.java,set registry,@ override public void   (  config registry registry )  {  this . registry = registry ;   }  
C:\Users\User\Desktop\Thesis\jdbi\vavr\src\main\java\org\jdbi\v3\vavr\TupleMappers.java,set value column,@ override public  tuple mappers   (  string value column )  {  return set column ( value   column   tuple   index value column )  ;   }  
