ProjectName,methodName,methodBody
C:\Users\User\Desktop\Thesis\repose\repose-aggregator\core\repose-core\src\test\java\org\openrepose\nodeservice\request\RequestHeaderServiceContextTest.java,matches safely,@ override protected boolean   ( final  list <  log event >  events )  {  boolean rtn = false ;   log event event ;  for  (  iterator <  log event >  iterator = events . iterator (  )  ;   ! rtn && iterator . has next (  )  ;   )   {  event = iterator . n
C:\Users\User\Desktop\Thesis\repose\repose-aggregator\core\repose-core\src\test\java\org\openrepose\nodeservice\request\RequestHeaderServiceContextTest.java,set up,"@ before public void   (  )  throws  exception  {  app =  (  (  list appender )  ( ctx . get configuration (  )  . get appender ( "" list0"" )  )  )  . clear (  )  ;  health check service = mock (  health check service . class )  ;  health check service pro"
C:\Users\User\Desktop\Thesis\repose\repose-aggregator\core\repose-core\src\test\java\org\openrepose\nodeservice\request\RequestHeaderServiceContextTest.java,setup spec,@ before class public static void   (  )  {   system . set property (  configuration factory . configuration   file   property config )  ;  ctx =  (  logger context )  log manager . get context ( false )  ;   }  
C:\Users\User\Desktop\Thesis\repose\repose-aggregator\core\repose-core\src\test\java\org\openrepose\nodeservice\request\RequestHeaderServiceContextTest.java,system model listener   configuration updated   localhost found,"@ test public void   (  )  throws  exception  {   request header service impl request header service = new  request header service impl ( configuration service container configuration service health check service ""cluster1"" ""node1"" ""1 . 0"" )  ;   update l"
C:\Users\User\Desktop\Thesis\repose\repose-aggregator\core\repose-core\src\test\java\org\openrepose\nodeservice\request\RequestHeaderServiceContextTest.java,system model listener   configuration updated   localhost not found,"@ test public void   (  )  throws  exception  {   request header service impl request header service context = new  request header service impl ( configuration service container configuration service health check service ""cluster id"" ""node id"" ""1 . 0"" )  "
C:\Users\User\Desktop\Thesis\repose\repose-aggregator\core\repose-core\src\test\java\org\openrepose\nodeservice\httpcomponent\HttpComponentRequestProcessorTest.java,set up,"@ before public void   (  )  throws uri syntax exception  io exception  {  request = mock (  http servlet request . class )  ;  uri = new uri ( ""http: /  / www . openrepose . org"" )  ;  host = new  http host ( ""somename"" )  ;  method = mock (  http entity"
C:\Users\User\Desktop\Thesis\repose\repose-aggregator\core\repose-core\src\test\java\org\openrepose\nodeservice\httpcomponent\HttpComponentRequestProcessorTest.java,should set actual content length if chunked is,"@ test public void   (  )  throws  exception  {   string body = ""test"" ;  when ( request . get input stream (  )  )  . then return ( new  servlet input stream wrapper ( new  byte array input stream ( body . get bytes (  )  )  )  )  ;   argument captor <  "
C:\Users\User\Desktop\Thesis\repose\repose-aggregator\core\repose-core\src\test\java\org\openrepose\nodeservice\httpcomponent\HttpComponentRequestProcessorTest.java,should set actual content length if chunked is auto and original request was not chunked,"@ test public void   (  )  throws  exception  {   string body = ""test"" ;  when ( request . get input stream (  )  )  . then return ( new  servlet input stream wrapper ( new  byte array input stream ( body . get bytes (  )  )  )  )  ;   argument captor <  "
C:\Users\User\Desktop\Thesis\repose\repose-aggregator\core\repose-core\src\test\java\org\openrepose\nodeservice\httpcomponent\HttpComponentRequestProcessorTest.java,should set actual content length if chunked is false,"@ test public void   (  )  throws  exception  {   string body = ""test"" ;  when ( request . get input stream (  )  )  . then return ( new  servlet input stream wrapper ( new  byte array input stream ( body . get bytes (  )  )  )  )  ;   argument captor <  "
C:\Users\User\Desktop\Thesis\repose\repose-aggregator\core\repose-core\src\test\java\org\openrepose\nodeservice\httpcomponent\HttpComponentRequestProcessorTest.java,should set headers,@ test public void   (  )  throws io exception  {  when ( request . get input stream (  )  )  . then return ( new  servlet input stream wrapper ( new  byte array input stream ( new byte[] {  }  )  )  )  ;  processor . process ( method )  ;  verify ( reque
C:\Users\User\Desktop\Thesis\repose\repose-aggregator\core\repose-core\src\test\java\org\openrepose\nodeservice\httpcomponent\HttpComponentRequestProcessorTest.java,should set input stream,@ test public void   (  )  throws io exception  {  when ( request . get input stream (  )  )  . then return ( new  servlet input stream wrapper ( new  byte array input stream ( new byte[] {  }  )  )  )  ;  processor . process ( method )  ;  verify ( metho
C:\Users\User\Desktop\Thesis\repose\repose-aggregator\core\repose-core\src\test\java\org\openrepose\nodeservice\httpcomponent\HttpComponentRequestProcessorTest.java,should set params,"@ test public void   (  )  throws  exception  {  when ( request . get input stream (  )  )  . then return ( new  servlet input stream wrapper ( new  byte array input stream ( new byte[] {  }  )  )  )  ;  uri uri = processor . get uri ( ""http: /  / foo . c"
C:\Users\User\Desktop\Thesis\repose\repose-aggregator\core\repose-core\src\test\java\org\openrepose\nodeservice\httpcomponent\HttpComponentRequestProcessorTest.java,should set unknown content length if chunked is,@ test public void   (  )  throws  exception  {  when ( request . get input stream (  )  )  . then return ( new  servlet input stream wrapper ( new  byte array input stream ( new byte[] {  }  )  )  )  ;   argument captor <  input stream entity >  request 
C:\Users\User\Desktop\Thesis\repose\repose-aggregator\core\repose-core\src\test\java\org\openrepose\nodeservice\httpcomponent\HttpComponentRequestProcessorTest.java,should set unknown content length if chunked is auto and original request was chunked,"@ test public void   (  )  throws  exception  {  when ( request . get input stream (  )  )  . then return ( new  servlet input stream wrapper ( new  byte array input stream ( new byte[] {  }  )  )  )  ;  when ( request . get header ( eq ( ""transfer - enco"
C:\Users\User\Desktop\Thesis\repose\repose-aggregator\core\repose-core\src\test\java\org\openrepose\nodeservice\httpcomponent\HttpComponentRequestProcessorTest.java,should set unknown content length if chunked is invalid,@ test public void   (  )  throws  exception  {  when ( request . get input stream (  )  )  . then return ( new  servlet input stream wrapper ( new  byte array input stream ( new byte[] {  }  )  )  )  ;   argument captor <  input stream entity >  request 
C:\Users\User\Desktop\Thesis\repose\repose-aggregator\core\repose-core\src\test\java\org\openrepose\nodeservice\httpcomponent\HttpComponentRequestProcessorTest.java,should set unknown content length if chunked is true,@ test public void   (  )  throws  exception  {  when ( request . get input stream (  )  )  . then return ( new  servlet input stream wrapper ( new  byte array input stream ( new byte[] {  }  )  )  )  ;   argument captor <  input stream entity >  request 
C:\Users\User\Desktop\Thesis\repose\repose-aggregator\core\repose-core\src\test\java\org\openrepose\nodeservice\response\LocationHeaderBuilderTest.java,set up,"@ before public void   (  )  {  original request = mock (  http servlet request . class )  ;  response = mock (  http servlet response . class )  ;  when ( original request . get scheme (  )  )  . then return ( ""http"" )  ;   }  "
C:\Users\User\Desktop\Thesis\repose\repose-aggregator\core\repose-core\src\test\java\org\openrepose\nodeservice\response\LocationHeaderBuilderTest.java,should keep query part,"@ test public void   (  )  throws  malformedurl exception  {  when ( original request . get server name (  )  )  . then return ( ""myhost . com"" )  ;  when ( original request . get server port (  )  )  . then return ( 80 )  ;  when ( original request . get"
C:\Users\User\Desktop\Thesis\repose\repose-aggregator\core\repose-core\src\test\java\org\openrepose\nodeservice\response\LocationHeaderBuilderTest.java,should remove root path,"@ test public void   (  )  throws  malformedurl exception  {  when ( original request . get server name (  )  )  . then return ( ""myhost . com"" )  ;  when ( original request . get server port (  )  )  . then return ( 8080 )  ;  when ( original request . g"
C:\Users\User\Desktop\Thesis\repose\repose-aggregator\core\repose-core\src\test\java\org\openrepose\nodeservice\response\LocationHeaderBuilderTest.java,should remove root path,"@ test public void   (  )  throws  malformedurl exception  {  when ( original request . get server name (  )  )  . then return ( ""myhost . com"" )  ;  when ( original request . get server port (  )  )  . then return ( 8080 )  ;  when ( original request . g"
C:\Users\User\Desktop\Thesis\repose\repose-aggregator\core\repose-core\src\test\java\org\openrepose\nodeservice\response\LocationHeaderBuilderTest.java,should remove root path and add version,"@ test public void   (  )  throws  malformedurl exception  {  when ( original request . get server name (  )  )  . then return ( ""myhost . com"" )  ;  when ( original request . get server port (  )  )  . then return ( 8080 )  ;  when ( original request . g"
C:\Users\User\Desktop\Thesis\repose\repose-aggregator\core\repose-core\src\test\java\org\openrepose\nodeservice\response\LocationHeaderBuilderTest.java,should remove root path without port,"@ test public void   (  )  throws  malformedurl exception  {  when ( original request . get server name (  )  )  . then return ( ""myhost . com"" )  ;  when ( original request . get server port (  )  )  . then return ( 80 )  ;  when ( original request . get"
C:\Users\User\Desktop\Thesis\repose\repose-aggregator\core\repose-core\src\test\java\org\openrepose\nodeservice\response\LocationHeaderBuilderTest.java,should remove root path without port   ,"@ test public void   (  )  throws  malformedurl exception  {  when ( original request . get server name (  )  )  . then return ( ""myhost . com"" )  ;  when ( original request . get server port (  )  )  . then return ( 80 )  ;  when ( original request . get"
C:\Users\User\Desktop\Thesis\repose\repose-aggregator\core\repose-core-api\src\main\java\org\openrepose\commons\config\manager\UpdateFailedException.java, update failed exception,public   (  string message  throwable cause )  {  super ( message cause )  ;   }  
C:\Users\User\Desktop\Thesis\repose\repose-aggregator\core\repose-core\src\test\java\org\openrepose\SchemaReadTest.java,should read from byte buffers,@ test public void   (  )  throws  exception  {  final  byte buffer buffer = new  cyclic byte buffer (  )  ;  final  byte buffer output stream bos = new  byte buffer output stream ( buffer )  ;  final  input stream xml input =  schema read test . class . 
C:\Users\User\Desktop\Thesis\repose\repose-aggregator\core\repose-core-api\src\main\java\org\openrepose\commons\config\resource\ResourceResolutionException.java, resource resolution exception,public   (  string message  throwable cause )  {  super ( message cause )  ;   }  
C:\Users\User\Desktop\Thesis\repose\repose-aggregator\core\repose-core-api\src\main\java\org\openrepose\core\filter\FilterConfigHelper.java, filter config helper,public   (  filter config filter config )  {  this . filter config = filter config ;   }  
C:\Users\User\Desktop\Thesis\repose\repose-aggregator\core\repose-core-api\src\main\java\org\openrepose\core\filter\FilterConfigHelper.java,get filter config,public  string   (  string default config )  {  return  string utils . default if empty ( filter config . get init parameter ( filter   config )  default config )  ;   }  
C:\Users\User\Desktop\Thesis\repose\repose-aggregator\core\repose-core-api\src\main\java\org\openrepose\core\services\reporting\metrics\MetricNameUtility.java,safe reporting name,public static  string   (  string name )  {   string builder safe name = new  string builder ( name . length (  )  )  ;  for  (  char c : name . to char array (  )  )   {  safe name . append ( replacement   character   map . get or default ( c  string . value of ( c )  )  )  ;   }  return safe name . to string (  )  ;   }  
C:\Users\User\Desktop\Thesis\repose\repose-aggregator\core\repose-core-api\src\main\java\org\openrepose\core\servlet\PowerApiContextException.java, power api context exception,public   (  string message )  {  super ( message )  ;   }  
C:\Users\User\Desktop\Thesis\repose\repose-aggregator\core\repose-core-api\src\main\java\org\openrepose\core\spring\ReposeSpringProperties.java,strip spring value stupidity,public static  string   (  string at value )  {  return at value . substring ( 2 at value . length (  )   -  1 )  ;   }  
C:\Users\User\Desktop\Thesis\repose\repose-aggregator\external\pjl-compressing-filter\src\main\java\org\openrepose\external\pjlcompression\CompressedHttpServletRequest.java, compressed http servlet request,  (  http servlet request http request  compressing stream factory compressing stream factory  compressing filter context context )  {  super ( http request )  ;  this . http request = http request ;  this . compressing stream factory = compressing stream factory ;  this . context = context ;   }  
C:\Users\User\Desktop\Thesis\repose\repose-aggregator\external\pjl-compressing-filter\src\main\java\org\openrepose\external\pjlcompression\CompressedHttpServletRequest.java,get compressing servlet input stream,private  compressing servlet input stream   (  )  throws io exception  {  if  ( compressedsis  =  =  null )   {  compressedsis = new  compressing servlet input stream ( http request . get input stream (  )  compressing stream factory context )  ;   }  return compressedsis ;   }  
C:\Users\User\Desktop\Thesis\repose\repose-aggregator\external\pjl-compressing-filter\src\main\java\org\openrepose\external\pjlcompression\CompressedHttpServletRequest.java,get date header,@ override public long   (  string header )  {  return is filtered header ( header )   ?   - 1l : super . get date header ( header )  ;   }  
C:\Users\User\Desktop\Thesis\repose\repose-aggregator\external\pjl-compressing-filter\src\main\java\org\openrepose\external\pjlcompression\CompressedHttpServletRequest.java,get header,@ override public  string   (  string header )  {  return is filtered header ( header )   ?  null : super . get header ( header )  ;   }  
C:\Users\User\Desktop\Thesis\repose\repose-aggregator\external\pjl-compressing-filter\src\main\java\org\openrepose\external\pjlcompression\CompressedHttpServletRequest.java,get input stream,"@ override public  servlet input stream   (  )  throws io exception  {  if  ( is get reader called )   {  throw new  illegal state exception ( ""get reader (  )  has already been called"" )  ;   }  is get input stream called = true ;  return get compressing"
C:\Users\User\Desktop\Thesis\repose\repose-aggregator\external\pjl-compressing-filter\src\main\java\org\openrepose\external\pjlcompression\CompressedHttpServletRequest.java,get int header,@ override public int   (  string header )  {  return is filtered header ( header )   ?   - 1 : super . get int header ( header )  ;   }  
C:\Users\User\Desktop\Thesis\repose\repose-aggregator\external\pjl-compressing-filter\src\main\java\org\openrepose\external\pjlcompression\CompressedHttpServletRequest.java,get reader,"@ override public  buffered reader   (  )  throws io exception  {  if  ( is get input stream called )   {  throw new  illegal state exception ( ""get input stream (  )  has already been called"" )  ;   }  is get reader called = true ;  if  ( buffered reader"
C:\Users\User\Desktop\Thesis\repose\repose-aggregator\external\pjl-compressing-filter\src\main\java\org\openrepose\external\pjlcompression\CompressedHttpServletRequest.java,is filtered header,private static boolean   (  string header name )  {  return  compressing http servlet response . content   encoding   header . equals ignore case ( header name )  ||  compressing http servlet response . accept   encoding   header . equals ignore case ( header name )  ;   }  
C:\Users\User\Desktop\Thesis\repose\repose-aggregator\external\pjl-compressing-filter\src\main\java\org\openrepose\external\pjlcompression\CompressedHttpServletRequest.java,to string,"@ override public  string   (  )  {  return "" compressed http servlet request"" ;   }  "
C:\Users\User\Desktop\Thesis\repose\repose-aggregator\external\pjl-compressing-filter\src\main\java\org\openrepose\external\pjlcompression\CompressingFilter.java,destroy,"@ override public void   (  )  {  logger . log ( "" compressing filter is being destroyed .  .  . "" )  ;   }  "
C:\Users\User\Desktop\Thesis\repose\repose-aggregator\external\pjl-compressing-filter\src\main\java\org\openrepose\external\pjlcompression\CompressingFilter.java,do filter,@ override public void   (  servlet request request  servlet response response  filter chain chain )  throws io exception   servlet exception  {   servlet request chain request = get request ( request )  ;   servlet response chain response = get response 
C:\Users\User\Desktop\Thesis\repose\repose-aggregator\external\pjl-compressing-filter\src\main\java\org\openrepose\external\pjlcompression\CompressingFilter.java,get request,"private  servlet request   (  servlet request request )  {  if  (  !  ( request instanceof  http servlet request )  )   {  logger . log debug ( "" can't compress non - http request"" )  ;  return null ;   }   http servlet request http request =  (  http servlet request ) request ;   string content encoding = http request . get header (  compressing http servlet response . content   encoding   header )  ;  if  ( content encoding  =  =  null ||  string utils . equals ignore case ( content encoding  compressing stream factory . no   encoding )  )   {  logger . log debug ( "" request is not compressed  so not decompressing"" )  ;  return null ;   }  if  (  !  compressing stream factory . is supported request content encoding ( content encoding )  )   {  logger . log debug ( "" can't decompress request with encoding: ""  +  content encoding )  ;  return null ;   }  if  (  compressing stream factory . no   encoding . equals ignore case ( content encoding )  )   {  logger . log debug ( "" can't decompress request with encoding: ""  +  content encoding )  ;  return null ;   }  return new  compressed http servlet request ( http request  compressing stream factory . get factory for content encoding ( content encoding )  context )  ;   }  "
C:\Users\User\Desktop\Thesis\repose\repose-aggregator\external\pjl-compressing-filter\src\main\java\org\openrepose\external\pjlcompression\CompressingFilter.java,get response,"private  servlet response   (  servlet request request  servlet response response )  {  if  ( response . is committed (  )  || request . get attribute ( already   applied   key )   !  =  null )   {  logger . log debug ( "" response committed or filter has already been applied"" )  ;  return null ;   }  if  (  !  ( request instanceof  http servlet request )  ||  !  ( response instanceof  http servlet response )  )   {  logger . log debug ( "" can't compress non - http request  response"" )  ;  return null ;   }   http servlet request http request =  (  http servlet request ) request ;   http servlet response http response =  (  http servlet response ) response ;  if  ( logger . is debug (  )  )   {  logger . log debug ( "" request for: '""  +  http request . get requesturi (  )   +  '\'' )  ;   }   string requesturi = http request . get requesturi (  )  ;  if  (  ! is compressable path ( requesturi )  )   {  logger . log debug ( "" compression disabled for path: ""  +  requesturi )  ;  return null ;   }   string user agent = http request . get header ( "" user -  agent"" )  ;  if  (  ! is compressable user agent ( user agent )  )   {  logger . log debug ( "" compression disabled for  user -  agent: ""  +  user agent )  ;  return null ;   }  set vary header ( http response )  ;   string content encoding =  compressing stream factory . get best content encoding ( http request )  ;  assert content encoding  !  =  null ;  if  (  compressing stream factory . no   encoding . equals ( content encoding )  )   {  logger . log debug ( "" compression not supported or declined by request"" )  ;  return null ;   }  if  ( logger . is debug (  )  )   {  logger . log debug ( "" compression supported ;  using content encoding '""  +  content encoding  +  '\'' )  ;   }   compressing stream factory compressing stream factory =  compressing stream factory . get factory for content encoding ( content encoding )  ;  return new  compressing http servlet response ( http response compressing stream factory content encoding context )  ;   }  "
C:\Users\User\Desktop\Thesis\repose\repose-aggregator\external\pjl-compressing-filter\src\main\java\org\openrepose\external\pjlcompression\CompressingFilter.java,init,"@ override public void   (  filter config config )  throws  servlet exception  {  assert config  !  =  null ;  context = new  compressing filter context ( config )  ;  logger = context . get logger (  )  ;  logger . log ( "" compressing filter has initiali"
C:\Users\User\Desktop\Thesis\repose\repose-aggregator\external\pjl-compressing-filter\src\main\java\org\openrepose\external\pjlcompression\CompressingFilter.java,is compressable path,private boolean   (  string path )  {  if  ( path  !  =  null )   {  for  (   pattern pattern : context . get path patterns (  )  )   {  if  ( pattern . matcher ( path )  . matches (  )  )   {  return context . is include path patterns (  )  ;   }   }   }  return  ! context . is include path patterns (  )  ;   }  
C:\Users\User\Desktop\Thesis\repose\repose-aggregator\external\pjl-compressing-filter\src\main\java\org\openrepose\external\pjlcompression\CompressingFilter.java,is compressable user agent,private boolean   (  string user agent )  {  if  ( user agent  !  =  null )   {  for  (   pattern pattern : context . get user agent patterns (  )  )   {  if  ( pattern . matcher ( user agent )  . matches (  )  )   {  return context . is include user agent patterns (  )  ;   }   }   }  return  ! context . is include user agent patterns (  )  ;   }  
C:\Users\User\Desktop\Thesis\repose\repose-aggregator\external\pjl-compressing-filter\src\main\java\org\openrepose\external\pjlcompression\CompressingFilter.java,set for repose,public void   (  )  {  is for repose = true ;   }  
C:\Users\User\Desktop\Thesis\repose\repose-aggregator\external\pjl-compressing-filter\src\main\java\org\openrepose\external\pjlcompression\CompressingFilter.java,set vary header,"void   (  http servlet response http response )  {  if  ( logger . is debug (  )  )   {  logger . log debug ( "" setting  vary  header because the response *could be compressed* .  ""  +  vary   header  +  "" : "" +   compressing http servlet response . accept   encoding   header )  ;   }  http response . add header ( vary   header  compressing http servlet response . accept   encoding   header )  ;   }  "
C:\Users\User\Desktop\Thesis\repose\repose-aggregator\external\pjl-compressing-filter\src\main\java\org\openrepose\external\pjlcompression\CompressingFilter.java,to string,@ override public  string   (  )  {  return version   string ;   }  
C:\Users\User\Desktop\Thesis\repose\repose-aggregator\core\repose-core-api\src\test\java\org\openrepose\core\services\reporting\metrics\MetricNameUtilityTest.java,safe reporting name should not modifya safe name,"@ test public void   (  )  throws  exception  {   string name = ""my name"" ;   string safe name =  metric name utility . safe reporting name ( name )  ;  assert that ( safe name equal to ( name )  )  ;   }  "
C:\Users\User\Desktop\Thesis\repose\repose-aggregator\core\repose-core-api\src\test\java\org\openrepose\core\services\reporting\metrics\MetricNameUtilityTest.java,safe reporting name should replace unsafe characters,"@ test public void   (  )  throws  exception  {   string name = "" / a /  .  +  /  . *"" ;   string safe name =  metric name utility . safe reporting name ( name )  ;  assert that ( safe name equal to ( name . replace ( ' . ' '   ' )  )  )  ;   }  "
C:\Users\User\Desktop\Thesis\repose\repose-aggregator\core\repose-core-api\src\main\java\org\openrepose\core\filter\SystemModelInterrogator.java, system model interrogator,public   (  string cluster id  string node id )  {  this . cluster id = cluster id ;  this . node id = node id ;   }  
C:\Users\User\Desktop\Thesis\repose\repose-aggregator\core\repose-core-api\src\main\java\org\openrepose\core\filter\SystemModelInterrogator.java,all cluster nodes,public static  map <  string  list <  string >  >    (  system model system model )  {   hash map <  string  list <  string >  >  cluster nodes = new  hash map <  >  (  )  ;  for  (   repose cluster cluster : system model . get repose cluster (  )  )   {   linked list <  string >  nodes = new  linked list <  >  (  )  ;  cluster nodes . put ( cluster . get id (  )  nodes )  ;  for  (   node node : cluster . get nodes (  )  . get node (  )  )   {  nodes . add ( node . get id (  )  )  ;   }   }  return cluster nodes ;   }  
C:\Users\User\Desktop\Thesis\repose\repose-aggregator\core\repose-core-api\src\main\java\org\openrepose\core\filter\SystemModelInterrogator.java,get default destination,private  optional <  destination >    (  optional <  repose cluster >  cluster )  {   optional <  destination >  dest =  optional . empty (  )  ;  if  ( cluster . is present (  )  )   {   list <  destination >  destinations = new  array list <  >  (  )  ;  destinations . add all ( cluster . get (  )  . get destinations (  )  . get endpoint (  )  )  ;  destinations . add all ( cluster . get (  )  . get destinations (  )  . get target (  )  )  ;  for  (   destination destination : destinations )   {  if  ( destination . is default (  )  )   {  dest =  optional . of ( destination )  ;   }   }   }  return dest ;   }  
C:\Users\User\Desktop\Thesis\repose\repose-aggregator\core\repose-core-api\src\main\java\org\openrepose\core\filter\SystemModelInterrogator.java,get local cluster,public  optional <  repose cluster >    (  system model system model )  {  for  (   repose cluster cluster : system model . get repose cluster (  )  )   {  if  ( cluster . get id (  )  . equals ( cluster id )  && get local node ( cluster )  . is present (  )  )   {  return  optional . of ( cluster )  ;   }   }  return  optional . empty (  )  ;   }  
C:\Users\User\Desktop\Thesis\repose\repose-aggregator\core\repose-core-api\src\main\java\org\openrepose\core\filter\SystemModelInterrogator.java,get local node,public  optional <  node >    (  system model system model )  {   optional <  node >  local node =  optional . empty (  )  ;  for  (   cluster repose cluster : system model . get repose cluster (  )  )   {  if  ( repose cluster . get id (  )  . equals ( cluster id )  )   {  local node = get local node ( repose cluster )  ;   }   }  return local node ;   }  
C:\Users\User\Desktop\Thesis\repose\repose-aggregator\core\repose-core-api\src\main\java\org\openrepose\core\filter\SystemModelInterrogator.java,get service for cluster,public  optional <  service >    (  system model system model  string service name )  {   optional <  repose cluster >  cluster = get local cluster ( system model )  ;   optional <  service >  found =  optional . empty (  )  ;  if  ( cluster . is present (  )  && cluster . get (  )  . get services (  )   !  =  null )   {  for  (   service service : cluster . get (  )  . get services (  )  . get service (  )  )   {  if  ( service . get name (  )  . equals ignore case ( service name )  )   {  found =  optional . of ( service )  ;   }   }   }  return found ;   }  
C:\Users\User\Desktop\Thesis\repose\repose-aggregator\external\pjl-compressing-filter\src\main\java\org\openrepose\external\pjlcompression\CompressingFilterLoggerImpl.java, compressing filter logger impl,"  (  servlet context ctx boolean debug  string delegate logger name boolean is java util logger )  throws  servlet exception  {  assert ctx  !  =  null ;  servlet context = ctx ;  this . debug = debug ;  if  ( delegate logger name  =  =  null )   {  delegate = null ;   }  else if  ( is java util logger )   {  delegate = new  java util logging impl ( delegate logger name )  ;   }  else  {  try  {   class <  ?  >  delegate class =  class . for name ( ""com . planetj . servlet . filter . compression .  jakarta commons logging impl"" )  ;   constructor <  ?  >  constructor = delegate class . get constructor (  string . class )  ;  delegate =  (  compressing filter logger ) constructor . new instance ( delegate logger name )  ;   }  catch  (   class not found exception cnfe )   {  throw new  servlet exception ( cnfe )  ;   }  catch  (   no such method exception nsme )   {  throw new  servlet exception ( nsme )  ;   }  catch  (   invocation target exception ite )   {  throw new  servlet exception ( ite )  ;   }  catch  (   illegal access exception iae )   {  throw new  servlet exception ( iae )  ;   }  catch  (   instantiation exception ie )   {  throw new  servlet exception ( ie )  ;   }   }   }  "
C:\Users\User\Desktop\Thesis\repose\repose-aggregator\external\pjl-compressing-filter\src\main\java\org\openrepose\external\pjlcompression\CompressingFilterLoggerImpl.java,is debug,@ override public boolean   (  )  {  return debug ;   }  
C:\Users\User\Desktop\Thesis\repose\repose-aggregator\external\pjl-compressing-filter\src\main\java\org\openrepose\external\pjlcompression\CompressingFilterLoggerImpl.java,log,@ override public void   (  string message  throwable t )  {  servlet context . log ( message   prefix  +  message t )  ;  if  ( delegate  !  =  null )   {  delegate . log ( message t )  ;   }   }  
C:\Users\User\Desktop\Thesis\repose\repose-aggregator\external\pjl-compressing-filter\src\main\java\org\openrepose\external\pjlcompression\CompressingFilterLoggerImpl.java,log debug,@ override public void   (  string message  throwable t )  {  if  ( debug )   {  servlet context . log ( message   prefix  +  message t )  ;  if  ( delegate  !  =  null )   {  delegate . log debug ( message t )  ;   }   }   }  
C:\Users\User\Desktop\Thesis\repose\repose-aggregator\external\pjl-compressing-filter\src\main\java\org\openrepose\external\pjlcompression\CompressingFilterLoggerImpl.java,to string,"@ override public  string   (  )  {  return "" compressing filter logger impl"" ;   }  "
C:\Users\User\Desktop\Thesis\repose\repose-aggregator\external\pjl-compressing-filter\src\main\java\org\openrepose\external\pjlcompression\CompressingFilterStats.java, compressing filter stats,  (  )  {  response input stats callback = new  output stats callback (  stats field . response   input   bytes )  ;  response compressed stats callback = new  output stats callback (  stats field . response   compressed   bytes )  ;  request input stats callback = new  input stats callback (  stats field . request   input   bytes )  ;  request compressed stats callback = new  input stats callback (  stats field . request   compressed   bytes )  ;   }  
C:\Users\User\Desktop\Thesis\repose\repose-aggregator\external\pjl-compressing-filter\src\main\java\org\openrepose\external\pjlcompression\CompressingFilterStats.java, input stats callback,private   (  stats field field )  {  this . field = field ;   }  
C:\Users\User\Desktop\Thesis\repose\repose-aggregator\external\pjl-compressing-filter\src\main\java\org\openrepose\external\pjlcompression\CompressingFilterStats.java, output stats callback,private   (  stats field field )  {  this . field = field ;   }  
C:\Users\User\Desktop\Thesis\repose\repose-aggregator\external\pjl-compressing-filter\src\main\java\org\openrepose\external\pjlcompression\CompressingFilterStats.java,bytes read,@ override public void   ( long num bytes )  {  assert num bytes  >  =  0 ;  switch  ( field )   {  case request   input   bytes: request input bytes +  = num bytes ;  break ;  case request   compressed   bytes: request compressed bytes +  = num bytes ;  
C:\Users\User\Desktop\Thesis\repose\repose-aggregator\external\pjl-compressing-filter\src\main\java\org\openrepose\external\pjlcompression\CompressingFilterStats.java,bytes written,@ override public void   ( int num bytes )  {  assert num bytes  >  =  0 ;  switch  ( field )   {  case response   input   bytes: response input bytes +  =  ( long ) num bytes ;  break ;  case response   compressed   bytes: response compressed bytes +  = 
C:\Users\User\Desktop\Thesis\repose\repose-aggregator\external\pjl-compressing-filter\src\main\java\org\openrepose\external\pjlcompression\CompressingFilterStats.java,get input stats callback, input stats callback   (  stats field field )  {  switch  ( field )   {  case request   input   bytes: return request input stats callback ;  case request   compressed   bytes: return request compressed stats callback ;  default : throw new  illegal argument exception (  )  ;   }   }  
C:\Users\User\Desktop\Thesis\repose\repose-aggregator\external\pjl-compressing-filter\src\main\java\org\openrepose\external\pjlcompression\CompressingFilterStats.java,get num requests compressed,public int   (  )  {  return num requests compressed ;   }  
C:\Users\User\Desktop\Thesis\repose\repose-aggregator\external\pjl-compressing-filter\src\main\java\org\openrepose\external\pjlcompression\CompressingFilterStats.java,get num responses compressed,public int   (  )  {  return num responses compressed ;   }  
C:\Users\User\Desktop\Thesis\repose\repose-aggregator\external\pjl-compressing-filter\src\main\java\org\openrepose\external\pjlcompression\CompressingFilterStats.java,get output stats callback, output stats callback   (  stats field field )  {  switch  ( field )   {  case response   input   bytes: return response input stats callback ;  case response   compressed   bytes: return response compressed stats callback ;  default : throw new  illegal argument exception (  )  ;   }   }  
C:\Users\User\Desktop\Thesis\repose\repose-aggregator\external\pjl-compressing-filter\src\main\java\org\openrepose\external\pjlcompression\CompressingFilterStats.java,get request average compression ratio,public double   (  )  {  return request compressed bytes  =  =  0l  ?  0 . 0 :  ( double ) request input bytes  /   ( double ) request compressed bytes ;   }  
C:\Users\User\Desktop\Thesis\repose\repose-aggregator\external\pjl-compressing-filter\src\main\java\org\openrepose\external\pjlcompression\CompressingFilterStats.java,get request compressed bytes,public long   (  )  {  return request compressed bytes ;   }  
C:\Users\User\Desktop\Thesis\repose\repose-aggregator\external\pjl-compressing-filter\src\main\java\org\openrepose\external\pjlcompression\CompressingFilterStats.java,get request input bytes,public long   (  )  {  return request input bytes ;   }  
