ProjectName,methodName,methodBody
C:\Users\User\Desktop\Thesis\fabric8\components\kubernetes-api\src\main\java\io\fabric8\kubernetes\api\Controller.java,validate pod spec,protected pod spec pod spec  string namespace )  {  if  ( require secrets created before replication controllers )   {   list <  volume >  volumes = pod spec . get volumes (  ) ; if  ( volumes  !  =  null )   {  for  (   volume volume : volumes )   {   secret volume source secret = volume . get secret (  ) ; if  ( secret  !  =  null )   {   string secret name = secret . get secret name (  ) ; if  (  strings . is not blank ( secret name )  )   {   kubernetes helper . validate secret exists ( kubernetes client namespace secret name ) ;  }   }   }   }   }   }  
C:\Users\User\Desktop\Thesis\fabric8\components\kubernetes-api\src\main\java\io\fabric8\kubernetes\api\pipelines\Pipeline.java,pipeline,public pipeline kind kind  string job name )  {  this . kind = kind; this . job name = job name;  }  
C:\Users\User\Desktop\Thesis\fabric8\components\kubernetes-api\src\main\java\io\fabric8\kubernetes\api\pipelines\Pipeline.java,get configuration,public pipeline configuration   (  )  {  if  ( configuration  =  =  null )   {  configuration = new  pipeline configuration (  ) ;  }  return configuration;  }  
C:\Users\User\Desktop\Thesis\fabric8\components\kubernetes-api\src\main\java\io\fabric8\kubernetes\api\pipelines\Pipeline.java,get job name,public string   (  )  {  return job name;  }  
C:\Users\User\Desktop\Thesis\fabric8\components\kubernetes-api\src\main\java\io\fabric8\kubernetes\api\pipelines\Pipeline.java,get kind,public pipeline kind   (  )  {  return kind;  }  
C:\Users\User\Desktop\Thesis\fabric8\components\kubernetes-api\src\main\java\io\fabric8\kubernetes\api\pipelines\Pipeline.java,is cd,public pipeline kind .  c d;  }  
C:\Users\User\Desktop\Thesis\fabric8\components\kubernetes-api\src\main\java\io\fabric8\kubernetes\api\pipelines\Pipeline.java,is ci,public pipeline kind .  c i;  }  
C:\Users\User\Desktop\Thesis\fabric8\components\kubernetes-api\src\main\java\io\fabric8\kubernetes\api\pipelines\Pipeline.java,is developer,public pipeline kind .  developer;  }  
C:\Users\User\Desktop\Thesis\fabric8\components\kubernetes-api\src\main\java\io\fabric8\kubernetes\api\pipelines\Pipeline.java,set configuration,public pipeline configuration configuration )  {  this . configuration = configuration;  }  
C:\Users\User\Desktop\Thesis\fabric8\components\kubernetes-api\src\main\java\io\fabric8\kubernetes\api\pipelines\JobEnvironment.java,create,"public job environment   (  map <  string  string >  map )  throws  introspection exception  {   job environment answer = new  job environment (  ) ;  bean info bean info =  introspector . get bean info (  job environment . class ) ;  property descriptor[] property descriptors = bean info . get property descriptors (  ) ; if  ( property descriptors  !  =  null )   {  for  (   property descriptor property descriptor : property descriptors )   {   string name = property descriptor . get name (  ) ;  string env var name = property name to environment variable name ( name ) ;  string value = map . get ( env var name ) ; if  ( value  =  =  null )   {  continue;  }   property editor property editor = property descriptor . create property editor ( answer ) ; if  ( property editor  =  =  null )   {   method write method = property descriptor . get write method (  ) ; if  ( write method  =  =  null )   {   l o g . warn ( "" no  property editor or  write method for property: ""  +  name ) ; continue;  }   class <  ?  > [] parameter types = write method . get parameter types (  ) ; if  ( parameter types . length  =  =  0 ||  ! parameter types[0] . equals (  string . class )  )   {   l o g . warn ( "" write method for property: ""  +  name  +  "" does not take a  string and there is no  property editor ! "" ) ; continue;  }  try  {  write method . invoke ( answer value ) ;  }  catch  (   exception e )   {   l o g . warn ( "" failed to set property ""  +  name  +  "" due to: "" +  e e ) ;  }   }  else  {  property editor . set as text ( value ) ;  }   }   }  return answer;  }  "
C:\Users\User\Desktop\Thesis\fabric8\components\kubernetes-api\src\main\java\io\fabric8\kubernetes\api\pipelines\JobEnvironment.java,get branch name,public string   (  )  {  return branch name;  }  
C:\Users\User\Desktop\Thesis\fabric8\components\kubernetes-api\src\main\java\io\fabric8\kubernetes\api\pipelines\JobEnvironment.java,get build display name,public string   (  )  {  return build display name;  }  
C:\Users\User\Desktop\Thesis\fabric8\components\kubernetes-api\src\main\java\io\fabric8\kubernetes\api\pipelines\JobEnvironment.java,get build id,public string   (  )  {  return build id;  }  
C:\Users\User\Desktop\Thesis\fabric8\components\kubernetes-api\src\main\java\io\fabric8\kubernetes\api\pipelines\JobEnvironment.java,get build number,public string   (  )  {  return build number;  }  
C:\Users\User\Desktop\Thesis\fabric8\components\kubernetes-api\src\main\java\io\fabric8\kubernetes\api\pipelines\JobEnvironment.java,get build tag,public string   (  )  {  return build tag;  }  
C:\Users\User\Desktop\Thesis\fabric8\components\kubernetes-api\src\main\java\io\fabric8\kubernetes\api\pipelines\JobEnvironment.java,get build url,public string   (  )  {  return build url;  }  
C:\Users\User\Desktop\Thesis\fabric8\components\kubernetes-api\src\main\java\io\fabric8\kubernetes\api\pipelines\JobEnvironment.java,get git url,public string   (  )  {  return git url;  }  
C:\Users\User\Desktop\Thesis\fabric8\components\kubernetes-api\src\main\java\io\fabric8\kubernetes\api\pipelines\JobEnvironment.java,get jenkins url,public string   (  )  {  return jenkins url;  }  
C:\Users\User\Desktop\Thesis\fabric8\components\kubernetes-api\src\main\java\io\fabric8\kubernetes\api\pipelines\JobEnvironment.java,get job base name,public string   (  )  {  return job base name;  }  
C:\Users\User\Desktop\Thesis\fabric8\components\kubernetes-api\src\main\java\io\fabric8\kubernetes\api\pipelines\JobEnvironment.java,get job display url,public string   (  )  {  return job display url;  }  
C:\Users\User\Desktop\Thesis\fabric8\components\kubernetes-api\src\main\java\io\fabric8\kubernetes\api\pipelines\JobEnvironment.java,get job name,public string   (  )  {  return job name;  }  
C:\Users\User\Desktop\Thesis\fabric8\components\kubernetes-api\src\main\java\io\fabric8\kubernetes\api\pipelines\JobEnvironment.java,get job url,public string   (  )  {  return job url;  }  
C:\Users\User\Desktop\Thesis\fabric8\components\kubernetes-api\src\main\java\io\fabric8\kubernetes\api\pipelines\JobEnvironment.java,property name to environment variable name,"private string   (  string name )  {  return  strings . split camel case ( name "" _ "" )  . to upper case (  ) ;  }  "
C:\Users\User\Desktop\Thesis\fabric8\components\kubernetes-api\src\main\java\io\fabric8\kubernetes\api\pipelines\JobEnvironment.java,set branch name,public string branch name )  {  this . branch name = branch name;  }  
C:\Users\User\Desktop\Thesis\fabric8\components\kubernetes-api\src\main\java\io\fabric8\kubernetes\api\pipelines\JobEnvironment.java,set build display name,public string build display name )  {  this . build display name = build display name;  }  
C:\Users\User\Desktop\Thesis\fabric8\components\kubernetes-api\src\main\java\io\fabric8\kubernetes\api\pipelines\JobEnvironment.java,set build id,public string build id )  {  this . build id = build id;  }  
C:\Users\User\Desktop\Thesis\fabric8\components\kubernetes-api\src\main\java\io\fabric8\kubernetes\api\pipelines\JobEnvironment.java,set build number,public string build number )  {  this . build number = build number;  }  
C:\Users\User\Desktop\Thesis\fabric8\components\kubernetes-api\src\main\java\io\fabric8\kubernetes\api\pipelines\JobEnvironment.java,set build tag,public string build tag )  {  this . build tag = build tag;  }  
C:\Users\User\Desktop\Thesis\fabric8\components\kubernetes-api\src\main\java\io\fabric8\kubernetes\api\pipelines\JobEnvironment.java,set build url,public string build url )  {  this . build url = build url;  }  
C:\Users\User\Desktop\Thesis\fabric8\components\kubernetes-api\src\main\java\io\fabric8\kubernetes\api\pipelines\JobEnvironment.java,set git url,public string git url )  {  this . git url = git url;  }  
C:\Users\User\Desktop\Thesis\fabric8\components\kubernetes-api\src\main\java\io\fabric8\kubernetes\api\pipelines\JobEnvironment.java,set jenkins url,public string jenkins url )  {  this . jenkins url = jenkins url;  }  
C:\Users\User\Desktop\Thesis\fabric8\components\kubernetes-api\src\main\java\io\fabric8\kubernetes\api\pipelines\JobEnvironment.java,set job base name,public string job base name )  {  this . job base name = job base name;  }  
C:\Users\User\Desktop\Thesis\fabric8\components\kubernetes-api\src\main\java\io\fabric8\kubernetes\api\pipelines\JobEnvironment.java,set job display url,public string job display url )  {  this . job display url = job display url;  }  
C:\Users\User\Desktop\Thesis\fabric8\components\kubernetes-api\src\main\java\io\fabric8\kubernetes\api\pipelines\JobEnvironment.java,set job name,public string job name )  {  this . job name = job name;  }  
C:\Users\User\Desktop\Thesis\fabric8\components\kubernetes-api\src\main\java\io\fabric8\kubernetes\api\pipelines\JobEnvironment.java,set job url,public string job url )  {  this . job url = job url;  }  
C:\Users\User\Desktop\Thesis\fabric8\components\kubernetes-api\src\main\java\io\fabric8\kubernetes\api\pipelines\JobEnvironment.java,to string,"override public  string   (  )  {  return "" job environment { ""  +  ""build id = '""  +  build id  +  '\'' +  ""  job name = '"" +  job name +  '\'' +  ""  git url = '"" +  git url +  '\'' +  ' } ';  }  "
C:\Users\User\Desktop\Thesis\fabric8\components\kubernetes-api\src\main\java\io\fabric8\kubernetes\api\KubernetesHelper.java,jenkin shift client,public config config )  throws  kubernetes client exception  {  super ( config ) ; update http client ( config ) ;  }  
C:\Users\User\Desktop\Thesis\fabric8\components\kubernetes-api\src\main\java\io\fabric8\kubernetes\api\KubernetesHelper.java,add objects to item array,"suppress warnings ( ""unchecked"" )  protected static void   (  list destination list  object object )  throws  i o exception  {  if  ( object instanceof  kubernetes list )   {   kubernetes list kubernetes list =  (  kubernetes list ) object;  list <  has metadata >  items = kubernetes list . get items (  ) "
C:\Users\User\Desktop\Thesis\fabric8\components\kubernetes-api\src\main\java\io\fabric8\kubernetes\api\KubernetesHelper.java,append summary text,"protected string builder buffer  pod spec pod spec )  {  if  ( pod spec  !  =  null )   {   list <  container >  containers = pod spec . get containers (  ) ; if  ( containers  !  =  null )   {  for  (   container container : containers )   {   string image = container . get image (  ) ; append text ( buffer ""image: ""  +  image ) ;  }   }   }   }  "
C:\Users\User\Desktop\Thesis\fabric8\components\kubernetes-api\src\main\java\io\fabric8\kubernetes\api\KubernetesHelper.java,append text,"protected string builder buffer  string text )  {  if  ( buffer . length (  )   >  0 )   {  buffer . append ( ""  "" ) ;  }  buffer . append ( text ) ;  }  "
C:\Users\User\Desktop\Thesis\fabric8\components\kubernetes-api\src\main\java\io\fabric8\kubernetes\api\KubernetesHelper.java,as kubernetes list,public kubernetes list   (  object dto )  throws  i o exception  {  if  ( dto instanceof  kubernetes list )   {  return  (  kubernetes list ) dto;  }  else  {   kubernetes list answer = new  kubernetes list (  ) ;  list <  has metadata >  items = to item list ( dto ) ; answer . set items ( items ) ; return answer;  }   }  
C:\Users\User\Desktop\Thesis\fabric8\components\kubernetes-api\src\main\java\io\fabric8\kubernetes\api\KubernetesHelper.java,combine json,public object   (  object .  .  .  objects )  throws  i o exception  {   kubernetes list list = find or create list ( objects ) ;  list <  has metadata >  items = list . get items (  ) ; if  ( items  =  =  null )   {  items = new  array list <  >  (  ) ; list . set items ( items ) ;  }  for  (   object object : objects )   {  if  ( object  !  =  list )   {  add objects to item array ( items object ) ;  }   }   kubernetes list full list = new  kubernetes list (  ) ; full list . set items ( items ) ; move services to front of array ( items ) ; remove duplicates ( items ) ;  object answer =  templates . combine templates ( full list ) ; items = to item list ( answer ) ; remove duplicates ( items ) ; return answer;  }  
C:\Users\User\Desktop\Thesis\fabric8\components\kubernetes-api\src\main\java\io\fabric8\kubernetes\api\KubernetesHelper.java,compare,override public int   (  s r v record a  s r v record b )  {  int ret =  integer . compare ( b . get priority (  )  a . get priority (  )  ) ; if  ( ret  =  =  0 )   {  ret =  integer . compare ( b . get weight (  )  a . get weight (  )  ) ;  }  return ret;  }  
C:\Users\User\Desktop\Thesis\fabric8\components\kubernetes-api\src\main\java\io\fabric8\kubernetes\api\KubernetesHelper.java,container name to pod id,public string   (  string container name )  {  return container name;  }  
C:\Users\User\Desktop\Thesis\fabric8\components\kubernetes-api\src\main\java\io\fabric8\kubernetes\api\KubernetesHelper.java,create http client,"private ok http client   ( final  config config )  {  try  {   ok http client .  builder http client builder = new  ok http client .  builder (  ) ; http client builder . follow redirects ( true ) ; http client builder . follow ssl redirects ( true ) ; if  ( config . is trust certs (  )  )   {  http client builder . hostname verifier ( new  hostname verifier (  )  {  @ override public boolean verify (   string s   s s l session ssl session )  {  return true;  }   }   ) ;  }  if  ( is not null or empty ( config . get username (  )  )  && is not null or empty ( config . get password (  )  )  )   {  http client builder . add interceptor ( new  interceptor (  )  {  @ override public  response intercept (   chain chain )  throws  i o exception  {   request auth req = chain . request (  )  . new builder (  )  . add header ( "" authorization""  credentials . basic ( config . get username (  )  config . get password (  )  )  )  . build (  ) ; return chain . proceed ( auth req ) ;  }   }   ) ;  }  else if  ( config . get oauth token (  )   !  =  null )   {  http client builder . add interceptor ( new  interceptor (  )  {  @ override public  response intercept (   chain chain )  throws  i o exception  {   request auth req = chain . request (  )  . new builder (  )  . add header ( "" authorization"" "" bearer ""  +  config . get oauth token (  )  )  . build (  ) ; return chain . proceed ( auth req ) ;  }   }   ) ;  }   logger req logger =  logger factory . get logger (  http logging interceptor . class ) ; if  ( req logger . is trace enabled (  )  )   {   http logging interceptor logging interceptor = new  http logging interceptor (  ) ; logging interceptor . set level (  http logging interceptor .  level .  b o d y ) ; http client builder . add network interceptor ( logging interceptor ) ;  }  if  ( config . get connection timeout (  )   >  0 )   {  http client builder . connect timeout ( config . get connection timeout (  )   time unit .  m i l l i s e c o n d s ) ;  }  if  ( config . get request timeout (  )   >  0 )   {  http client builder . read timeout ( config . get request timeout (  )   time unit .  m i l l i s e c o n d s ) ;  }  if  ( config . get user agent (  )   !  =  null &&  ! config . get user agent (  )  . is empty (  )  )   {  http client builder . add network interceptor ( new  interceptor (  )  {  @ override public  response intercept (   chain chain )  throws  i o exception  {   request agent = chain . request (  )  . new builder (  )  . header ( "" user -  agent"" config . get user agent (  )  )  . build (  ) ; return chain . proceed ( agent ) ;  }   }   ) ;  }  return http client builder . build (  ) ;  }  catch  (   exception e )   {  throw  kubernetes client exception . launder throwable ( e ) ;  }   }  "
C:\Users\User\Desktop\Thesis\fabric8\components\kubernetes-api\src\main\java\io\fabric8\kubernetes\api\KubernetesHelper.java,create int or string,public int or string   (  string name or number )  {  if  ( is null or blank ( name or number )  )   {  return null;  }  else  {   int or string answer = new  int or string (  ) ;  integer int val = null; try  {  int val =  integer . parse int ( name or number ) ;  }  catch  (   exception e )   {   }  if  ( int val  !  =  null )   {  answer . set int val ( int val ) ; answer . set kind (  i n t o r s t r i n g _  k i n d _  i n t ) ;  }  else  {  answer . set str val ( name or number ) ; answer . set kind (  i n t o r s t r i n g _  k i n d _  s t r i n g ) ;  }  return answer;  }   }  
C:\Users\User\Desktop\Thesis\fabric8\components\kubernetes-api\src\main\java\io\fabric8\kubernetes\api\KubernetesHelper.java,create jenkinshift config,private config   (  string jenkinshift url )  {   config config = new  config (  ) ; config . set master url ( jenkinshift url ) ; return config;  }  
C:\Users\User\Desktop\Thesis\fabric8\components\kubernetes-api\src\main\java\io\fabric8\kubernetes\api\KubernetesHelper.java,create jenkinshift open shift client,public open shift client   (  string jenkinshift url )  {   config config = create jenkinshift config ( jenkinshift url ) ;  jenkin shift client jenkin shift client = new  jenkin shift client ( config ) ; jenkin shift client . update http client ( config ) ; return jenkin shift client;  }  
C:\Users\User\Desktop\Thesis\fabric8\components\kubernetes-api\src\main\java\io\fabric8\kubernetes\api\pipelines\Pipelines.java,get pipeline,public pipeline   (  kubernetes client kubernetes client  string namespace  job environment job environment )  throws  introspection exception  {   pipeline configuration configuration =  pipeline configuration . load pipeline configuration ( kubernetes client namespace ) ; return configuration . get pipeline ( job environment ) ;  }  
C:\Users\User\Desktop\Thesis\fabric8\components\kubernetes-api\src\main\java\io\fabric8\kubernetes\api\KubernetesHelper.java,create namespace service filter,"public filter <  service >    ( final  string namespace )  {  if  ( is null or blank ( namespace )  )   {  return  filters .  <  service > true filter (  ) ;  }  else  {  return new  filter <  service >  (  )  {  public  string to string (  )  {  return "" namespace service filter ( ""  +  namespace  +  "" ) "";  }  public boolean matches (   service entity )  {  return  objects . equal ( namespace get namespace ( entity . get metadata (  )  )  ) ;  }   }  ;  }   }  "
C:\Users\User\Desktop\Thesis\fabric8\components\kubernetes-api\src\main\java\io\fabric8\kubernetes\api\KubernetesHelper.java,create pod annotation filter,"public filter <  pod >    ( final  map <  string  string >  annotation selector )  {  if  ( annotation selector  =  =  null || annotation selector . is empty (  )  )   {  return  filters .  <  pod > true filter (  ) ;  }  else  {  return new  filter <  pod >  (  )  {  public  string to string (  )  {  return "" pod annotation filter ( ""  +  annotation selector  +  "" ) "";  }  public boolean matches (   pod entity )  {  return filter labels ( annotation selector entity . get metadata (  )  . get annotations (  )  ) ;  }   }  ;  }   }  "
C:\Users\User\Desktop\Thesis\fabric8\components\kubernetes-api\src\main\java\io\fabric8\kubernetes\api\KubernetesHelper.java,create pod filter,"public filter <  pod >    ( final  map <  string  string >  label selector )  {  if  ( label selector  =  =  null || label selector . is empty (  )  )   {  return  filters .  <  pod > true filter (  ) ;  }  else  {  return new  filter <  pod >  (  )  {  public  string to string (  )  {  return "" pod filter ( ""  +  label selector  +  "" ) "";  }  public boolean matches (   pod entity )  {  return filter labels ( label selector entity . get metadata (  )  . get labels (  )  ) ;  }   }  ;  }   }  "
C:\Users\User\Desktop\Thesis\fabric8\components\kubernetes-api\src\main\java\io\fabric8\kubernetes\api\KubernetesHelper.java,create replication controller filter,"public filter <  replication controller >    ( final  map <  string  string >  label selector )  {  if  ( label selector  =  =  null || label selector . is empty (  )  )   {  return  filters .  <  replication controller > true filter (  ) ;  }  else  {  return new  filter <  replication controller >  (  )  {  public  string to string (  )  {  return "" replication controller filter ( ""  +  label selector  +  "" ) "";  }  public boolean matches (   replication controller entity )  {  return filter labels ( label selector entity . get metadata (  )  . get labels (  )  ) ;  }   }  ;  }   }  "
C:\Users\User\Desktop\Thesis\fabric8\components\kubernetes-api\src\main\java\io\fabric8\kubernetes\api\KubernetesHelper.java,create service filter,"public filter <  service >    ( final  map <  string  string >  label selector )  {  if  ( label selector  =  =  null || label selector . is empty (  )  )   {  return  filters .  <  service > true filter (  ) ;  }  else  {  return new  filter <  service >  (  )  {  public  string to string (  )  {  return "" service filter ( ""  +  label selector  +  "" ) "";  }  public boolean matches (   service entity )  {  return filter labels ( label selector entity . get metadata (  )  . get labels (  )  ) ;  }   }  ;  }   }  "
C:\Users\User\Desktop\Thesis\fabric8\components\kubernetes-api\src\main\java\io\fabric8\kubernetes\api\KubernetesHelper.java,create yaml object mapper,public object mapper   (  )  {   object mapper object mapper = new  object mapper ( new  y a m l factory (  )  ) ; object mapper . set serialization inclusion (  json include .  include .  n o n _  e m p t y ) ; return object mapper;  }  
C:\Users\User\Desktop\Thesis\fabric8\components\kubernetes-api\src\main\java\io\fabric8\kubernetes\api\KubernetesHelper.java,default namespace,public string   (  )  {  return  c o n f i g . get namespace (  ) ;  }  
C:\Users\User\Desktop\Thesis\fabric8\components\kubernetes-api\src\main\java\io\fabric8\kubernetes\api\KubernetesHelper.java,filter labels,public map <  string  string >  filter labels  map <  string  string >  labels )  {  if  ( labels  =  =  null )   {  return false;  }   set <  map .  entry <  string  string >  >  entries = filter labels . entry set (  ) ; for  (   map .  entry <  string  string >  entry : entries )   {   string key = entry . get key (  ) ;  string expected value = entry . get value (  ) ;  string actual value = labels . get ( key ) ; if  (  !  objects . equal ( expected value actual value )  )   {  return false;  }   }  return true;  }  
C:\Users\User\Desktop\Thesis\fabric8\components\kubernetes-api\src\main\java\io\fabric8\kubernetes\api\KubernetesHelper.java,filter matches id or labels,public string text filter  string id  map <  string  string >  labels )  {   string text = to labels string ( labels ) ; boolean result =  ( text  !  =  null && text . contains ( text filter )  )  ||  ( id  !  =  null && id . contains ( text filter )  ) ; if  (  ! result )   {   map <  string  string >  selector map = to labels map ( text filter ) ; if  (  ! selector map . is empty (  )  && labels  !  =  null &&  ! labels . is empty (  )  )   {  result = true; for  (   map .  entry <  string  string >  entry : selector map . entry set (  )  )   {   string value = labels . get ( entry . get key (  )  ) ; if  ( value  =  =  null ||  ! value . matches ( entry . get value (  )  )  )   {  result = false; break;  }   }   }   }  return result;  }  
C:\Users\User\Desktop\Thesis\fabric8\components\kubernetes-api\src\main\java\io\fabric8\kubernetes\api\KubernetesHelper.java,find config resource,private u r l   (  string resource name )  {  return  kubernetes helper . class . get resource ( resource name ) ;  }  
C:\Users\User\Desktop\Thesis\fabric8\components\kubernetes-api\src\main\java\io\fabric8\kubernetes\api\KubernetesHelper.java,find container port,public container port   (  pod pod  integer port number )  {   list <  container >  containers =  kubernetes helper . get containers ( pod ) ; for  (   container container : containers )   {   list <  container port >  ports = container . get ports (  ) ; for  (   container port port : ports )   {  if  (  objects . equal ( port number port . get container port (  )  )  )   {  return port;  }   }   }  return null;  }  
C:\Users\User\Desktop\Thesis\fabric8\components\kubernetes-api\src\main\java\io\fabric8\kubernetes\api\KubernetesHelper.java,find container port by name,public container port   (  pod pod  string name )  {   list <  container >  containers =  kubernetes helper . get containers ( pod ) ; for  (   container container : containers )   {   list <  container port >  ports = container . get ports (  ) ; for  (   container port port : ports )   {  if  (  objects . equal ( name port . get name (  )  )  )   {  return port;  }   }   }  return null;  }  
C:\Users\User\Desktop\Thesis\fabric8\components\kubernetes-api\src\main\java\io\fabric8\kubernetes\api\KubernetesHelper.java,find container port by number or name,public container port   (  pod pod  string number or name )  {   integer port number = to optional number ( number or name ) ; if  ( port number  !  =  null )   {  return find container port ( pod port number ) ;  }  else  {  return find container port by name ( pod number or name ) ;  }   }  
C:\Users\User\Desktop\Thesis\fabric8\components\kubernetes-api\src\main\java\io\fabric8\kubernetes\api\KubernetesHelper.java,find kubernetes resources on classpath,"public list <  has metadata >    (  controller controller )  throws  i o exception  {   string resource name = ""kubernetes . yml"";  open shift client open shift client = controller . get open shift client or null (  ) ; if  ( open shift client  !  =  null && open shift client . supports open shift a p i group (  open shift a p i groups .  i m a g e )  && open shift client . supports open shift a p i group (  open shift a p i groups .  r o u t e )  )   {  resource name = ""openshift . yml"";  }   u r l config url = find config resource ( "" /  m e t a -  i n f / fabric8 / ""  +  resource name ) ; if  ( config url  =  =  null )   {  config url = find config resource ( ""kubernetes . json"" ) ;  }  if  ( config url  !  =  null )   {   string config text =  i o helpers . load fully ( config url ) ;  object dto = null;  string config path = config url . get path (  ) ; if  ( config path . ends with ( "" . yml"" )  || config path . ends with ( "" . yaml"" )  )   {  dto = load yaml ( config text  kubernetes resource . class ) ;  }  else  {  dto = load json ( config text ) ;  }   kubernetes list kube list =  kubernetes helper . as kubernetes list ( dto ) ;  list <  has metadata >  items = kube list . get items (  ) ; return items;  }  else  {  return new  array list <  >  (  ) ;  }   }  "
C:\Users\User\Desktop\Thesis\fabric8\components\kubernetes-api\src\main\java\io\fabric8\kubernetes\api\KubernetesHelper.java,find or create list,protected kubernetes list   (  object[] objects )  {   kubernetes list list = null; for  (   object object : objects )   {  if  ( object instanceof  kubernetes list )   {  list =  (  kubernetes list ) object; break;  }   }  if  ( list  =  =  null )   {  list = new  kubernetes list (  ) ;  }  return list;  }  
C:\Users\User\Desktop\Thesis\fabric8\components\kubernetes-api\src\main\java\io\fabric8\kubernetes\api\KubernetesHelper.java,find service port by name,public service port   (  service service  string port name )  {  if  (  strings . is null or blank ( port name )  )   {  return service . get spec (  )  . get ports (  )  . iterator (  )  . next (  ) ;  }  for  (   service port service port : service . get spec (  )  . get ports (  )  )   {  if  (  objects . equal ( service port . get name (  )  port name )  )   {  return service port;  }   }  return null;  }  
C:\Users\User\Desktop\Thesis\fabric8\components\kubernetes-api\src\main\java\io\fabric8\kubernetes\api\KubernetesHelper.java,get additional property map,"suppress warnings ( ""unchecked"" )  protected static  map <  string  object >    (  map <  string  object >  additional properties  string name )  {  if  ( additional properties  !  =  null )   {   object value = additional properties . get ( name ) ; if  ( value instanceof  map )   {  return  (  map <  string  obje"
C:\Users\User\Desktop\Thesis\fabric8\components\kubernetes-api\src\main\java\io\fabric8\kubernetes\api\KubernetesHelper.java,get additional property text,protected string   (  map <  string  object >  additional properties  string name )  {  if  ( additional properties  !  =  null )   {   object value = additional properties . get ( name ) ; if  ( value  !  =  null )   {  return value . to string (  ) ;  }   }  return null;  }  
C:\Users\User\Desktop\Thesis\fabric8\components\kubernetes-api\src\main\java\io\fabric8\kubernetes\api\KubernetesHelper.java,get container env var,public string   (  container container  string env var name )  {  if  ( container  !  =  null )   {   list <  env var >  env = container . get env (  ) ; if  ( env  !  =  null )   {  for  (   env var env var : env )   {  if  (  objects . equal ( env var name env var . get name (  )  )  )   {  return env var . get value (  ) ;  }   }   }   }  return null;  }  
C:\Users\User\Desktop\Thesis\fabric8\components\kubernetes-api\src\main\java\io\fabric8\kubernetes\api\KubernetesHelper.java,get container ports,"suppress warnings ( ""unchecked"" )  public static  set <  integer >    (  service service )  {   set <  integer >  answer =  collections .  e m p t y _  s e t;  string id = get name ( service ) ;  service spec spec = service . get spec (  ) ; if  ( spec  !  =  null )   {   list <  service port >  service ports = spec . get ports (  ) ;  ob"
C:\Users\User\Desktop\Thesis\fabric8\components\kubernetes-api\src\main\java\io\fabric8\kubernetes\api\KubernetesHelper.java,get container ports strings,"suppress warnings ( ""unchecked"" )  public static  set <  string >    (  service service )  {   set <  string >  answer =  collections .  e m p t y _  s e t;  string id = get name ( service ) ;  service spec spec = service . get spec (  ) ; if  ( spec  !  =  null )   {   list <  service port >  service ports = spec . get ports (  ) ;  obje"
C:\Users\User\Desktop\Thesis\fabric8\components\kubernetes-api\src\main\java\io\fabric8\kubernetes\api\KubernetesHelper.java,get containers,"suppress warnings ( ""unchecked"" )  public static  list <  container >    (  pod template spec pod template spec )  {  if  ( pod template spec  !  =  null )   {  return get containers ( pod template spec . get spec (  )  ) ;  }  return  collections .  e m p t y _  l i s t;  }  "
C:\Users\User\Desktop\Thesis\fabric8\components\kubernetes-api\src\main\java\io\fabric8\kubernetes\api\KubernetesHelper.java,get current containers,"suppress warnings ( ""unchecked"" )  public static  map <  string  container status >    (  pod status pod status )  {  if  ( pod status  !  =  null )   {   list <  container status >  container statuses = pod status . get container statuses (  ) ;  map <  string  container status >  info = new  hashtable <  >  ( container s"
C:\Users\User\Desktop\Thesis\fabric8\components\kubernetes-api\src\main\java\io\fabric8\kubernetes\api\KubernetesHelper.java,get docker ip,"public string   (  )  {   string url = resolve docker host (  ) ; int idx = url . index of ( "": /  / "" ) ; if  ( idx  >  0 )   {  url = url . substring ( idx  +  3 ) ;  }  idx = url . index of ( "":"" ) ; if  ( idx  >  0 )   {  url = url . substring ( 0 idx ) ;  }  return url;  }  "
C:\Users\User\Desktop\Thesis\fabric8\components\kubernetes-api\src\main\java\io\fabric8\kubernetes\api\KubernetesHelper.java,get filtered pod map,public map <  string  pod >    (  kubernetes client kubernetes  string namespace  filter <  pod >  filter )  {  return to filtered pod map ( kubernetes . pods (  )  . in namespace ( namespace )  . list (  )  filter ) ;  }  
C:\Users\User\Desktop\Thesis\fabric8\components\kubernetes-api\src\main\java\io\fabric8\kubernetes\api\KubernetesHelper.java,get host,public string   (  pod pod )  {  if  ( pod  !  =  null )   {   pod status current state = pod . get status (  ) ; if  ( current state  !  =  null )   {  return current state . get host i p (  ) ;  }   }  return null;  }  
C:\Users\User\Desktop\Thesis\fabric8\components\kubernetes-api\src\main\java\io\fabric8\kubernetes\api\KubernetesHelper.java,get kind,"public string   (  has metadata entity )  {  if  ( entity  !  =  null )   {  if  ( entity instanceof  kubernetes list )   {  return "" list"";  }  else  {  return entity . get class (  )  . get simple name (  ) ;  }   }  else  {  return null;  }   }  "
C:\Users\User\Desktop\Thesis\fabric8\components\kubernetes-api\src\main\java\io\fabric8\kubernetes\api\KubernetesHelper.java,get labels,"suppress warnings ( ""unchecked"" )  public static  map <  string  string >    (  has metadata entity )  {  if  ( entity  !  =  null )   {  return get labels ( entity . get metadata (  )  ) ;  }  return  collections .  e m p t y _  m a p;  }  "
